subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S39,Sess02,MOTOR_EXECUTION-LEFT,0.9234097198560522,1.000000000000001,0.8588743027251656,0.9818544526167298,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9044119055179426,1.0000000000000009,0.8473179292735988,0.9571407940099116,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,MOTOR_IMAGERY-LEFT,0.9301535060057786,1.0000000000000018,0.867479875185841,0.9971932452543248,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9351709236326109,0.9999999999999998,0.8561744872291022,1.0074154411764704,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,MOTOR_EXECUTION,0.9139108126869975,1.0000000000000009,0.8530961159993822,0.9694976233133207,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,MOTOR_IMAGERY,0.9326622148191948,1.0000000000000009,0.8618271812074716,1.0023043432153975,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,LEFT,0.9267816129309154,1.0000000000000013,0.8631770889555033,0.9895238489355274,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,RIGHT,0.9197914145752768,1.0000000000000004,0.8517462082513505,0.982278117593191,bootstrap,subcritical,fullwin_lf_mayer
S39,Sess02,LEFT_vs_RIGHT,0.006990198355638633,0.0,-0.11910102863768768,0.13777764068417686,bootstrap,delta,fullwin_lf_mayer
S39,Sess02,IMAGERY_vs_EXECUTION,0.01875140213219728,0.0,-0.10767044210584908,0.14920822721601534,bootstrap,delta,fullwin_lf_mayer
S39,Sess02,ME_LEFT_vs_ME_RIGHT,0.018997814338109653,0.0,-0.09826649128474596,0.13453652334313093,bootstrap,delta,fullwin_lf_mayer
S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.005017417626832277,0.0,-0.1399355659906294,0.14101875802522268,bootstrap,delta,fullwin_lf_mayer
