,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0005480984379458778,0.0019962541950533774,0.0006897477931720082,-0.00041744779775774316,-0.0005480984379458778,0.0019962541950533774,-0.0001561465173814669,-0.0001561465173814669,3.649459223132451e-05,-0.00041744779775774316,-0.0005480984379458778,-0.000286797157569605,-0.0009333806571714606,-0.0005480984379458778,-0.0005480984379458778,-0.0005480984379458778,-9.415604795681362e-05,0.0,-0.000286797157569605,3.649459223132451e-05,-0.00041744779775774316,3.649459223132451e-05,0.00016714523241945917,-0.0005480984379458778,-0.00041744779775774316,0.00016714523241945917,-9.415604795681362e-05,0.00016714523241945917,-0.0001561465173814669,3.649459223132451e-05,-2.549587719333224e-05,-0.0005480984379458778,-0.000286797157569605,3.649459223132451e-05,-0.0001561465173814669,0.0005590971529838701,-0.0005480984379458778,0.0002291357018441159,-0.0005480984379458778,0.000951049073548281,0.0019962541950533774,0.0002291357018441159,0.00035978634203225057,-0.00022480668814495175,0.0002291357018441159,-0.0001561465173814669,3.649459223132451e-05,3.649459223132451e-05,0.000951049073548281,0.00016714523241945917,-0.000286797157569605,-0.00041744779775774316,-0.00041744779775774316,0.00016714523241945917,-0.0005480984379458778,0.0010816997137364191,0.00016714523241945917,0.0005590971529838701,-0.00041744779775774316,-0.000286797157569605,-0.0005480984379458778
Fz,-0.0002005214989107204,0.00032706098821098234,0.00018401993542883216,-0.0002005214989107204,-0.0002005214989107204,0.0005193317053807552,-0.0002005214989107204,0.00022860165943572666,-8.250781740944124e-06,-5.748044612857023e-05,-0.0002005214989107204,-0.0002005214989107204,-0.0005850629332502695,-0.0002005214989107204,-0.0002005214989107204,-0.0002005214989107204,-8.250781740944124e-06,0.0,-5.748044612857023e-05,-8.250781740944124e-06,-5.748044612857023e-05,-8.250781740944124e-06,-8.250781740944124e-06,-0.0002005214989107204,-5.748044612857023e-05,-8.250781740944124e-06,-8.250781740944124e-06,-8.250781740944124e-06,0.00022860165943572666,-8.250781740944124e-06,-0.0002005214989107204,-0.0002005214989107204,0.0005146837650000236,-8.250781740944124e-06,0.00022860165943572666,0.00018401993542883216,-0.0002005214989107204,0.00018401993542883216,-0.0002005214989107204,0.00032706098821098234,0.00032706098821098234,0.00018401993542883216,0.00018401993542883216,-8.250781740944124e-06,0.00018401993542883216,0.00022860165943572666,-8.250781740944124e-06,-8.250781740944124e-06,0.00018401993542883216,-8.250781740944124e-06,-5.748044612857023e-05,-0.0002005214989107204,-0.0002005214989107204,-8.250781740944124e-06,-0.0002005214989107204,0.00032706098821098234,-8.250781740944124e-06,0.00018401993542883216,-0.0002005214989107204,8.556060665357648e-05,-0.0002005214989107204
F3,-0.00028917226907021476,0.0014370597827462212,0.00036019883241643347,-0.00028917226907021476,-0.00028917226907021476,0.0016271377146983203,-0.00028917226907021476,0.00011465058730345326,-9.909433711811563e-05,-0.00015456465027899324,-0.00028917226907021476,-0.00028917226907021476,-0.0006693281329744165,-0.00028917226907021476,-0.00028917226907021476,-0.00028917226907021476,-9.909433711811563e-05,0.0,-0.00015456465027899324,-9.909433711811563e-05,-0.00015456465027899324,-9.909433711811563e-05,-9.909433711811563e-05,-0.00028917226907021476,-0.00015456465027899324,-9.909433711811563e-05,-9.909433711811563e-05,-9.909433711811563e-05,0.00011465058730345326,-9.909433711811563e-05,-0.00028917226907021476,-0.00028917226907021476,0.00038386582488590323,-9.909433711811563e-05,0.00011465058730345326,0.00036019883241643347,-0.00028917226907021476,9.098359483398696e-05,-0.00028917226907021476,0.00062941406999888,0.0014370597827462212,9.098359483398696e-05,9.098359483398696e-05,-9.909433711811563e-05,9.098359483398696e-05,0.00011465058730345326,-9.909433711811563e-05,-9.909433711811563e-05,0.000494806451207655,-9.909433711811563e-05,-0.00015456465027899324,-0.00028917226907021476,-0.00028917226907021476,-9.909433711811563e-05,-0.00028917226907021476,0.00062941406999888,-9.909433711811563e-05,0.00036019883241643347,-0.00028917226907021476,-1.9957031487768256e-05,-0.00028917226907021476
F7,-0.000568514040516107,0.001783812148715468,0.00047696426580903784,-0.0002453735170445566,-0.0003760583053352001,0.001783812148715468,1.5996059536730473e-05,1.5996059536730473e-05,-0.00017645967564417636,-0.0002453735170445566,-0.0003760583053352001,-0.00011468872875391306,-0.0010151964577681909,-0.0003760583053352001,-0.0003760583053352001,-0.0003760583053352001,-0.00011468872875391306,0.0,-0.00011468872875391306,-0.00017645967564417636,-0.0002453735170445566,-0.00017645967564417636,-4.577488735353283e-05,-0.000568514040516107,-0.0002453735170445566,-4.577488735353283e-05,-0.00011468872875391306,-4.577488735353283e-05,1.5996059536730473e-05,-0.00017645967564417636,-4.577488735353283e-05,-0.0003760583053352001,1.5996059536730473e-05,1.5996059536730473e-05,1.5996059536730473e-05,0.0003462794775183943,-0.0003760583053352001,1.5996059536730473e-05,-0.0003760583053352001,0.0007383338423903249,0.001783812148715468,1.5996059536730473e-05,0.000146680847827374,-0.0002453735170445566,1.5996059536730473e-05,1.5996059536730473e-05,1.5996059536730473e-05,1.5996059536730473e-05,0.0007383338423903249,0.000146680847827374,-0.00011468872875391306,-0.0002453735170445566,-0.0002453735170445566,-4.577488735353283e-05,-0.0003760583053352001,0.0008690186306809684,0.000146680847827374,0.0003462794775183943,-0.0002453735170445566,-0.00011468872875391306,-0.0003760583053352001
FT9,-0.0005640406390878122,0.0017876708842986515,0.0004811644824172824,-0.00024093426371877072,-0.0003715849039069054,0.0017876708842986515,2.0367016657505538e-05,2.0367016657505538e-05,-0.0001720887185234013,-0.00024093426371877072,-0.0003715849039069054,-0.00011028362353063259,-0.0011414078446305397,-0.0003715849039069054,-0.0003715849039069054,-0.0003715849039069054,-0.00011028362353063259,0.0,-0.00011028362353063259,-0.0001720887185234013,-0.00024093426371877072,-0.0001720887185234013,-4.143807833526664e-05,-0.0005640406390878122,-0.00024093426371877072,-4.143807833526664e-05,-0.00011028362353063259,-4.143807833526664e-05,2.0367016657505538e-05,-0.0001720887185234013,-4.143807833526664e-05,-0.0003715849039069054,-0.00011028362353063259,2.0367016657505538e-05,2.0367016657505538e-05,0.0003505138422291443,-0.0003715849039069054,2.0367016657505538e-05,-0.0003715849039069054,0.0007424657627935552,0.0017876708842986515,2.0367016657505538e-05,0.0001510176568456402,-0.00024093426371877072,2.0367016657505538e-05,2.0367016657505538e-05,2.0367016657505538e-05,2.0367016657505538e-05,0.0007424657627935552,0.0001510176568456402,-0.00011028362353063259,-0.00024093426371877072,-0.00024093426371877072,-4.143807833526664e-05,-0.0003715849039069054,0.0008731164029816933,0.0001510176568456402,0.0003505138422291443,-0.00024093426371877072,-0.00011028362353063259,-0.0003715849039069054
FC5,-0.0002005214989107204,0.00032706098821098234,0.00018401993542883216,-0.0002005214989107204,-0.0002005214989107204,0.0005193317053807552,-0.0002005214989107204,0.00022860165943572666,-8.250781740944124e-06,-5.748044612857023e-05,-0.0002005214989107204,-0.0002005214989107204,-0.0005850629332502695,-0.0002005214989107204,-0.0002005214989107204,-0.0002005214989107204,-8.250781740944124e-06,0.0,-5.748044612857023e-05,-8.250781740944124e-06,-5.748044612857023e-05,-8.250781740944124e-06,-8.250781740944124e-06,-0.0002005214989107204,-5.748044612857023e-05,-8.250781740944124e-06,-8.250781740944124e-06,-8.250781740944124e-06,0.00022860165943572666,-8.250781740944124e-06,-0.0002005214989107204,-0.0002005214989107204,0.0005146837650000236,-8.250781740944124e-06,0.00022860165943572666,0.00018401993542883216,-0.0002005214989107204,0.00018401993542883216,-0.0002005214989107204,0.00032706098821098234,0.00032706098821098234,0.00018401993542883216,0.00018401993542883216,-8.250781740944124e-06,0.00018401993542883216,0.00022860165943572666,-8.250781740944124e-06,-8.250781740944124e-06,0.00018401993542883216,-8.250781740944124e-06,-5.748044612857023e-05,-0.0002005214989107204,-0.0002005214989107204,-8.250781740944124e-06,-0.0002005214989107204,0.00032706098821098234,-8.250781740944124e-06,0.00018401993542883216,-0.0002005214989107204,8.556060665357648e-05,-0.0002005214989107204
FC1,-0.0003420810769234929,0.0016323825271307383,0.0003160734577612491,-0.0003420810769234929,-0.0003420810769234929,0.0016323825271307383,-0.00021045016998654312,5.281164388735299e-05,-7.88192630495968e-05,-0.00021045016998654312,-0.0003420810769234929,-0.0003420810769234929,-0.0007776651444618699,-0.0003420810769234929,-0.0003420810769234929,-0.0003420810769234929,-2.1378511828103186e-05,0.0,-0.00021045016998654312,-7.88192630495968e-05,-0.00021045016998654312,-7.88192630495968e-05,-7.88192630495968e-05,-0.0003420810769234929,-0.00021045016998654312,-7.88192630495968e-05,-2.1378511828103186e-05,-7.88192630495968e-05,5.281164388735299e-05,-0.00021045016998654312,-7.88192630495968e-05,-0.0003420810769234929,0.00018444255082430278,0.00011025239510884313,5.281164388735299e-05,0.00018444255082430278,-0.0003420810769234929,0.00011025239510884313,-0.0003420810769234929,0.0005793352716351487,0.0016323825271307383,0.00011025239510884313,0.00011025239510884313,-0.00015300941876505297,0.00011025239510884313,5.281164388735299e-05,0.00011025239510884313,0.00011025239510884313,0.0005793352716351487,0.00011025239510884313,-0.00021045016998654312,-0.0003420810769234929,-0.0003420810769234929,-7.88192630495968e-05,-0.0003420810769234929,0.0007109661785720985,0.00011025239510884313,0.0003160734577612491,-0.0003420810769234929,-7.88192630495968e-05,-0.0003420810769234929
C3,-0.0006021392348320824,0.0018857486792703132,0.0005763339876374736,-0.00027874203048789195,-0.00040968349965117556,0.0018857486792703132,-1.6859092161324724e-05,-1.6859092161324724e-05,-7.837335817894794e-05,-0.00027874203048789195,-0.00040968349965117556,-0.00014780056132460834,-0.0011795064403748098,-0.00040968349965117556,-0.00040968349965117556,-0.00040968349965117556,-0.00014780056132460834,0.0,-0.00014780056132460834,-0.00020931482734223156,-0.00027874203048789195,-0.00020931482734223156,5.256811098433914e-05,-0.0006021392348320824,-0.00027874203048789195,5.256811098433914e-05,-0.00014780056132460834,5.256811098433914e-05,-1.6859092161324724e-05,-0.00020931482734223156,5.256811098433914e-05,-0.00040968349965117556,-0.00014780056132460834,-1.6859092161324724e-05,-1.6859092161324724e-05,0.00044539251847419,-0.00040968349965117556,-1.6859092161324724e-05,-0.00040968349965117556,0.0008382169259640408,0.0018857486792703132,0.00011408237700195889,0.000245023846165246,-0.00027874203048789195,-1.6859092161324724e-05,-1.6859092161324724e-05,-1.6859092161324724e-05,-1.6859092161324724e-05,0.0008382169259640408,0.00011408237700195889,-0.00014780056132460834,-0.00027874203048789195,-0.00027874203048789195,5.256811098433914e-05,-0.00040968349965117556,0.0009691583951273262,0.00011408237700195889,0.00044539251847419,-0.00027874203048789195,-0.00014780056132460834,-0.00040968349965117556
T7,-0.0005100363945567954,0.0018527452712706147,0.0005310429186404265,-0.0003778661592937771,-0.0005100363945567954,0.0018527452712706147,-0.0002456959240307588,-0.0001135256887677405,7.658837967332299e-05,-0.0003778661592937771,-0.0005100363945567954,-0.0003778661592937771,-0.0007580942961759075,-0.0005100363945567954,-0.0005100363945567954,-0.0005100363945567954,-5.5581855589695306e-05,0.0,-0.0002456959240307588,7.658837967332299e-05,-0.0003778661592937771,7.658837967332299e-05,7.658837967332299e-05,-0.0005100363945567954,-0.0003778661592937771,7.658837967332299e-05,-5.5581855589695306e-05,7.658837967332299e-05,-0.0001135256887677405,-5.5581855589695306e-05,-0.0001135256887677405,-0.0005100363945567954,0.0001508147817582961,7.658837967332299e-05,-0.0001135256887677405,0.0005310429186404265,-0.0005100363945567954,0.00026670244811438995,-0.0005100363945567954,0.0007953833891664631,0.0018527452712706147,0.00026670244811438995,0.00026670244811438995,-0.0001877520908527136,0.00026670244811438995,-0.0001135256887677405,7.658837967332299e-05,7.658837967332299e-05,0.0007953833891664631,7.658837967332299e-05,-0.0002456959240307588,-0.0003778661592937771,-0.0003778661592937771,7.658837967332299e-05,-0.0005100363945567954,0.0009275536244294849,7.658837967332299e-05,0.0005310429186404265,-0.0003778661592937771,-0.0002456959240307588,-0.0005100363945567954
TP9,-0.0005983455557852582,0.0018701486627414419,0.0005709411793063356,-0.0002759690722608406,-0.0004058898206043514,0.0018701486627414419,-1.612757557381897e-05,-1.612757557381897e-05,-7.8662562411215e-05,-0.0002759690722608406,-0.0004058898206043514,-0.00014604832391732978,-0.0011757127613279857,-0.0004058898206043514,-0.0004058898206043514,-0.0004058898206043514,-0.00014604832391732978,0.0,-0.00014604832391732978,-0.0002085833107547258,-0.0002759690722608406,-0.0002085833107547258,5.125818593229581e-05,-0.0005983455557852582,-0.0002759690722608406,5.125818593229581e-05,-0.00014604832391732978,5.125818593229581e-05,-1.612757557381897e-05,-0.0002085833107547258,5.125818593229581e-05,-0.0004058898206043514,-0.00014604832391732978,-1.612757557381897e-05,-1.612757557381897e-05,0.00044102043096282476,-0.0004058898206043514,-1.612757557381897e-05,-0.0004058898206043514,0.0008307826759933572,0.0018701486627414419,0.00011379317276969184,0.00024371392111320264,-0.0002759690722608406,-1.612757557381897e-05,-1.612757557381897e-05,-1.612757557381897e-05,-1.612757557381897e-05,0.0008307826759933572,0.00011379317276969184,-0.00014604832391732978,-0.0002759690722608406,-0.0002759690722608406,5.125818593229581e-05,-0.0004058898206043514,0.000960703424336868,0.00011379317276969184,0.00044102043096282476,-0.0002759690722608406,-0.00014604832391732978,-0.0004058898206043514
