,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.47644696241010787,0.6433929792893436,0.6529812728849695,-0.5040776232383706,-0.48623088782924884,0.7833456515892336,-0.22413315227388775,-0.40322152625034485,0.5797167103605019,-0.3186084283363884,-0.41136258896973277,-0.48619176146454424,0.012165680387558473,-0.41136258896973277,-0.4015786635505898,-0.4015786635505898,-0.26172043886800106,0.0,-0.35602301458379415,0.2151591414820646,-0.3186084283363884,0.28024351492243965,0.5423021241130962,-0.17697376697204362,-0.43899324979799553,0.6171704229726123,-0.196636065427626,0.5423021241130962,-0.40322152625034485,-0.4586555482535779,0.42205087663349206,-0.4015786635505898,-0.4406752388624512,0.0654225437630325,-0.3283532273908268,0.430058365370877,-0.31692643927193276,0.2605420901021527,-0.3462782155293577,0.8027569969687053,0.6433929792893436,0.7650523312804831,0.5974689981523272,-0.37404245033962547,0.48514698668070083,-0.3283532273908268,-0.15918235281551368,-0.15918235281551368,0.7181047726900471,0.24282892867503394,-0.35602301458379415,-0.22417227863859035,-0.5138615486575135,0.5423021241130962,-0.4015786635505898,0.7653424107212995,0.317697227534548,0.6806119337132343,-0.36412495093848146,-0.35602301458379415,-0.4015786635505898
Fz,0.12664383881677665,-0.6424048379717311,-0.39164621134836375,-0.036205429097426176,0.10365842591485583,-0.6802613740849168,-0.08217625490126784,0.35341494403265666,-0.14399389271675297,0.3654087047364003,0.17359035342099682,0.10365842591485583,0.20235691104315023,0.10365842591485583,0.12664383881677665,0.033726498408714826,-0.07406196521061198,0.0,0.3654087047364003,-0.07406196521061198,0.3654087047364003,-0.004130037704470976,-0.004130037704470976,0.033726498408714826,0.08568099471183432,0.08878730270359086,-0.004130037704470976,-0.004130037704470976,0.35341494403265666,-0.07406196521061198,-0.129122769505488,0.12664383881677665,0.271489255822774,-0.004130037704470976,0.35341494403265666,-0.29872887094029993,-0.036205429097426176,0.1438481069984669,0.26650769382905865,-0.3866382296494644,-0.47955557005752625,0.12086269409654606,0.05093076659040506,-0.07406196521061198,0.1438481069984669,0.28348301652651564,-0.004130037704470976,-0.004130037704470976,-0.9501259425971152,-0.004130037704470976,0.29547677723025934,0.10365842591485583,-0.05919084199934701,-0.004130037704470976,0.033726498408714826,-0.4096236425513853,-0.004130037704470976,-0.4146316242502846,-0.05919084199934701,0.32444586063145797,0.033726498408714826
F3,0.06753696616747203,-0.3788295029298105,-0.34488318225628456,-0.08634209739961371,0.05009012896420173,-0.3418434864669258,-0.035572821420976286,0.2929742786898883,-0.10012535691536646,0.30185366776606215,0.20396919253128748,0.05009012896420173,0.21566010999069218,0.05009012896420173,0.06753696616747203,-0.01812598421770599,-0.11757219411863676,0.0,0.30185366776606215,-0.11757219411863676,0.30185366776606215,-0.04935608093672904,0.036306869448448985,-0.01812598421770599,0.028989215038431243,0.12196981983362701,-0.04935608093672904,0.036306869448448985,0.2929742786898883,-0.11757219411863676,-0.08634209739961371,0.06753696616747203,0.21587877643180273,-0.04935608093672904,0.2929742786898883,-0.3274363450530143,-0.08634209739961371,0.09073972311460793,0.20396919253128748,-0.14754299615556374,-0.2931665525446324,0.15895583629651566,0.09073972311460793,-0.11757219411863676,0.09073972311460793,0.22475816550798056,-0.04935608093672904,-0.04935608093672904,-0.5373099969524091,-0.04935608093672904,0.23363755458415442,0.05009012896420173,-0.10378893460288402,0.036306869448448985,-0.01812598421770599,-0.14754299615556374,-0.04935608093672904,-0.4305461326414606,-0.10378893460288402,0.26330591663702135,-0.01812598421770599
F7,-0.4316233419506147,0.5013048184523741,0.5089948014058363,-0.4034848992114434,-0.3869585737063003,0.6416568744658282,-0.27303005569941274,-0.22897657741372401,0.5012620736281366,-0.21907936491230062,-0.3869585737063003,-0.38640676631931076,-0.031184768023289643,-0.3115580357553668,-0.3011090158669519,-0.3011090158669519,-0.29010818859154736,0.0,-0.2565037301942716,0.13470840376187992,-0.21907936491230062,0.1996599218244005,0.46383770834616356,-0.20542172809781217,-0.33853338114892484,0.539238246297097,-0.2251566705290288,0.46383770834616356,-0.22897657741372401,-0.46849589984559414,0.398886190283643,-0.3011090158669519,-0.22897657741372401,0.03902111599273825,-0.22897657741372401,0.28661309443772803,-0.2906599959785389,0.17937317200619235,-0.24660651769284622,0.660347684694695,0.5013048184523741,0.686278897885903,0.5189514964788909,-0.4034848992114434,0.40557478585899487,-0.22897657741372401,-0.1871804978600643,-0.1871804978600643,0.49909758890441097,0.21734934467515485,-0.2565037301942716,-0.19818132513547077,-0.4139339190998603,0.46383770834616356,-0.3011090158669519,0.6229233194127219,0.29274988262608836,0.5359701467993914,-0.33853338114892484,-0.2565037301942716,-0.3011090158669519
FT9,-0.4888795220900308,0.6351559011125608,0.6456175206431908,-0.46071870067408127,-0.4442273534879354,0.6995234540767443,-0.18232524975608935,-0.3633684533376061,0.5752202400234934,-0.27807766131216266,-0.36939818099312394,-0.4442273534879354,-0.05558750652970926,-0.36939818099312394,-0.35893656146249203,-0.35893656146249203,-0.27364576943704866,0.0,-0.3154922475595684,0.14716844411587848,-0.27807766131216266,0.21153599708006002,0.47343810081190607,-0.18956283211077904,-0.39635114770989777,0.5482672733067175,-0.20927821647286515,0.47343810081190607,-0.3633684533376061,-0.5262941083374365,0.40907054784772257,-0.35893656146249203,-0.40078303958501177,0.05262388725897894,-0.2885392808427926,0.42556189503386843,-0.27364576943704866,0.1918206127179739,-0.30503062802894043,0.7952758656328176,0.6351559011125608,0.7590691340845857,0.5285518889446335,-0.3858895281792698,0.41630813020241225,-0.2885392808427926,-0.17186363022545942,-0.17186363022545942,0.6351559011125628,0.2292351989653816,-0.3154922475595684,-0.18232524975609135,-0.4711803202047112,0.47343810081190607,-0.35893656146249203,0.7578612793854119,0.30406437146019505,0.6725704873599685,-0.3215219752150863,-0.3154922475595684,-0.35893656146249203
FC5,0.12228284649797355,-0.7109769885934355,-0.39069569226937767,-0.038864127251209614,0.10079509885834814,-0.7472335449929637,0.009477738163945836,0.3485423794570409,-0.14495029670551476,0.451955815306551,0.2619420726075313,0.10079509885834814,0.28611331999143036,0.10079509885834814,0.12228284649797355,0.03096548580356926,-0.07512068365073588,0.0,0.3606384546121467,-0.07512068365073588,0.3606384546121467,-0.005291070595957005,-0.005291070595957005,0.03096548580356926,0.08132000239303122,0.0860262900984453,-0.005291070595957005,-0.005291070595957005,0.3485423794570409,-0.07512068365073588,-0.1301814879456119,0.12228284649797355,0.26661669124715826,-0.005291070595957005,0.3485423794570409,-0.29937833157497534,-0.038864127251209614,0.14108709439332134,0.2619420726075313,-0.458512654149852,-0.5498300148442543,0.1195993467536979,0.04976973369891903,-0.07512068365073588,0.14108709439332134,0.37003012709666633,-0.005291070595957005,-0.005291070595957005,-0.9224784789320806,-0.005291070595957005,0.29080884155736786,0.10079509885834814,-0.06035187489083304,-0.005291070595957005,0.03096548580356926,-0.48000040178947545,-0.005291070595957005,-0.4121834399090011,-0.06035187489083304,0.3196756105072044,0.03096548580356926
FC1,-0.2628451989839788,0.441215711261964,0.5048523172355583,-0.32875342525271184,-0.2752660873590214,0.5071239375306981,-0.3129613938138919,-0.11229821327365175,0.35430533152523325,-0.10281582663264598,-0.2752660873590214,-0.2752660873590214,0.08532923970080107,-0.2752660873590214,-0.2628451989839788,-0.2628451989839788,-0.31230404591865235,0.0,-0.10281582663264598,-0.02491935331860872,-0.10281582663264598,0.04098887295012634,0.35430533152523325,-0.2628451989839788,-0.3005405054388492,0.432634446169009,-0.24639581964991925,0.35430533152523325,-0.11229821327365175,-0.3788696200826249,0.2883971052564982,-0.18451608434020106,-0.14999351972852218,-0.04910378217345849,-0.11229821327365175,0.27891471861549244,-0.32875342525271184,0.0951335587390543,-0.13102874644650864,0.6644490482571487,0.441215711261964,0.5402664698516294,0.4084500173141612,-0.3529378541075576,0.2517917880266058,-0.11229821327365175,-0.20576201146101195,-0.20576201146101195,0.35113258968203975,0.0951335587390543,-0.10281582663264598,-0.1969369727152437,-0.3411743136277545,0.35430533152523325,-0.2628451989839788,0.6267537418022782,0.17346267338283003,0.42652320259178056,-0.3411743136277545,-0.14051113308751442,-0.2628451989839788
C3,-0.5327515592864356,0.7052165897142708,0.7155522474318898,-0.4407728164013096,-0.4848088461205282,0.8467711668573691,-0.15112550369845099,-0.597302460028206,0.6342745995921331,-0.4479438913681296,-0.4776377711537082,-0.4854417626706882,0.03836426189815606,-0.4104460200655691,-0.40327494509874906,-0.40327494509874906,-0.18081938348403157,0.0,-0.5526335137588274,0.23993766449857865,-0.4479438913681296,0.3071294155867158,0.5295849772014334,-0.09374567792350057,-0.4407728164013096,0.6039478032563925,-0.1136276323958924,0.5295849772014334,-0.597302460028206,-0.4293277699960558,0.4623932261132942,-0.40327494509874906,-0.6341674147806066,0.1463258005213857,-0.5229396339732468,0.48428311438189475,-0.2545492929888307,0.287880377664484,-0.4104460200655691,0.8636449829916512,0.7052165897142708,0.8237718899011387,0.5846987653341607,-0.2920471642913913,0.5109688558293615,-0.5229396339732468,-0.07676267764349182,-0.07676267764349182,0.7821110819698709,0.3247453324168826,-0.4854417626706882,-0.22485541320325214,-0.5151356424562687,0.5295849772014334,-0.40327494509874906,0.8261471116890905,0.3991081584718418,0.7458790437676294,-0.22485541320325214,-0.4854417626706882,-0.40327494509874906
T7,0.05394879889930182,-0.08120177516788836,-0.045766515266409825,-0.13607915310812668,0.03459585338907157,-0.01478914920832323,-0.2126347987066512,0.2724626649629334,-0.09092283418727024,0.2817495481595003,0.10100847934863869,-0.003253901188994435,0.1645093544957753,0.03459585338907157,0.05394879889930182,-0.03181677257049555,-0.20525127703856474,0.0,0.2438997935814343,-0.17668840565706362,0.2817495481595003,-0.1102757796974985,-0.024510208227703122,-0.03181677257049555,0.016099044321235816,0.06125536324209424,-0.13883865107899762,-0.024510208227703122,0.2724626649629334,-0.13883865107899762,-0.14536603630469355,0.05394879889930182,0.1967631558068014,-0.17668840565706362,0.2724626649629334,-0.2450043931451072,-0.09822939853006067,0.029932993889722186,0.18677405081843407,0.13583068998684628,-0.08120177516788836,0.16275824580885442,0.029932993889722186,-0.16740152246049875,0.029932993889722186,0.2060500390033683,-0.17668840565706362,-0.17668840565706362,-0.20723159589233722,-0.1102757796974985,0.17748716762186717,-0.003253901188994435,-0.15543209861835494,-0.024510208227703122,-0.03181677257049555,0.0979809354087783,-0.1102757796974985,-0.1315320867362052,-0.15543209861835494,0.2438997935814343,-0.03181677257049555
TP9,-0.5525372398549232,0.6408087265799665,0.7107053350119,-0.4590892545114226,-0.5065351837983036,0.7827765213504148,-0.16491330189614972,-0.48529581974147945,0.6310210406857429,-0.4017729552403621,-0.4974234517221958,-0.5054065528000351,0.028407297903571306,-0.4309954203750256,-0.4218836882989158,-0.4218836882989158,-0.19413576703081323,0.0,-0.4389785214528649,0.2332114905107951,-0.4017729552403621,0.29963952185796533,0.5273874431260699,-0.10841039139136079,-0.4590892545114226,0.602927206549348,-0.127707735683643,0.5273874431260699,-0.48529581974147945,-0.4466463802987092,0.4609594117788997,-0.4218836882989158,-0.5236300169522528,0.13724575179696438,-0.4097560563182034,0.48219877583572385,-0.27080416145235975,0.27921354656741265,-0.4309954203750256,0.8629134928567266,0.6408087265799665,0.8189908915128108,0.5825012312587953,-0.3080097276648665,0.5058328368372488,-0.4097560563182034,-0.0893735384728717,-0.0893735384728717,0.7118339660101686,0.3175477437781879,-0.4389785214528649,-0.24158169631769827,-0.5346290179347026,0.5273874431260699,-0.4218836882989158,0.8257079266442199,0.39308750720146596,0.6723711378011248,-0.24158169631769827,-0.4389785214528649,-0.4218836882989158
