subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess01,MOTOR_EXECUTION-LEFT,0.9808536717001285,1.0000000000000002,0.9522286276715412,1.0082432700173842,bootstrap,critical,fullwin_broadband
S44,Sess01,MOTOR_EXECUTION-RIGHT,0.9923337773337773,1.0000000000000009,0.9634235289962563,1.0186027969505242,bootstrap,critical,fullwin_broadband
S44,Sess01,MOTOR_IMAGERY-LEFT,0.9723849537168314,0.999999999999999,0.9412288675662038,1.004392447375526,bootstrap,critical,fullwin_broadband
S44,Sess01,MOTOR_IMAGERY-RIGHT,0.9899430849980302,1.0000000000000004,0.9635654424940138,1.0199203063420095,bootstrap,critical,fullwin_broadband
S44,Sess01,MOTOR_EXECUTION,0.9865937245169529,1.0000000000000004,0.9578260783338988,1.0134230334839542,bootstrap,critical,fullwin_broadband
S44,Sess01,MOTOR_IMAGERY,0.9811640193574308,0.9999999999999998,0.9523971550301088,1.0121563768587678,bootstrap,critical,fullwin_broadband
S44,Sess01,LEFT,0.9766193127084799,0.9999999999999996,0.9467287476188725,1.006317858696455,bootstrap,critical,fullwin_broadband
S44,Sess01,RIGHT,0.9911384311659037,1.0000000000000007,0.9634944857451351,1.0192615516462669,bootstrap,critical,fullwin_broadband
S44,Sess01,LEFT_vs_RIGHT,-0.014519118457423819,0.0,-0.07253280402739437,0.04282337295131988,bootstrap,delta,fullwin_broadband
S44,Sess01,IMAGERY_vs_EXECUTION,-0.005429705159522125,0.0,-0.06102587845384544,0.054330298524869036,bootstrap,delta,fullwin_broadband
S44,Sess01,ME_LEFT_vs_ME_RIGHT,-0.011480105633648763,0.0,-0.0663741692789831,0.04481974102112796,bootstrap,delta,fullwin_broadband
S44,Sess01,MI_LEFT_vs_MI_RIGHT,-0.017558131281198763,0.0,-0.07869143877580564,0.04082700488151214,bootstrap,delta,fullwin_broadband
