,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07450453723648129,0.02925890362373377,0.028992465332745094,0.026180157267796433,0.0204575731623976,0.02183864047266845,0.01138958814522617,0.036534918122129084,0.019807697298419538,0.03615904981877006,0.0,0.0141277173677973,0.03187505947283281,0.021864592254258255,0.004424778761061947,0.008407079646017699,0.018400678206558878,0.03122323722523551,0.007357330080710041,0.028501760395851176,0.003097345132743363,0.002565982404692082,0.01827481206584832,0.02849246100744816,0.0,0.004791347676017958,0.014764617340980458,0.051795647021168,0.018578447910449054,0.0,0.0,0.0,0.0,0.011191489545757317,0.0489223522694833,0.010752688172043012,0.0,0.006472374328497651,0.010623145528940562,0.003982300884955752,0.022534797013815,0.006109481915933529,0.023732687999031134,0.01708254396664331,0.0,0.03659785119248436,0.01327433628318584,0.01415929203539823,0.013311317571951314,0.0,0.01416296853779012,0.0,0.023221654166558532,0.028240728726027044,0.02409731053036791,0.0,0.011617315028676719,0.01710654936461388,0.0,0.0,0.0112247943321309,0.017915596155676086
F3,0.02700547212885315,0.055305823553480404,0.002332633543270352,0.027082028396945398,0.0310514823694968,0.03246008711047888,0.013896148095462071,0.0173950984103676,0.02083049402119255,0.01096987843537649,0.005617822849866352,0.02823932055356071,0.002922292711093776,0.014462327968276184,0.007257167112161433,0.008896511374456515,0.025893685446278687,0.035331826681503746,0.02612190113457766,0.03152703369317074,0.0,0.0066324802012948025,0.02527297548440386,0.03511408872420241,0.0022950819672131148,0.009924170289896637,0.021061233542505553,0.03580087722317185,0.023655657401140312,0.0,0.0,0.0,0.0,0.011348300427904415,0.03445835101928438,0.020251312584366767,0.0013114754098360656,0.02124141992374965,0.01743012615341081,0.00023326335432703523,0.016565675106211306,0.01349569992390261,0.009154324740829119,0.00874737578726382,0.008524590163934427,0.011603589961262987,0.003278688524590164,0.002761608675867185,0.029926694122910668,0.0,0.01108398627952598,0.0,0.029850137854818416,0.015685698661986103,0.029714003831637394,0.0,0.0187130746022095,0.0337145085982402,0.0,0.0,0.0354744614866906,0.031076032381542367
F7,0.015552016194276952,0.0031655587211142765,0.08884672500600568,0.001032204789430223,0.0008257638315441783,0.005856283634061412,0.0031655587211142765,0.029838201000692975,0.0031655587211142765,0.03557757331039284,0.0033030553261767133,0.014513014994710562,0.03387049806446081,0.025805119735755572,0.015352959797404243,0.011560693641618497,0.02890931471535197,0.00205761316872428,0.01155428933206711,0.007631715081939873,0.014265599525715131,0.01096215209895364,0.0,0.0012662234884457107,0.012662234884457106,0.0,0.0053814498258942705,0.01142319703655606,0.0,0.015861971706544603,0.032597478165878935,0.026521160753659144,0.02965914173364398,0.015449089790772514,0.03651325600587001,0.012503956948401392,0.048080746057624676,0.007597340930674264,0.006964229186451409,0.0,0.013474209845436562,0.022426911797496254,0.005573905862923204,0.04912693576791201,0.0,0.03254931514404861,0.027484617240558153,0.0,0.010762899651788541,0.016006264721743206,0.02248226333004753,0.03027206029775073,0.0,0.027168061368446725,0.0031655587211142765,0.010762899651788541,0.0312627024251944,0.0,0.0315308992251831,0.03665754902106861,0.0,0.0
FT9,0.023805802567404912,0.030035782081458684,0.001254180602006689,0.07258312238160797,0.017002609424446258,0.020549644542072486,0.005178352424322136,0.03712337572865174,0.02101510482678045,0.011406196799455226,0.0020429009193054137,0.026417575666476498,0.005225752508361204,0.033291868935493754,0.0036763533649220017,0.01956264099034006,0.03464519115471729,0.04608797000101348,0.019569117578399454,0.04280384165582016,0.008152173913043478,0.006639427987742594,0.02145686506946888,0.026219363603340155,0.0,0.01057434667595879,0.012328505641891084,0.02735717913416985,0.01033948139468413,0.006897993311036789,0.006897993311036789,0.006897993311036789,0.006897993311036789,0.014571824934550875,0.03429396080226564,0.0,0.0,0.008341845420497106,0.010712276650234637,0.00034048348655090226,0.02007770766930513,0.003915560095335376,0.009533537623425264,0.023258424119440242,0.008779264214046822,0.010895471569628872,0.0028790213206432063,0.014336888481978859,0.026945524350262994,0.0,0.004195690321728426,0.006897993311036789,0.038834404888386326,0.018597273513003852,0.015593275394203583,0.006897993311036789,0.010470934780900585,0.021907308210434736,0.006897993311036789,0.006897993311036789,0.02856822992997883,0.021422418161548596
FC5,0.02700506235816669,0.04453937712952008,0.0022935779816513763,0.021716417427959992,0.0555721499182135,0.026792352800460332,0.011009174311926606,0.020549747528625276,0.02393693711167575,0.011983500462271531,0.009171079258555256,0.02601780553562077,0.0022935779816513763,0.0065186751233262865,0.015516806641193242,0.007928118393234672,0.018122983623303657,0.021367289278533146,0.016194697131330375,0.03641568231924537,0.0022935779816513763,0.0027522935779816515,0.02182277220681317,0.03388256363507057,0.003211009174311927,0.01784691377181243,0.030990618797318178,0.034447634010254025,0.03261923696103342,0.0,0.0,0.0,0.0,0.019283188186537875,0.025313083900666576,0.01964524700816572,0.001834862385321101,0.018910461560344215,0.016932715247202128,0.00035236081747709656,0.023238680812822057,0.011926605504587157,0.014453258852661455,0.0,0.0,0.014805619670138553,0.0045871559633027525,0.012724751246193534,0.016759767506513826,0.0,0.014642369933601,0.0,0.0365188044300483,0.02132752746151509,0.03356673196656128,0.0,0.0254291366836705,0.03212075954768509,0.0,0.0,0.02577826483309735,0.025037014049175348
FC1,0.02444605918422223,0.037050493201851914,0.005309988518943743,0.024325167398489365,0.022296291845958955,0.07239998402763073,0.014977118482009472,0.02567943015275593,0.027126926117534658,0.015372672741539955,0.004131293608048316,0.03245807069898165,0.003174050468290817,0.02139079405388257,0.005758753481133921,0.010257942773492021,0.02394051171661207,0.05015250681939573,0.01713421259516565,0.04790217949572739,0.0,0.007798527611317523,0.03736014102576314,0.01848261392951789,0.00797409545468866,0.007257994793593761,0.020000080594523822,0.028546763507092687,0.02143521262667078,0.0,0.0,0.0,0.0,0.017621534710229717,0.033766449525481426,0.014320731036291714,0.006586312705287074,0.006332806293992704,0.005167940670707628,0.000574052812858783,0.019855102036330546,0.0025526483726866626,0.009664199253108567,0.0,0.016241078735721032,0.012677976520617178,0.0012763241863433313,0.0026320522955884757,0.034715724797542896,0.0,0.010064149577574793,0.0,0.05404412330376003,0.026635207937534846,0.02814827853760504,0.0,0.009441282126992058,0.01771769863069904,0.0,0.0,0.021758689738192352,0.014065759270018763
C3,0.029965399416811787,0.03498290345274749,0.008257638315441783,0.014388545253416013,0.01741654571843251,0.036296455208004993,0.10938973775706244,0.026036729112309875,0.0490706261782715,0.028075970272502065,0.00041288191577208916,0.04808246612151073,0.004541701073492981,0.010734929810074319,0.01057253358485772,0.006218397155249593,0.02533620812604344,0.03954977294490873,0.00725689404934688,0.010159651669085631,0.000725689404934688,0.00041288191577208916,0.019168147808130358,0.00041288191577208916,0.0,0.021858172365316002,0.03348178705360514,0.04072549764555436,0.03355669306154637,0.0,0.0,0.0,0.0,0.000725689404934688,0.017691600579592726,0.021056977704376548,0.0,0.00786992481833795,0.001864260725641465,0.0,0.04520487692044023,0.0,0.011611030478955007,0.017753922378199834,0.006631279071021682,0.015101650449016575,0.012098818402668332,0.0050798258345428155,0.010159651669085631,0.0,0.030816331667024216,0.00725689404934688,0.018867924528301886,0.03769749718053786,0.04803272853223775,0.0015514532364788664,0.0,0.0021770682148040637,0.0,0.0,0.01128563878045828,0.0023772170680230447
T7,0.02532139786254559,0.016396292980457534,0.03198239415453871,0.03917473397976379,0.01568977087833794,0.023003276485358905,0.009246277691354091,0.08304270001210931,0.0075938058368076235,0.029435081421372626,0.004468396566529089,0.02891978200903756,0.02005449774061027,0.00728432127851171,0.015187611673615247,0.014949635979950221,0.01872465065197209,0.01377159095825944,0.010252048057441728,0.033591089516321296,0.01524743228727601,0.00656611092542199,0.01221400447028411,0.011303119470767611,0.007053677965890054,0.013581820225117166,0.016095592759847243,0.020296829304202048,0.006430352979371471,0.009263773768893223,0.009263773768893223,0.009263773768893223,0.009263773768893223,0.0212530153509568,0.04912462985995297,0.002681618722574354,0.009491513168230376,0.005807027992852889,0.007296009529481834,0.0024378352023403218,0.016745198161590577,0.006253722453841573,0.014920451651440965,0.02171430197620011,0.009995124329595319,0.027173876744562203,0.010332341259758238,0.01373071837878006,0.009751340809361287,0.0019502681618722574,0.008909060761191174,0.02131283596461756,0.023003276485358905,0.03372539550572957,0.009231685527099465,0.009263773768893223,0.023569684771501228,0.007742703990470518,0.009263773768893223,0.012676743052169674,0.01373071837878006,0.0029779630732578916
TP9,0.025439580995136553,0.03213042101930991,0.0031655587211142765,0.041022763244985466,0.026590693257359924,0.03392903392903393,0.024331635442746555,0.007913896802785692,0.08262108262108261,0.01752568419235086,0.00558289447178336,0.030115974560419007,0.004546893435782325,0.03522403522403522,0.010072232294454517,0.0017410572966128522,0.052907997352441796,0.05643327865550088,0.004489337822671156,0.03636075858298081,0.001122334455667789,0.00431667098333765,0.016964516964516965,0.019511352844686178,0.004489337822671156,0.013266568822124378,0.02418774640996863,0.0365478143255921,0.026590693257359924,0.0,0.0,0.0,0.0,0.011122622233733344,0.01897896342340787,0.01713718380385047,0.002244668911335578,0.009352787130564907,0.006777173443840111,0.0,0.04300843189732079,0.003367003367003367,0.011367233589455811,0.0,0.0,0.012777346110679443,0.002244668911335578,0.004230337563670897,0.006734006734006734,0.0,0.013798958243402687,0.001122334455667789,0.05046188379521713,0.01719473941696164,0.0332383665716999,0.0,0.010331232553454776,0.020086908975797867,0.0,0.0,0.010431954876399321,0.014849348182681518
CP5,0.036565301646629675,0.011149991651253596,0.046123813514693794,0.0068845047266748866,0.008581146603986848,0.012896806283394985,0.006987258528565557,0.03823565300041101,0.011997509825832305,0.09717980952013974,0.0029296875,0.013230555448520346,0.034333416820797366,0.02783122848592273,0.007553608585080148,0.0,0.020397833821413892,0.0038018906699547883,0.009197669415330867,0.008581146603986848,0.012844225236333745,0.03597587212289355,0.00146484375,0.007553608585080148,0.015568405132552405,0.0,0.008014796547472256,0.031092256858816274,0.006012301556720098,0.010789149198520346,0.029906975698725854,0.011200164406083025,0.020784966797677766,0.013205067689066995,0.037181824457973696,0.015157389924989724,0.012536766594739006,0.007553608585080148,0.0029296875,0.0,0.015310316481709824,0.008786654207768188,0.018526791448314837,0.03849293888717632,0.0,0.03250612508990958,0.022560480245581587,0.0,0.009197669415330867,0.0032881216605014385,0.017083421637381833,0.012433210028771064,0.007116302853986847,0.019578211698520344,0.011766514462597617,0.009556103575832305,0.016801450755240442,0.007553608585080148,0.022429830392005752,0.034045023826037815,0.0029296875,0.0058067939529387585
