,TP10,FT10,F8,Fp2,AF7,FT7,F6,AF8
TP10,0.29545454545454547,0.0,0.19318181818181818,0.13636363636363635,0.11363636363636363,0.26136363636363635,0.0,0.0
FT10,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,0.2413793103448276,0.27586206896551724
F8,0.2235294117647059,0.0,0.23529411764705882,0.17647058823529413,0.15294117647058825,0.21176470588235294,0.0,0.0
Fp2,0.1590909090909091,0.0,0.19318181818181818,0.26136363636363635,0.23863636363636365,0.14772727272727273,0.0,0.0
AF7,0.1518987341772152,0.0,0.189873417721519,0.26582278481012656,0.25316455696202533,0.13924050632911392,0.0,0.0
FT7,0.2839506172839506,0.0,0.19753086419753085,0.13580246913580246,0.1111111111111111,0.2716049382716049,0.0,0.0
F6,0.0,0.5,0.0,0.0,0.0,0.0,0.4375,0.0625
AF8,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
