,C3,TP9,O1,O2,T8,Fp2,AF7,AF8
C3,0.5370370370370371,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.4444444444444444
TP9,0.0,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.011299435028248588,0.0,0.2655367231638418,0.23163841807909605,0.21468926553672316,0.24858757062146894,0.02824858757062147
T8,0.0,0.010869565217391304,0.0,0.2391304347826087,0.3641304347826087,0.17391304347826086,0.21195652173913043,0.0
Fp2,0.018072289156626505,0.012048192771084338,0.0,0.21084337349397592,0.1746987951807229,0.27710843373493976,0.2289156626506024,0.0783132530120482
AF7,0.0,0.011494252873563218,0.0,0.2413793103448276,0.20689655172413793,0.23563218390804597,0.25862068965517243,0.04597701149425287
AF8,0.325,0.0,0.0,0.0375,0.0,0.1375,0.075,0.425
