,C3,TP9,O1,O2,T8,Fp2,AF7,AF8
C3,0.39622641509433965,0.0,0.2641509433962264,0.0,0.32075471698113206,0.018867924528301886,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.21621621621621623,0.0,0.6216216216216216,0.0,0.13513513513513514,0.0,0.0,0.02702702702702703
O2,0.0,0.0,0.0,0.5116279069767442,0.09302325581395349,0.3953488372093023,0.0,0.0
T8,0.2542372881355932,0.0,0.13559322033898305,0.1016949152542373,0.3728813559322034,0.13559322033898305,0.0,0.0
Fp2,0.0,0.0,0.0,0.4318181818181818,0.13636363636363635,0.4318181818181818,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4
