,TP10,FT10,F8,Fp2,AF7,FT7,F6,AF8
TP10,0.3780487804878049,0.0,0.36585365853658536,0.012195121951219513,0.012195121951219513,0.0975609756097561,0.0,0.13414634146341464
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3782051282051282,0.0,0.3717948717948718,0.00641025641025641,0.00641025641025641,0.10256410256410256,0.0,0.1346153846153846
Fp2,0.031007751937984496,0.0,0.023255813953488372,0.3643410852713178,0.37209302325581395,0.0,0.09302325581395349,0.11627906976744186
AF7,0.028985507246376812,0.0,0.021739130434782608,0.34782608695652173,0.37681159420289856,0.0,0.11594202898550725,0.10869565217391304
FT7,0.27586206896551724,0.0,0.27586206896551724,0.0,0.0,0.25862068965517243,0.0,0.1896551724137931
F6,0.0,0.0,0.0,0.25862068965517243,0.3275862068965517,0.0,0.41379310344827586,0.0
AF8,0.20168067226890757,0.0,0.19327731092436976,0.1092436974789916,0.1092436974789916,0.1092436974789916,0.0,0.2773109243697479
