,C3,TP9,C4,Fp2,FT7,P1,C2,AF8
C3,0.5254237288135594,0.0,0.0,0.1016949152542373,0.0,0.0,0.1694915254237288,0.2033898305084746
TP9,0.0,0.24719101123595505,0.0449438202247191,0.12359550561797752,0.2696629213483146,0.2696629213483146,0.0449438202247191,0.0
C4,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0
Fp2,0.09195402298850575,0.11494252873563218,0.04597701149425287,0.2413793103448276,0.13793103448275862,0.12643678160919541,0.1724137931034483,0.06896551724137931
FT7,0.0,0.19658119658119658,0.03418803418803419,0.1111111111111111,0.3162393162393162,0.2905982905982906,0.05128205128205128,0.0
P1,0.0,0.19827586206896552,0.034482758620689655,0.10344827586206896,0.31896551724137934,0.3017241379310345,0.04310344827586207,0.0
C2,0.19672131147540983,0.03278688524590164,0.0,0.21311475409836064,0.06557377049180328,0.04918032786885246,0.2786885245901639,0.16393442622950818
AF8,0.34285714285714286,0.0,0.0,0.11428571428571428,0.0,0.0,0.22857142857142856,0.3142857142857143
