,TP10,FT10,F8,Fp2,AF7,FT7,F6,AF8
TP10,0.2872340425531915,0.0,0.11170212765957446,0.19148936170212766,0.14893617021276595,0.2393617021276596,0.0,0.02127659574468085
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.1619718309859155,0.0,0.20422535211267606,0.19718309859154928,0.19014084507042253,0.1619718309859155,0.0,0.08450704225352113
Fp2,0.20652173913043478,0.0,0.14130434782608695,0.21739130434782608,0.1793478260869565,0.20652173913043478,0.0,0.04891304347826087
AF7,0.189873417721519,0.0,0.15822784810126583,0.2088607594936709,0.20253164556962025,0.189873417721519,0.0,0.05063291139240506
FT7,0.2569832402234637,0.0,0.11731843575418995,0.2011173184357542,0.1564245810055866,0.24581005586592178,0.0,0.0223463687150838
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.09836065573770492,0.0,0.22950819672131148,0.18032786885245902,0.16393442622950818,0.09836065573770492,0.0,0.22950819672131148
