,TP10,FT10,F8,Fp2,AF7,FT7,F6,AF8
TP10,0.26136363636363635,0.14772727272727273,0.20454545454545456,0.10227272727272728,0.10227272727272728,0.18181818181818182,0.0,0.0
FT10,0.23809523809523808,0.2222222222222222,0.12698412698412698,0.15873015873015872,0.15873015873015872,0.09523809523809523,0.0,0.0
F8,0.25806451612903225,0.0967741935483871,0.2903225806451613,0.03225806451612903,0.03225806451612903,0.2903225806451613,0.0,0.0
Fp2,0.21568627450980393,0.23529411764705882,0.0784313725490196,0.21568627450980393,0.21568627450980393,0.0392156862745098,0.0,0.0
AF7,0.21568627450980393,0.23529411764705882,0.0784313725490196,0.21568627450980393,0.21568627450980393,0.0392156862745098,0.0,0.0
FT7,0.2413793103448276,0.06896551724137931,0.27586206896551724,0.0,0.0,0.41379310344827586,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
