,TP10,FT10,F8,Fp2,AF7,FT7,F6,AF8
TP10,0.5470085470085471,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.24786324786324787,0.05128205128205128
FT10,0.0,0.3939393939393939,0.30303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.0,0.18181818181818182
F8,0.0,0.3221476510067114,0.3221476510067114,0.0738255033557047,0.0738255033557047,0.0,0.0,0.2080536912751678
Fp2,0.11702127659574468,0.0851063829787234,0.09574468085106383,0.23404255319148937,0.23404255319148937,0.0,0.031914893617021274,0.20212765957446807
AF7,0.11702127659574468,0.0851063829787234,0.09574468085106383,0.23404255319148937,0.23404255319148937,0.0,0.031914893617021274,0.20212765957446807
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.4915254237288136,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.4745762711864407,0.0
AF8,0.0547945205479452,0.1917808219178082,0.19863013698630136,0.14383561643835616,0.14383561643835616,0.0,0.0,0.2671232876712329
