,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04031088194441298,0.033505150240244565,-0.012066934053582716,0.006461081588385215,-0.0004756843189356641,0.004319137218502455,-0.0035326882276427132,-0.052422305642163596,-0.07651261509040384,-0.05646432464935867,-0.035230656637596,-0.003983899550287446,-0.015080285477946672,0.02650692988595751,0.020207356423891737,0.17276693813009036,-0.03361787984162931,0.015567611227547627,-0.023933167852114755,0.00570285418851894,0.06179025132406723,0.005017074939189208,-0.053294613183889596,0.016021016651940567,-0.020050447751883756,0.01004223192295,0.06802420993379649,-0.04579381451380547,0.04324609277210461,0.06364347033063567,0.008602760624175412,-0.008552972637557577,-0.004505269606188864,-0.006867752443309137,-0.00031914033999588186,0.015579657091005119,0.0019529871082304704,0.07931778359006147,-0.011919930435794352,-0.045553005700574814,-0.05123989945581678,-0.033164913094857265,-0.0316858732611834,-0.017842807924173712,-0.08214587211941549,-0.08214587211941549,0.04099136098502595,0.0460609807051241,0.03511856970960538,-0.03361787984162931,-0.0519006812202126,0.061015053655504206,0.06417491994637244,-0.028936007207032856,-0.008193631792111314,0.0003215088726527361,0.0007064940692850679,-0.007961769544384177,-0.007961769544384177
F3,0.00407611443532878,0.0715168965970542,-0.004503050698719645,0.0003315503004476648,0.043601873674984026,0.022627560352308552,0.008763050627771631,-0.0592019534777024,-0.06395108935653092,-0.04146206424975626,0.004103311482758541,0.008159220476820965,0.010503255243884096,0.012663979190180186,0.032492912192773046,0.055226172110132234,0.016556593252381076,0.034107436989947705,0.017654316534099136,0.02713600073105771,0.03463887266231935,-0.036896478994041075,-0.0389575360872205,0.03057831571334901,0.02027656793844255,0.029675348370567504,0.01496279486032484,-0.06171891699715207,0.0049319868774384875,0.02802222570936451,-0.004928254364798594,-0.018528112538797256,-0.016914237080785283,0.046615555376541946,-0.023030385578092546,-0.030885176656023042,-0.008089317078294963,0.0612423239777977,-0.04388120766794367,-0.05446565748164015,-0.05949248404713696,-0.0004946591444034951,-0.010305493611555694,-0.014634044376232249,-0.022849925247405662,-0.022849925247405662,0.043126593773450184,0.01577010590499291,0.0035432956762524743,0.016556593252381076,-0.03669727487885524,0.006151891884068665,-0.00048328047110370243,-0.04330896436960083,-0.008499338061908798,0.005347802611922924,-0.00024371617795506274,0.022725249794803018,-0.026413224634884918
F7,-0.01230516757311488,0.0032519866027931007,0.04556257911272302,0.051495625963376146,-0.022386814461580883,0.031124775195211916,0.007358964413254858,-0.015154289307836478,0.0027954923247373847,0.009979219489955402,-0.015307344621763641,0.006704646047361385,-0.04234397578872376,-0.003896654594976624,0.029476654954605098,0.03923182187444249,0.00746983606044258,-0.006027147157798937,0.03827500530869265,-0.03296357456389545,-0.015353003790069089,-0.03233660122033302,-0.04236730817561667,-0.033043216671417595,-0.033058499356532794,-0.03495842046483276,0.05051317790137205,-0.009490345534784984,0.01779371526003712,0.026553583002529867,-0.002026754475666719,-0.0031348038821869097,0.026915100802852334,-0.020139144001894132,0.03502220000253607,-0.0013780789041247363,0.02845295538560355,0.000932024298817617,-0.0736018658152617,-0.022498026544144043,-0.026804472551433776,-0.01960240421793932,0.014048185311897252,0.038608783896616934,-0.03053086864788973,-0.03053086864788973,-0.008292848358281694,0.006380703130238555,0.03673362512911951,0.00746983606044258,-0.04045604799809803,0.05037580077863117,0.05555230453791555,-0.03542325877149396,0.019380880972097694,-0.026665783904585173,-0.012450306441213043,0.04170236316906313,-0.02463395054198691
FT9,-0.005679897538396966,-0.000414903657883524,0.04843118492988294,0.05236678993544402,-0.027043765486220468,-0.02058438925835382,-0.0043239316366125375,-0.026061548758583897,-0.02948153605972853,-0.02548749727944374,0.005461303608409025,-0.022778987159351123,0.02245116153095299,0.007664208806914517,0.05507896069209812,0.040325412501465936,0.02861817795370642,0.03435453065071423,0.02276167194366035,0.017297856771828556,0.03192309774871322,-0.056873610349683607,-0.06663706219640948,0.018888539946959472,0.0202784932308477,0.014703567427621184,0.040910363865220865,-0.007018581466752415,0.0066237336580748825,-0.04321889688986307,-0.0015449545774629144,-0.007429586780013301,0.027847151181097148,-0.02034065470896303,0.06426488172003364,-0.012271719943287554,0.05682940515170468,0.02587370223889135,-0.05179858423224994,-0.030363748385613062,-0.03210484098541324,0.00770336373758939,-0.020224975669190886,-0.012213396928926467,-0.01186161907115389,-0.011410694087614017,0.03763273651265612,-0.011866402576835232,-0.03651651091079977,0.02861817795370642,-0.0649326740093211,0.014132148481342158,0.009388960248741808,-0.04733980726129065,0.0034687718762305,-0.0175830627824579,-0.0207661079241869,0.012195944002795452,-0.009920349735240058
FC5,-0.0037304274812002495,0.05622402901440017,-0.01881129874506177,-0.010969589562722778,0.08859382097701878,0.060463926779193766,0.009014251409798085,-0.05711571508780085,-0.0698885740055351,-0.043976377995318804,-7.855171915666473e-05,0.02111515357002969,0.014491610201971471,0.011828295391545162,0.03575780927302022,0.03973108547449936,0.008306068009243932,0.0243198820906031,0.009948931468123076,0.007096448734150698,-0.004392791458554892,-0.03860071711907249,-0.060194308252407604,0.03491097258193426,0.001991960197651945,0.03509911800517615,0.009658965269574594,-0.04563686359967764,0.020419822952687294,0.050719630054293544,0.00023893620327416237,-0.014222271420283848,-0.020826479699000543,0.06686544809457805,-0.025829415896719794,-0.029369758106781548,-0.02544988745702782,0.05434068730082465,-0.04510972274654318,-0.05579790909340369,-0.058773725116449474,0.02459516362622801,-0.02459749800252935,0.0036663894273403622,-0.028794889430006233,-0.02837691996748863,0.026241714805215564,0.0347464708835361,0.012668889525954307,0.008306068009243932,-0.04544777642977781,0.02048222462230707,0.011876380912068926,-0.054522565243703844,-0.0293254429202289,0.028163984067556585,-0.0003000396610032626,0.024525106262129722,-0.016269728977716016
FC1,-0.011249423328668167,0.02000896680892557,0.019844582034292353,-0.016519582432190538,0.041625380398136465,0.1025081404890403,0.05592262205434176,-0.04302826289510587,-0.04655736447461475,-0.023238645013375726,0.002224695350250461,0.01994087471360082,0.0020321904081304393,-0.003606831138426924,0.02755995380282429,0.06421372929302563,0.006768550076272438,0.007096077011490594,0.012471696006805432,0.0029728086864096713,-0.012968221678080436,-0.03666225588050819,-0.05702869812814356,-0.007756006961488193,-0.006336002263326776,-0.008525455750428935,-0.0010173569586602255,-0.03218639118706896,0.05192526886538969,0.017108288892802137,-0.009984512203252777,0.009305411741057285,-0.024651617887935018,-6.151566258848386e-05,-0.027457225813353282,-0.0024117067078766458,-0.021176393571038093,0.031072960066138876,-0.048586033490041106,-0.04607555855931056,-0.050101526221568146,0.005157469370658535,-0.012991778525376568,0.05725803458944238,-0.03083909073713135,-0.030463890242871362,-0.00705454358042479,0.036702505629213025,0.038717377944520986,0.006768550076272438,-0.06414863145136437,0.0607349430070355,0.054071996417712175,-0.07475041848903695,-0.014080429787569368,-0.026769320080643314,0.008940606938585222,0.04037798136567983,-0.005046970936584882
C3,-0.01371718258465503,0.005267303934526043,-0.0023668581323959925,-0.0047436054151699944,-0.009872927603416449,0.05271777890873368,0.0885497873010572,-0.05006941996916525,-0.030879933456925326,-0.015392361516825385,0.007969520753918404,0.0027647791773469242,0.0007838112704281252,-0.008592320220780337,0.03453933111819899,0.02386746810352617,0.04972573065239852,0.006826021036789431,0.014772195562863622,-0.006595189398959248,-0.013356063839503083,-0.050584045976949,-0.05479498656681877,0.0021917698839505812,-0.01414723942493561,-0.020234575163004503,0.014837834341670228,-0.023163926400048225,0.03264492021695801,0.03355897086456157,0.021363045663767358,0.014760470931934604,-0.015917158211278107,-0.01041418173428782,-0.012147689988623256,-0.0011856298705906995,-0.004308405288344827,-0.002625043266159945,-0.07384526491330276,-0.054954834507065,-0.06110737416394509,-0.007995445711313115,-0.030815100915361264,0.030735617771537608,0.00903051661141435,0.009422810959776786,-0.001173191575169219,0.008784157270132167,0.028439662715744187,0.05011802500076094,-0.06095115684542623,0.050785471000474654,0.05403750573136335,-0.0478692950033854,-0.007435502341555653,0.0033128154649333056,-0.0018239344835299547,0.050773451256287704,0.010499070983836086
CP5,-0.015225049149471584,-0.013300698016966657,0.039831120377045906,0.03353808651789284,-0.02313597163159953,0.012461556359184221,0.005017098752327319,-0.014416174367783164,-0.011621442840581291,0.012454128364216067,0.0004602595236632319,0.009276086785666906,-0.0044379945253461926,0.002552261056358414,0.04094141340958669,0.01972618703857252,0.019242086358643246,0.008079089973819304,0.029476293497173754,0.005776287867282666,0.006591297222708885,-0.047796663074018586,-0.03144843369344841,-0.026902107228281805,0.005420195440721916,-0.04916196130663293,0.03179579495956804,-0.025163206516613773,0.013527739998136485,0.004528969237474861,0.01755876119185904,-0.005776595671560971,0.016366932269621007,-0.051715186650763426,0.015141426132491457,0.007368500386660297,0.023512913271082257,0.04433978060204718,-0.07523795025340554,-0.03148882778332959,-0.03197687109164588,-0.007420575970736211,0.0030282546400915013,0.020644978886718755,-0.021717649009419696,-0.021717649009419696,0.004571736036265544,0.010654519044761907,0.009626646939613834,0.019242086358643246,-0.036638142561570476,0.04699049369788813,0.05093082871678146,-0.04386793487044927,0.02695295494234432,-0.06160240982218428,0.015585453221317373,0.030155485858367463,-0.01159820989136891
CP1,-0.026167761702136996,-0.024483494921973277,0.0374699471186502,0.021550284088248984,-0.04070256565438809,0.00037972113708363195,0.021923051450303516,-0.0303935186539104,0.042417395244320345,0.022228914852876296,0.002896581883437533,-0.014552722018765124,-0.03830893566152744,0.010072478899501127,0.031816632899211834,0.02346690941678811,0.03341591265467546,0.009779258779407978,0.025462394864350205,-0.002295712373929673,-0.010753231575983643,-0.04648386309530772,-0.055802829040192306,-0.02445544792083023,-0.014648273074835546,-0.0376399899374172,0.03672922163501949,-0.011354359511667774,0.02404871174727902,0.01335557639044929,0.042085646674516405,0.023625841991921637,0.013349181976269994,-0.03338077153790421,0.03036307294881468,0.009550110878754832,0.031896220129831586,0.003058264537608955,-0.07075480939114435,-0.03185950979470142,-0.0430619510467072,-0.008143283775605664,-0.005663914201211971,0.006453790304747251,-0.008020634194914106,-0.008020634194914106,-0.00407741355493759,-0.007851915590479309,0.01484449631605734,0.03341591265467546,-0.05822503048905425,0.047400487555148585,0.058934047812508064,-0.04865917663294594,0.02284034392122413,-0.04605657253710703,0.003984399048491462,0.04769623705663555,0.005307275215683637
Pz,-0.019927881826530887,-0.004665320547098934,0.037658274250219274,0.012226654831282647,-0.018704781085382732,0.00973313191924914,0.021814377019994394,-0.01792643301967384,0.008224962502844883,0.026788499881544615,0.00022745003239317218,-0.012235224461218674,-0.021595431040858516,-0.0024112633808845165,0.00858265668719301,0.031210693123335652,0.00817334715810912,0.00834853458787415,0.019069692818039597,0.002101759927034304,0.00454795487015977,-0.03972427828585616,-0.05549481835710254,-0.013768871267969841,-0.004087499533037743,-0.039673471572674965,0.018087029542539174,-0.044130949959590354,0.025599061327091947,0.0006590389148305128,0.035139478281332744,0.01967592520383241,0.009501558241860898,-0.029125653586005336,0.01897912699367446,0.030156362600156018,0.01195898204722577,0.01260680369872656,-0.05544438522478582,-0.019481283831306335,-0.027763024376261058,-0.001708831692797457,0.014885978285105671,0.011473626998540726,-0.030887237028268823,-0.030887237028268823,0.003598660866888828,0.00019951799874323183,0.029641655212556014,0.00817334715810912,-0.054064474549198396,0.05160280118479045,0.05175708759498624,-0.04577247055086445,0.030238458400472318,-0.04868064747496098,0.005153371401014657,0.03982620940638731,0.01053939871245845
