,Fp1,P3,TP10,Fp2,AF7,F5,PO3,POz
Fp1,0.25,0.0,0.3125,0.0,0.3125,0.0,0.125,0.0
P3,0.0,0.3157894736842105,0.0,0.0,0.0,0.3684210526315789,0.0,0.3157894736842105
TP10,0.06779661016949153,0.0,0.6101694915254238,0.0,0.2542372881355932,0.0,0.06779661016949153,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.10810810810810811,0.0,0.3783783783783784,0.0,0.3783783783783784,0.0,0.13513513513513514,0.0
F5,0.0,0.109375,0.0,0.0,0.0,0.546875,0.0,0.34375
PO3,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.15384615384615385,0.38461538461538464,0.07692307692307693
POz,0.0,0.14285714285714285,0.0,0.0,0.0,0.4489795918367347,0.0,0.40816326530612246
