,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2364441982830241,0.004347826086956522,0.05052617003600111,0.037233453337025754,0.042993630573248405,0.0782608695652174,0.09094433674882305,0.17679313209637218,0.05848795347549156,0.041401273885350316,0.02504846302963168,0.05732484076433121,0.0,0.0,0.004347826086956522,0.0,0.0521185267238992,0.004347826086956522,0.039379673220714485
caudalmiddlefrontal-rh,0.0,0.13165680473372782,0.05029585798816568,0.08579881656804735,0.011834319526627219,0.028106508875739646,0.038461538461538464,0.07692307692307693,0.05621301775147929,0.005917159763313609,0.11538461538461539,0.0,0.06804733727810651,0.0,0.008875739644970414,0.10650887573964497,0.05325443786982249,0.10059171597633136,0.0621301775147929
inferiorparietal-rh,0.056485355648535567,0.042682926829268296,0.16050107153791204,0.0,0.054214715787325236,0.009146341463414634,0.09193540157158894,0.003048780487804878,0.11232013470762323,0.06353964690274518,0.021341463414634148,0.060669456066945605,0.012195121951219513,0.0,0.01524390243902439,0.01524390243902439,0.13479691805286254,0.042682926829268296,0.10395193387080315
parsopercularis-lh,0.07675647578619077,0.02386727887031101,0.0,0.2870137745819977,0.020618556701030927,0.02616304253660227,0.05384215541886858,0.1015767131594906,0.04639175257731959,0.07983193277310924,0.09222039331196397,0.07333448843454908,0.010309278350515464,0.02100840336134454,0.0,0.02577319587628866,0.02806895954257992,0.020618556701030927,0.012605042016806723
parstriangularis-rh,0.05844155844155844,0.045454545454545456,0.06493506493506493,0.010822510822510822,0.1168831168831169,0.0,0.12987012987012986,0.010822510822510822,0.13203463203463203,0.047619047619047616,0.08658008658008658,0.049783549783549784,0.030303030303030304,0.0,0.0,0.030303030303030304,0.06493506493506493,0.0,0.12121212121212122
postcentral-lh,0.054838709677419356,0.014716075713143161,0.012903225806451613,0.02439349506798187,0.0,0.261663556384964,0.02903225806451613,0.09213543055185285,0.012903225806451613,0.03870967741935484,0.021167688616368967,0.0,0.008264462809917356,0.19624100239936015,0.16166355638496402,0.008264462809917356,0.012903225806451613,0.03729672087443349,0.012903225806451613
postcentral-rh,0.07737773777377738,0.03217821782178218,0.07253225322532253,0.020507050705070508,0.049294929492949294,0.024752475247524754,0.1548154815481548,0.04747974797479748,0.10061506150615061,0.04186918691869187,0.06632163216321632,0.04696969696969697,0.014446444644464446,0.0,0.012376237623762377,0.027782778277827783,0.07955295529552955,0.022277227722772276,0.10885088508850885
precentral-lh,0.16073473282442746,0.011450381679389313,0.0,0.0815601145038168,0.015267175572519083,0.09131679389312977,0.0898854961832061,0.2332776717557252,0.04580152671755725,0.04131679389312977,0.07251908396946564,0.011450381679389313,0.019083969465648856,0.028125,0.0,0.026717557251908396,0.011450381679389313,0.03714217557251908,0.022900763358778626
precentral-rh,0.05606060606060606,0.0446927374301676,0.10387675639072287,0.012121212121212121,0.05208227526663281,0.008379888268156424,0.10099035043169122,0.01818181818181818,0.14487895716945998,0.05208227526663281,0.04867106822414085,0.045454545454545456,0.026891823260538343,0.0,0.013966480446927373,0.02537667174538683,0.10307262569832402,0.036312849162011177,0.10690705942102591
rostralmiddlefrontal-lh,0.052521008403361345,0.01282051282051282,0.06423723335488041,0.0641025641025641,0.04831932773109244,0.04807692307692308,0.05572613660848955,0.04266321913380737,0.07595345830639949,0.17321159232923938,0.010611937082525318,0.1187244128420599,0.013817065287653522,0.038461538461538464,0.003205128205128205,0.007406808877397112,0.07484917043740573,0.03205128205128205,0.06324068088773971
