,Fp1,F3,FT9,FC5,C3,AF7,FT7,AF8
Fp1,0.35714285714285715,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.21428571428571427
F3,0.0,0.42105263157894735,0.10526315789473684,0.0,0.0,0.47368421052631576,0.0,0.0
FT9,0.19230769230769232,0.15384615384615385,0.4230769230769231,0.0,0.0,0.11538461538461539,0.0,0.11538461538461539
FC5,0.0,0.0,0.0,0.4067796610169492,0.0,0.23728813559322035,0.3559322033898305,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.1111111111111111,0.015873015873015872,0.25396825396825395,0.0,0.36507936507936506,0.25396825396825395,0.0
FT7,0.0,0.0,0.0,0.38596491228070173,0.0,0.24561403508771928,0.3684210526315789,0.0
AF8,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.2727272727272727
