,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.20833333333333334,0.0,0.15625,0.15625,0.09375,0.0,0.17708333333333334,0.20833333333333334
F3,0.0,0.40869565217391307,0.13043478260869565,0.10434782608695652,0.034782608695652174,0.2,0.08695652173913043,0.034782608695652174
C3,0.06538461538461539,0.05,0.24615384615384617,0.20384615384615384,0.015384615384615385,0.0,0.22692307692307692,0.19230769230769232
FC6,0.07327586206896551,0.04310344827586207,0.22413793103448276,0.21982758620689655,0.017241379310344827,0.0,0.22413793103448276,0.19827586206896552
F8,0.08536585365853659,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.3780487804878049,0.2804878048780488,0.04878048780487805,0.08536585365853659
AF7,0.0,0.30337078651685395,0.011235955056179775,0.0,0.2247191011235955,0.4606741573033708,0.0,0.0
FC4,0.07630522088353414,0.0321285140562249,0.22088353413654618,0.20080321285140562,0.024096385542168676,0.0,0.23293172690763053,0.21285140562248997
AF8,0.09333333333333334,0.008888888888888889,0.20444444444444446,0.18666666666666668,0.04,0.0,0.21777777777777776,0.24888888888888888
