,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.3870967741935484,0.0,0.0,0.25806451612903225,0.0,0.0,0.3548387096774194,0.0
F3,0.0,0.20238095238095238,0.2261904761904762,0.0,0.21428571428571427,0.2261904761904762,0.0,0.13095238095238096
F7,0.0,0.1487603305785124,0.2892561983471074,0.0,0.2231404958677686,0.24793388429752067,0.0,0.09090909090909091
FC5,0.32978723404255317,0.0,0.0,0.32978723404255317,0.0,0.0,0.3404255319148936,0.0
C3,0.0,0.1565217391304348,0.2608695652173913,0.0,0.24347826086956523,0.24347826086956523,0.0,0.09565217391304348
AF3,0.0,0.15789473684210525,0.2719298245614035,0.0,0.21929824561403508,0.2543859649122807,0.0,0.09649122807017543
FT7,0.3652173913043478,0.0,0.0,0.26956521739130435,0.0,0.0,0.3652173913043478,0.0
FC3,0.0,0.19298245614035087,0.21052631578947367,0.0,0.19298245614035087,0.21052631578947367,0.0,0.19298245614035087
