,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.3046875,0.0234375,0.0,0.0,0.3046875,0.3125,0.0546875,0.0
F3,0.034482758620689655,0.5862068965517241,0.27586206896551724,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0
C3,0.0,0.09090909090909091,0.7424242424242424,0.16666666666666666,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.5238095238095238,0.47619047619047616,0.0,0.0,0.0,0.0
F8,0.29838709677419356,0.03225806451612903,0.0,0.0,0.3064516129032258,0.3064516129032258,0.056451612903225805,0.0
AF7,0.3053435114503817,0.022900763358778626,0.0,0.0,0.29770992366412213,0.32061068702290074,0.05343511450381679,0.0
FC4,0.25806451612903225,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
