,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.215625,0.128125,0.0,0.196875,0.0,0.14375,0.178125,0.1375
F3,0.1680327868852459,0.16393442622950818,0.0,0.1680327868852459,0.0,0.1680327868852459,0.1680327868852459,0.16393442622950818
C3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC6,0.20388349514563106,0.13268608414239483,0.0,0.19741100323624594,0.0,0.14563106796116504,0.18122977346278318,0.13915857605177995
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.17131474103585656,0.15139442231075698,0.0,0.16733067729083664,0.0,0.1952191235059761,0.16334661354581673,0.15139442231075698
FC4,0.1919191919191919,0.13804713804713806,0.0,0.1919191919191919,0.0,0.14814814814814814,0.18518518518518517,0.1447811447811448
AF8,0.17490494296577946,0.155893536121673,0.0,0.17490494296577946,0.0,0.155893536121673,0.17490494296577946,0.1634980988593156
