,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.38028169014084506,0.02112676056338028,0.21830985915492956,0.0,0.0,0.0,0.0,0.38028169014084506
F3,0.033783783783783786,0.3716216216216216,0.033783783783783786,0.24324324324324326,0.0,0.07432432432432433,0.22972972972972974,0.013513513513513514
C3,0.3333333333333333,0.03125,0.3229166666666667,0.0,0.0,0.0,0.0,0.3125
FC6,0.0,0.31451612903225806,0.0,0.31451612903225806,0.0,0.08870967741935484,0.28225806451612906,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2553191489361702,0.0,0.2553191489361702,0.0,0.23404255319148937,0.2553191489361702,0.0
FC4,0.0,0.3103448275862069,0.0,0.3017241379310345,0.0,0.09482758620689655,0.29310344827586204,0.0
AF8,0.3816793893129771,0.0,0.21374045801526717,0.0,0.0,0.0,0.0,0.40458015267175573
