,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2308050255932992,0.0,0.10702652396463472,0.07864122847836202,0.05816658911121452,0.23033969288040948,0.2280130293159609,0.06700791065611912
O2,0.0,0.7780487804878049,0.1,0.00975609756097561,0.07073170731707316,0.0,0.0,0.041463414634146344
P8,0.1918032786885246,0.031967213114754096,0.3942622950819672,0.005737704918032787,0.0,0.1918032786885246,0.18442622950819673,0.0
TP10,0.11698379140239605,0.004228329809725159,0.0035236081747709656,0.22832980972515857,0.19943622269203665,0.11627906976744186,0.11839323467230443,0.21282593375616632
CP6,0.09561128526645768,0.024294670846394983,0.0,0.219435736677116,0.2390282131661442,0.09482758620689655,0.09717868338557993,0.22962382445141066
PO4,0.23123543123543125,0.0,0.10722610722610723,0.07832167832167833,0.05780885780885781,0.23076923076923078,0.22797202797202798,0.06666666666666667
PO8,0.22896097790314998,0.0,0.10390220968500236,0.08039492242595205,0.059708509637987774,0.22849083215796898,0.229901269393512,0.0686412787964269
TP8,0.10444444444444445,0.014074074074074074,0.0,0.22148148148148147,0.21925925925925926,0.1037037037037037,0.10592592592592592,0.2311111111111111
