,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.315018315018315,0.0,0.038461538461538464,0.021062271062271064,0.0,0.315018315018315,0.31043956043956045,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.08678500986193294,0.0,0.7534516765285996,0.0,0.0,0.08678500986193294,0.07297830374753451,0.0
TP10,0.030973451327433628,0.0,0.0,0.36578171091445427,0.2640117994100295,0.030973451327433628,0.035398230088495575,0.2728613569321534
CP6,0.0,0.0,0.0,0.31438721136767317,0.34991119005328597,0.0,0.0,0.33570159857904086
PO4,0.315018315018315,0.0,0.038461538461538464,0.021062271062271064,0.0,0.315018315018315,0.31043956043956045,0.0
PO8,0.31220876048462254,0.0,0.032618825722273995,0.024231127679403542,0.0,0.31220876048462254,0.31873252562907733,0.0
TP8,0.0,0.0,0.0,0.3216168717047452,0.335676625659051,0.0,0.0,0.3427065026362039
