,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.31068840579710144,0.0,0.0,0.04800724637681159,0.005434782608695652,0.31068840579710144,0.30978260869565216,0.015398550724637682
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.06472919418758256,0.0,0.0,0.3236459709379128,0.19418758256274768,0.06472919418758256,0.07529722589167767,0.2774108322324967
CP6,0.008658008658008658,0.0,0.0,0.31385281385281383,0.329004329004329,0.008658008658008658,0.017316017316017316,0.3225108225108225
PO4,0.31068840579710144,0.0,0.0,0.04800724637681159,0.005434782608695652,0.31068840579710144,0.30978260869565216,0.015398550724637682
PO8,0.3023255813953488,0.0,0.0,0.05456171735241502,0.008944543828264758,0.3023255813953488,0.3094812164579606,0.022361359570661897
TP8,0.022617124394184167,0.0,0.0,0.3360258481421648,0.24394184168012925,0.022617124394184167,0.033925686591276254,0.3408723747980614
