,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2139917695473251,0.0,0.06652949245541838,0.10219478737997256,0.09327846364883402,0.21330589849108367,0.21330589849108367,0.09739368998628258
O2,0.0,0.7215189873417721,0.1240506329113924,0.035443037974683546,0.06582278481012659,0.0,0.0,0.053164556962025315
P8,0.15714285714285714,0.0746031746031746,0.4603174603174603,0.0,0.0,0.15714285714285714,0.15079365079365079,0.0
TP10,0.07390648567119155,0.008044243338360985,0.0,0.26244343891402716,0.248868778280543,0.07390648567119155,0.07642031171442937,0.2564102564102564
CP6,0.06857727737973388,0.014329580348004094,0.0,0.25127942681678606,0.2661207778915046,0.06857727737973388,0.07113613101330604,0.2599795291709314
PO4,0.21389270976616231,0.0,0.06671251719394773,0.10247592847317744,0.09353507565337002,0.21320495185694635,0.2125171939477304,0.09766162310866575
PO8,0.20934959349593496,0.0,0.06300813008130081,0.10569105691056911,0.09552845528455285,0.20799457994579945,0.21883468834688347,0.09959349593495935
TP8,0.07038712921065862,0.011563599798893917,0.0,0.25439919557566615,0.2574157868275515,0.07038712921065862,0.07290095525389644,0.2629462041226747
