,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.28058823529411764,0.0,0.12,0.0058823529411764705,0.023529411764705882,0.28058823529411764,0.27647058823529413,0.012941176470588235
O2,0.0,0.7847025495750708,0.0,0.05099150141643059,0.08498583569405099,0.0,0.0,0.07932011331444759
P8,0.21263157894736842,0.0,0.36947368421052634,0.0,0.0,0.21157894736842106,0.2063157894736842,0.0
TP10,0.014302741358760428,0.01907032181168057,0.0,0.30870083432657924,0.3110846245530393,0.015494636471990465,0.02026221692491061,0.3110846245530393
CP6,0.04251207729468599,0.02705314009661836,0.0,0.25120772946859904,0.3004830917874396,0.044444444444444446,0.05217391304347826,0.2821256038647343
PO4,0.2801169590643275,0.0,0.11871345029239766,0.006432748538011696,0.02456140350877193,0.2801169590643275,0.2760233918128655,0.014035087719298246
PO8,0.2747826086956522,0.0,0.11478260869565217,0.008695652173913044,0.028985507246376812,0.27594202898550724,0.2782608695652174,0.01855072463768116
TP8,0.027083333333333334,0.027083333333333334,0.0,0.2708333333333333,0.30520833333333336,0.029166666666666667,0.0375,0.303125
