,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.26417910447761195,0.0,0.0,0.09104477611940298,0.05522388059701493,0.2626865671641791,0.2626865671641791,0.06417910447761194
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.11788211788211789,0.0,0.0,0.2867132867132867,0.17182817182817184,0.11588411588411589,0.12387612387612387,0.1838161838161838
CP6,0.09742895805142084,0.0,0.0,0.23004059539918809,0.2395128552097429,0.09607577807848444,0.10148849797023005,0.2354533152909337
PO4,0.2646616541353383,0.0,0.0,0.09022556390977443,0.05488721804511278,0.2631578947368421,0.2631578947368421,0.06390977443609022
PO8,0.2593144560357675,0.0,0.0,0.09538002980625931,0.05737704918032787,0.2578241430700447,0.2637853949329359,0.06631892697466468
TP8,0.10526315789473684,0.0,0.0,0.22807017543859648,0.22055137844611528,0.10401002506265664,0.10902255639097744,0.23308270676691728
