,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2508235294117647,0.0,0.01976470588235294,0.08141176470588235,0.07011764705882353,0.2508235294117647,0.25176470588235295,0.07529411764705882
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.16417910447761194,0.0,0.5149253731343284,0.0,0.0,0.16417910447761194,0.15671641791044777,0.0
TP10,0.14039408866995073,0.0,0.0,0.20114942528735633,0.18308702791461412,0.14039408866995073,0.14285714285714285,0.1921182266009852
CP6,0.13136729222520108,0.0,0.0,0.19749776586237713,0.2037533512064343,0.13136729222520108,0.13404825737265416,0.20196604110813227
PO4,0.25105782792665726,0.0,0.019746121297602257,0.08133521391631406,0.07005171603196991,0.25105782792665726,0.25152797367183827,0.07522331922896097
PO8,0.24847346171911697,0.0,0.018788163457022077,0.08266791921089714,0.07139502113668389,0.24847346171911697,0.25364020666979803,0.07656176608736497
TP8,0.13458262350936967,0.0,0.0,0.19761499148211242,0.19420783645655879,0.13458262350936967,0.13713798977853492,0.2018739352640545
