,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.313758389261745,0.0,0.0,0.04530201342281879,0.0,0.31208053691275167,0.31208053691275167,0.016778523489932886
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.06666666666666667,0.0,0.0,0.30666666666666664,0.22133333333333333,0.064,0.07466666666666667,0.26666666666666666
CP6,0.0,0.0,0.0,0.3346774193548387,0.33064516129032256,0.0,0.0,0.3346774193548387
PO4,0.31534569983136596,0.0,0.0,0.04384485666104553,0.0,0.3136593591905565,0.31197301854974707,0.01517706576728499
PO8,0.3082077051926298,0.0,0.0,0.05025125628140704,0.0,0.3065326633165829,0.3132328308207705,0.021775544388609715
TP8,0.026143790849673203,0.0,0.0,0.3202614379084967,0.27124183006535946,0.02287581699346405,0.03594771241830065,0.3235294117647059
