,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.30615640599001664,0.0,0.009983361064891847,0.04326123128119801,0.008319467554076539,0.30615640599001664,0.3011647254575707,0.024958402662229616
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0446927374301676,0.0,0.8938547486033519,0.0,0.0,0.0446927374301676,0.01675977653631285,0.0
TP10,0.04790419161676647,0.0,0.0,0.3013972055888224,0.2634730538922156,0.04790419161676647,0.05588822355289421,0.2834331337325349
CP6,0.0071090047393364926,0.0,0.0,0.3080568720379147,0.33649289099526064,0.0071090047393364926,0.016587677725118485,0.3246445497630332
PO4,0.30615640599001664,0.0,0.009983361064891847,0.04326123128119801,0.008319467554076539,0.30615640599001664,0.3011647254575707,0.024958402662229616
PO8,0.29833333333333334,0.0,0.0016666666666666668,0.05,0.015,0.29833333333333334,0.305,0.03166666666666667
TP8,0.02771855010660981,0.0,0.0,0.29850746268656714,0.29637526652452023,0.02771855010660981,0.03624733475479744,0.31343283582089554
