,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.22286287290047632,0.0,0.08673853096014039,0.09125094008523439,0.07395337177237403,0.22236149410879918,0.2211080471296064,0.08172474304336927
O2,0.0,0.773784355179704,0.08985200845665962,0.03276955602536998,0.05708245243128964,0.0,0.0,0.046511627906976744
P8,0.17443012884043607,0.04013875123885035,0.423191278493558,0.011892963330029732,0.0004955401387512388,0.17443012884043607,0.1694747274529237,0.005946481665014866
TP10,0.12379310344827586,0.011379310344827587,0.007586206896551724,0.21379310344827587,0.1917241379310345,0.12344827586206897,0.12586206896551724,0.2024137931034483
CP6,0.11009870918754745,0.02126044039483675,0.0,0.20918754745634016,0.22133637053910402,0.10971905846621109,0.11237661351556567,0.21602126044039482
PO4,0.22300351582119537,0.0,0.08689100954294325,0.09116022099447514,0.07383224510296334,0.22250125565042692,0.22099447513812154,0.08161727774987443
PO8,0.22040302267002518,0.0,0.08463476070528968,0.09319899244332494,0.07581863979848867,0.2198992443324937,0.22241813602015115,0.0836272040302267
TP8,0.11546762589928057,0.016546762589928057,0.0035971223021582736,0.2093525179856115,0.20647482014388488,0.11510791366906475,0.11762589928057554,0.2158273381294964
