,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.27602523659305994,0.0,0.06782334384858044,0.04574132492113565,0.02996845425867508,0.27602523659305994,0.26813880126182965,0.03627760252365931
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.11936339522546419,0.0,0.6604774535809018,0.0,0.0,0.11936339522546419,0.10079575596816977,0.0
TP10,0.04134762633996937,0.0,0.0,0.29555895865237364,0.2833078101071976,0.04134762633996937,0.04900459418070444,0.2894333843797856
CP6,0.026984126984126985,0.0,0.0,0.2904761904761905,0.31587301587301586,0.026984126984126985,0.03492063492063492,0.3047619047619048
PO4,0.27602523659305994,0.0,0.06782334384858044,0.04574132492113565,0.02996845425867508,0.27602523659305994,0.26813880126182965,0.03627760252365931
PO8,0.2662440570522979,0.0,0.05705229793977813,0.05388272583201268,0.03803486529318542,0.2662440570522979,0.27416798732171155,0.044374009508716325
TP8,0.03255813953488372,0.0,0.0,0.289922480620155,0.30077519379844964,0.03255813953488372,0.040310077519379844,0.30387596899224806
