,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.27345454545454545,0.0,0.05745454545454545,0.05163636363636363,0.03490909090909091,0.27345454545454545,0.2676363636363636,0.04145454545454545
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.08469387755102041,0.0,0.7581632653061224,0.0,0.0,0.08469387755102041,0.07244897959183673,0.0
TP10,0.03325062034739454,0.0,0.0,0.3042183622828784,0.29280397022332505,0.03325062034739454,0.03821339950372209,0.29826302729528537
CP6,0.02214393558127831,0.0,0.0,0.2939104177151485,0.32310015098137895,0.02214393558127831,0.027176648213387014,0.31152491192752896
PO4,0.27345454545454545,0.0,0.05745454545454545,0.05163636363636363,0.03490909090909091,0.27345454545454545,0.2676363636363636,0.04145454545454545
PO8,0.2647272727272727,0.0,0.04872727272727273,0.05890909090909091,0.04218181818181818,0.2647272727272727,0.272,0.04872727272727273
TP8,0.026250619118375434,0.0,0.0,0.29470034670629025,0.30955918771669144,0.026250619118375434,0.031203566121842496,0.31203566121842496
