,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.30345911949685533,0.0,0.0,0.0440251572327044,0.018867924528301886,0.30345911949685533,0.300314465408805,0.029874213836477988
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.041935483870967745,0.0,0.0,0.3,0.27741935483870966,0.041935483870967745,0.05,0.2887096774193548
CP6,0.01757469244288225,0.0,0.0,0.29876977152899825,0.3251318101933216,0.01757469244288225,0.026362038664323375,0.3145869947275923
PO4,0.30345911949685533,0.0,0.0,0.0440251572327044,0.018867924528301886,0.30345911949685533,0.300314465408805,0.029874213836477988
PO8,0.29256965944272445,0.0,0.0,0.05108359133126935,0.02631578947368421,0.29256965944272445,0.30030959752321984,0.03715170278637771
TP8,0.028333333333333332,0.0,0.0,0.295,0.3016666666666667,0.028333333333333332,0.03666666666666667,0.31
