,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24119718309859156,0.0,0.10035211267605634,0.06734154929577464,0.0528169014084507,0.24119718309859156,0.2381161971830986,0.05897887323943662
O2,0.0,0.7857142857142857,0.0,0.04963680387409201,0.09079903147699758,0.0,0.0,0.07384987893462469
P8,0.17750573833205815,0.0,0.47589900535577656,0.0,0.0,0.17750573833205815,0.16908951798010713,0.0
TP10,0.07289628180039139,0.02201565557729941,0.0,0.2588062622309198,0.2446183953033268,0.07289628180039139,0.07729941291585127,0.25146771037182
CP6,0.05864509605662285,0.03993933265925177,0.0,0.25075834175935285,0.2679474216380182,0.05864509605662285,0.06319514661274014,0.2608695652173913
PO4,0.24119718309859156,0.0,0.10035211267605634,0.06734154929577464,0.0528169014084507,0.24119718309859156,0.2381161971830986,0.05897887323943662
PO8,0.23645970937912814,0.0,0.09555261999119331,0.071334214002642,0.05680317040951123,0.23645970937912814,0.2404227212681638,0.06296785557023338
TP8,0.06422924901185771,0.032114624505928856,0.0,0.2519762845849802,0.25691699604743085,0.06422924901185771,0.06867588932806325,0.2618577075098814
