,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.26252263126131564,0.0,0.04224502112251056,0.06578153289076645,0.05009052504526252,0.26252263126131564,0.26071213035606516,0.05612552806276403
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.1702127659574468,0.0,0.4988179669030733,0.0,0.0,0.1702127659574468,0.1607565011820331,0.0
TP10,0.10710710710710711,0.0,0.0,0.23823823823823823,0.2132132132132132,0.10710710710710711,0.1111111111111111,0.22322322322322322
CP6,0.09173272933182333,0.0,0.0,0.24009060022650056,0.24009060022650056,0.09173272933182333,0.09626274065685164,0.24009060022650056
PO4,0.26252263126131564,0.0,0.04224502112251056,0.06578153289076645,0.05009052504526252,0.26252263126131564,0.26071213035606516,0.05612552806276403
PO8,0.2587666263603386,0.0,0.03990326481257558,0.06831922611850061,0.05259975816203144,0.2587666263603386,0.2629987908101572,0.058645707376058044
TP8,0.0974304068522484,0.0,0.0,0.23768736616702354,0.22805139186295503,0.0974304068522484,0.10171306209850108,0.23768736616702354
