,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.19575113808801214,0.0,0.06282245827010623,0.1204855842185129,0.11350531107738998,0.1960546282245827,0.19514415781487102,0.11623672230652504
O2,0.0,0.7727272727272727,0.09714795008912656,0.03208556149732621,0.05258467023172905,0.0,0.0,0.045454545454545456
P8,0.14683368128044538,0.07306889352818371,0.4913013221990257,0.0,0.0,0.14613778705636743,0.14265831593597772,0.0
TP10,0.1251193887297039,0.012734797835084369,0.0,0.20598535498248965,0.1999363260108246,0.12543775867558102,0.1279847182425979,0.20280165552371857
CP6,0.1196249595861623,0.020368574199806012,0.0,0.2017458777885548,0.2091820239249919,0.11994827028774653,0.1225347559004203,0.20659553831231814
PO4,0.1953883495145631,0.0,0.0625,0.12075242718446602,0.1137742718446602,0.19569174757281554,0.1953883495145631,0.11650485436893204
PO8,0.1931097008159565,0.0,0.06074342701722575,0.12269567845270475,0.11574493804774856,0.1934119069205198,0.1958295557570263,0.11846479298881837
TP8,0.12124120281509917,0.017594369801663467,0.0,0.20249520153550865,0.2056941778630838,0.12156110044785669,0.12412028150991683,0.2072936660268714
