,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.29707792207792205,0.0,0.04220779220779221,0.03409090909090909,0.01461038961038961,0.29707792207792205,0.2905844155844156,0.024350649350649352
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.099644128113879,0.0,0.7224199288256228,0.0,0.0,0.099644128113879,0.07829181494661921,0.0
TP10,0.041758241758241756,0.0,0.0,0.2989010989010989,0.27472527472527475,0.041758241758241756,0.054945054945054944,0.2879120879120879
CP6,0.017543859649122806,0.0,0.0,0.3107769423558897,0.3107769423558897,0.017543859649122806,0.03258145363408521,0.3107769423558897
PO4,0.29707792207792205,0.0,0.04220779220779221,0.03409090909090909,0.01461038961038961,0.29707792207792205,0.2905844155844156,0.024350649350649352
PO8,0.2854838709677419,0.0,0.03225806451612903,0.043548387096774194,0.024193548387096774,0.2854838709677419,0.29516129032258065,0.03387096774193549
TP8,0.030232558139534883,0.0,0.0,0.3023255813953488,0.29069767441860467,0.030232558139534883,0.044186046511627906,0.3023255813953488
