,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.27805178791615287,0.0,0.017879161528976572,0.059802712700369916,0.040690505548705305,0.27805178791615287,0.27681874229346487,0.04870530209617756
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.14485981308411214,0.0,0.5794392523364486,0.0,0.0,0.14485981308411214,0.1308411214953271,0.0
TP10,0.10982658959537572,0.0,0.0,0.23930635838150288,0.20578034682080926,0.10982658959537572,0.11445086705202312,0.2208092485549133
CP6,0.0862533692722372,0.0,0.0,0.2371967654986523,0.25336927223719674,0.0862533692722372,0.09164420485175202,0.24528301886792453
PO4,0.27805178791615287,0.0,0.017879161528976572,0.059802712700369916,0.040690505548705305,0.27805178791615287,0.27681874229346487,0.04870530209617756
PO8,0.27418361059765867,0.0,0.016019716574245224,0.06223043746149107,0.04313000616142945,0.27418361059765867,0.27911275415896486,0.051139864448552064
TP8,0.0958904109589041,0.0,0.0,0.23536737235367372,0.22914072229140722,0.0958904109589041,0.10087173100871731,0.24283935242839352
