,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.3345656192236599,0.0,0.0,0.0,0.0,0.33271719038817005,0.33271719038817005,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.3345656192236599,0.0,0.0,0.0,0.0,0.33271719038817005,0.33271719038817005,0.0
PO8,0.333955223880597,0.0,0.0,0.0,0.0,0.332089552238806,0.333955223880597,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
