,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.16167664670658682,0.11976047904191617,0.11976047904191617,0.11976047904191617,0.12574850299401197,0.11976047904191617,0.11377245508982035,0.11976047904191617
frontalpole-rh,0.09782608695652174,0.125,0.13043478260869565,0.13043478260869565,0.125,0.13043478260869565,0.13043478260869565,0.13043478260869565
lateralorbitofrontal-rh,0.09326424870466321,0.11917098445595854,0.12953367875647667,0.13471502590673576,0.11917098445595854,0.13471502590673576,0.13471502590673576,0.13471502590673576
medialorbitofrontal-lh,0.09230769230769231,0.11794871794871795,0.1282051282051282,0.13333333333333333,0.11794871794871795,0.13333333333333333,0.13846153846153847,0.13846153846153847
medialorbitofrontal-rh,0.09947643979057591,0.1256544502617801,0.13089005235602094,0.13089005235602094,0.1256544502617801,0.13089005235602094,0.1256544502617801,0.13089005235602094
rostralanteriorcingulate-lh,0.09230769230769231,0.11794871794871795,0.1282051282051282,0.13333333333333333,0.11794871794871795,0.13333333333333333,0.13846153846153847,0.13846153846153847
rostralanteriorcingulate-rh,0.09090909090909091,0.11764705882352941,0.12834224598930483,0.13368983957219252,0.11764705882352941,0.13368983957219252,0.13903743315508021,0.13903743315508021
temporalpole-rh,0.09230769230769231,0.11794871794871795,0.1282051282051282,0.13333333333333333,0.11794871794871795,0.13333333333333333,0.13846153846153847,0.13846153846153847
