,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.2,0.09230769230769231,0.13846153846153847,0.07692307692307693,0.12307692307692308,0.09230769230769231,0.2,0.07692307692307693
frontalpole-rh,0.1320754716981132,0.18867924528301888,0.1320754716981132,0.09433962264150944,0.20754716981132076,0.11320754716981132,0.1320754716981132,0.0
lateralorbitofrontal-rh,0.18181818181818182,0.10909090909090909,0.16363636363636364,0.09090909090909091,0.14545454545454545,0.10909090909090909,0.18181818181818182,0.01818181818181818
medialorbitofrontal-lh,0.15151515151515152,0.12121212121212122,0.15151515151515152,0.12121212121212122,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.0
medialorbitofrontal-rh,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.08620689655172414,0.1896551724137931,0.10344827586206896,0.15517241379310345,0.0
rostralanteriorcingulate-lh,0.16216216216216217,0.10810810810810811,0.16216216216216217,0.10810810810810811,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.0
rostralanteriorcingulate-rh,0.2,0.09230769230769231,0.13846153846153847,0.07692307692307693,0.12307692307692308,0.09230769230769231,0.2,0.07692307692307693
temporalpole-rh,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.7
