,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0785305708522394,0.006445716273880085,0.0026784277546228947,0.012638251220950268,0.012754947326079282,0.006401252791231084,0.007485017070409798,0.021226821687090655,0.021527772506193775,0.018556162719836566,0.026429863924106574,0.012212872391809862,0.006541007140095652,0.018984002614979865,0.006582835203291964,0.007613347915361755,0.0009860492294207874,0.0030677087137535607,0.010930794475291742,0.008210116185651876,0.012175121516978017,0.025482373630698416,0.021006294749657012,0.011850304392958557,0.022171290971685992,0.01267375226568955,0.010304429706898707,0.015299947750294637,0.003830136232006825,0.020747594465570868,0.0519823578181817,0.027271833497927462,0.009790087029999764,0.04258914618123161,0.012940010101234172,0.016086875281195234,0.012384050597049247,0.0102703704310712,0.020774941133581217,0.008738343432466324,0.012304471659021089,0.012830237839832646,0.01331642578754045,0.012903278523493444,0.009425691672876555,0.013042013575266895,0.03463365309130141,0.0017529764078591775,0.0,0.025067784597739635,0.01611239459093368,0.028857534535461922,0.020424007874552855,0.026352112344350316,0.012599903520847965,0.0025135765678405385,0.015609649771397144,0.010550687189981124,0.04282376892449109,0.00652937240027271,0.009007447923373966,0.015170212018891438
Fz,0.003725763648477507,0.04687192800122848,0.020998796619056355,0.021641661554570455,0.020922978449245164,0.024222873894600046,0.01849052606053058,0.017642275579966032,0.02169741067067774,0.011163851145971517,0.016848907730296573,0.020598321999854265,0.022845105307687855,0.008169333924652154,0.01693206033341957,0.01797208526101431,0.007492446240295398,0.0,0.026183567196169454,0.022892043967897818,0.02213348969541954,0.010929671740599462,0.011951284928051021,0.02069647607430341,0.015749904708752722,0.01365013838939379,0.01665050402902348,0.022884890825561215,0.021761627645563858,0.011390791759727344,0.0046906655929140045,0.011446198278716135,0.011652279010419528,0.005937904677679164,0.013123144081819065,0.012449047136490062,0.01613485396853496,0.015770668949109577,0.018171536738474804,0.015742142029042797,0.017190232956990303,0.010755089958965802,0.010635295166531649,0.01078667455831516,0.01714442772224737,0.01066469856422658,0.016400703622535998,0.009255078437710205,0.007628033332404229,0.025737715588622548,0.020471983602456837,0.015910008907153935,0.011949103726396597,0.016233446281798184,0.017851852229766083,0.0239158383570038,0.023308053938935713,0.021053155361857742,0.00419961828799749,0.018557533774444444,0.018291331530908957,0.01183096624752317
F3,0.0020782335020168223,0.017474916208295763,0.038582888611882374,0.02217342882624751,0.02248726309073139,0.02096557568921046,0.01774666128716774,0.016561863904807198,0.022903519498725905,0.012253774847378156,0.01718487990168932,0.014840447913519501,0.025242676339337185,0.006354240778630154,0.01700305150676855,0.019900550162014037,0.00920340131491984,0.0,0.01962262828207855,0.020803012307809517,0.022369677982594056,0.01112669278042508,0.010734274192884011,0.016001918096043097,0.011098361878190036,0.01773232025089399,0.013228803965471355,0.022870224756668774,0.027090743327477435,0.01048585631384898,0.0013833528734619016,0.010314849659205726,0.014524035869120365,0.010920595669586381,0.021875228284430823,0.015959988360735235,0.015230991061770236,0.017728569372313326,0.017560690980777834,0.022720126972251252,0.014046544849722151,0.009717898092379842,0.00971676485629044,0.009999179818007523,0.022157994416460366,0.009607503433667387,0.013804184184022598,0.008199259228814657,0.008544433070913314,0.018981089474877533,0.012766747355860284,0.018762135734166942,0.011467333678166129,0.017886129051316174,0.01460195771412864,0.026264287724823886,0.024912585736713212,0.025160572720283766,0.002570145282840808,0.02232094883074978,0.02725588448879363,0.016916103635621068
F7,0.006757380686014449,0.01744270252550014,0.02154618346983988,0.048386339807818285,0.04177046489577184,0.01508601205502866,0.009368534838507216,0.009787210995340965,0.02466820667674137,0.009953010146435074,0.013299278236485428,0.012895931114468167,0.020452746716517332,0.011780750458498322,0.013274613751302997,0.01780492481596922,0.005351321369996134,0.0,0.016954066819823213,0.024106556407686133,0.04026885282888287,0.011306346557440729,0.00859460886782392,0.016313290064910967,0.010714038218752522,0.0110922815848268,0.006793272136605027,0.022619428915444658,0.020868704885520173,0.004841144356376127,0.009269774653721155,0.02878802962941869,0.009834582181367853,0.012904608605397508,0.022829189223946028,0.009300719574734403,0.012728426949064245,0.014081594846717792,0.018807637009970273,0.019684864505608524,0.012587444702532848,0.007696700618383413,0.0076732176200741894,0.007649734621764964,0.022120157934500412,0.00744171340892552,0.0160772445135934,0.005022559393666996,0.004505933430864065,0.025066320417801026,0.01229052228270989,0.019586593766906954,0.004500092265793801,0.02105260123458562,0.011273899216821889,0.019130355226524925,0.030526902815850538,0.03856173494228114,0.0005401089611121548,0.02575592060302181,0.03173743362798682,0.01687517701002253
FT9,0.00664957123968426,0.018234020171379234,0.023022166068738303,0.04330033038831667,0.049431769360675476,0.014578075787009447,0.010438160387861294,0.01177910562438696,0.02631651088819216,0.006751471078948562,0.012586502540186865,0.013051678682206518,0.018764636735253963,0.010855610326288317,0.01266642738178177,0.01808542510940664,0.004729115398937293,0.0,0.016006585463895374,0.025065912828042,0.04003560016529756,0.011283196722790548,0.008473506183715887,0.017917103541014855,0.010622680622478075,0.010004946680750453,0.008326377000168809,0.02185541807927268,0.022912676304320576,0.004713550324701195,0.01028936663144098,0.03046303490522133,0.007629202787999391,0.01205290454584917,0.024742437253408533,0.007236125359327757,0.010139839935807906,0.010944590971462165,0.017965214968536734,0.019151987506093128,0.014620460556698859,0.008620001775274066,0.008566064342695856,0.008673939207852276,0.021427782009158514,0.00835031461238302,0.015098555892808969,0.00494486512925013,0.004783052831515502,0.024547146968727642,0.012079873262138274,0.018597880392511555,0.004948094927772743,0.02206886964472338,0.012490080990695382,0.02064162715181525,0.03021022967415611,0.037542341685434175,0.0,0.02350657198105785,0.03305922420523336,0.01615018680724826
FC5,0.0034317710791967088,0.016543500489963503,0.017714761112761254,0.012873713330833718,0.011847680508332233,0.04035722057727777,0.022743646680384953,0.022610950954238884,0.016359404527353946,0.01777678884675666,0.016646916267132224,0.018462679084532883,0.021950881495656216,0.004973360859498563,0.02264853851043256,0.018635573576747957,0.010658291409315502,2.1878965562508203e-05,0.022211433176772735,0.018270749492297338,0.01333725474792885,0.015989549347440186,0.01765994303789317,0.016356551995554983,0.018277917820045467,0.021704325152840105,0.02300994475647858,0.01678867623138778,0.01789482393272446,0.019370818147717975,0.000962674484750361,0.004131897977196972,0.02288450868709594,0.008871334563301848,0.01607417134651207,0.02169706549607668,0.01398574875379892,0.020378681162621298,0.018667756055160377,0.01884529899426355,0.01931994188648094,0.010080274071308576,0.009826316745077626,0.010053696661221858,0.018428459369107697,0.009927121312371018,0.016976855334279797,0.00982689071794019,0.01004568037356527,0.016771354383698072,0.020397233618794502,0.014345541742786402,0.018185370862332295,0.015961026029356,0.020249020626304785,0.021644434651129696,0.015186954627451881,0.014729109607697747,0.01134764081687551,0.014735421309280497,0.017933742092673857,0.020399229524428082
FC1,0.003781879528007093,0.01500576276684092,0.017099244708612453,0.009246363966850383,0.009615586452072672,0.026473771729610514,0.040228286435382454,0.031280615780476084,0.013414166848114879,0.01728384707628044,0.011573882597175436,0.021971449165860954,0.022432322301583738,0.005647170706283419,0.02030227470650607,0.02246690973005991,0.012813545307445693,0.0,0.021054827286594937,0.016248633769062867,0.011281543744532703,0.015499940014259195,0.02487067033457417,0.023655337393477832,0.01618455667946061,0.021085564764729073,0.027840402926679355,0.016914009557497285,0.01922990733725098,0.022188072328443754,0.0017935141879900046,0.003442146703910898,0.02174388231086977,0.011260413392367326,0.013276343418339491,0.022100931036561945,0.016407008017215403,0.016265949670658846,0.00906564704929706,0.020312550115694647,0.02656415681321665,0.010707176948208441,0.010596285420940951,0.010998188109354707,0.015467259811067724,0.01058731107841937,0.01455900611570558,0.011437333609237566,0.012198192248628194,0.015715341984663424,0.020842669107915032,0.009566258630505036,0.022548988754364275,0.014669255984582734,0.018215218223581083,0.020451015203860372,0.013288517177869604,0.010512334671124515,0.013194888302539145,0.013396833196632584,0.016356317004378666,0.01576851975657309
C3,0.009358234876304244,0.013814685701042027,0.015212074360319475,0.008703596562695107,0.010174114873554407,0.02461818064622153,0.02961643724542469,0.04606770064638076,0.01380274538556488,0.016668022579621522,0.015246341000469718,0.025095578324330577,0.02177361657213963,0.010038182681169492,0.01807615828774291,0.01818773101269123,0.01067772081746701,0.0,0.016906334754392016,0.01100653155756309,0.010465616908500074,0.01812123087515425,0.02597252986085114,0.025207990925409193,0.012870394150854184,0.019752092095107126,0.025032657986693213,0.016425953909699954,0.01722583495509105,0.021022505710893792,0.006558441248402834,0.006075371729213514,0.01719293827682547,0.016791837761277833,0.01442831006362175,0.02077195872856039,0.013828953651368436,0.014709123948140626,0.01116305907308844,0.017543243114609433,0.025646761185755235,0.01043158586201844,0.010220019687950953,0.01071860932251704,0.012503913665959702,0.010462449397520519,0.020238211328441696,0.010420426524254435,0.0108063679640733,0.020245614171054627,0.016162508938924805,0.013488917025946118,0.026428197847603696,0.016772376806353455,0.021330544432597978,0.018467116036908295,0.012104183112296728,0.010414216948274711,0.01669094553761122,0.010670317974854081,0.014615877809900635,0.014956805560725317
T7,0.0107442373123935,0.016830100189421413,0.020389223110204708,0.02330994973925843,0.023166489932649963,0.01709322712272898,0.012385470690799897,0.014287544650878522,0.04513912274530847,0.009121935260635861,0.024896889501615557,0.01788479374183669,0.020110820575714613,0.009201164732412167,0.013996002068165753,0.014837641463628181,0.00834546831092262,0.0,0.015170438146617865,0.01440594293619705,0.02450835442940797,0.019368158424031376,0.00939390600313381,0.011993958487165753,0.012844391425593404,0.01287153823361804,0.010495544401801761,0.0256319515523764,0.017607534383164265,0.007112216179375725,0.00889993676204231,0.01898821582988837,0.00849769652738373,0.017270340928691966,0.025542785361817203,0.011468747263917972,0.014329841394522785,0.015256451273962442,0.0232667611509223,0.018599140776565045,0.008496628750903802,0.006711885299663777,0.0067673472246432935,0.006782572559600663,0.01963878492581101,0.006577043104232471,0.021995533647876014,0.00894573843247732,0.008495535841311293,0.027676367276358405,0.011196826787645182,0.028728033431121958,0.01251276305153397,0.027630691271486298,0.018530865533826397,0.020425163461194565,0.026559453276507924,0.02510109984937802,0.005504812732111911,0.015157373497732933,0.024454186478921607,0.01684736054488832
TP9,0.010373630832015156,0.010164734509213447,0.01297027523297309,0.00937254144452709,0.00609930756308849,0.02176325320068649,0.01795914284393512,0.019062985765690474,0.010402345264239584,0.04947362757338528,0.022188265087506178,0.013278130002739722,0.017023911084155734,0.008447512347195886,0.022699729382156197,0.020818564633766898,0.005199912754871622,0.0008248880509073768,0.012655730699488235,0.016387668586732223,0.007574841694205147,0.019334412284165128,0.016332666743432596,0.011457907017529235,0.02513040602009733,0.033212480177499205,0.024340670887675907,0.013582780984933443,0.012902581883844641,0.030580559213592498,0.005204952263864304,0.0016146540944445066,0.030994808049350252,0.015357957500366845,0.01654501813126391,0.03449992914374574,0.01853145616841684,0.021488715627986037,0.02298860871541101,0.014748033325134243,0.01365486072109371,0.011801444183279863,0.012227669580674162,0.011894211432908898,0.02088000496332805,0.011924293931286464,0.01446475388948586,0.004286643841367026,0.004316104128899432,0.0071242264293868264,0.012000698232247139,0.0193876711393921,0.02534683069527236,0.010808536270125978,0.02679278089439379,0.017040772599206434,0.01063805847561454,0.010723919583715418,0.023752833203180918,0.012246366817144638,0.01223946067561648,0.022858261526146798
