,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07870233674817737,0.005433020116760712,0.005346077329816996,0.013821697597422484,0.014375933855077482,0.00610657337805638,0.010918953002996046,0.012340550690724577,0.023065490205647014,0.010174233424513646,0.026110375361557345,0.015106135372389726,0.00465323067792431,0.02044349656694216,0.01009890773578729,0.005877490029628766,0.005429284630218756,0.012226214335806517,0.011540633337701998,0.00823512514025626,0.019720766022713825,0.024704964782177288,0.0210251263925715,0.01134204983949727,0.019790495104830337,0.0079653753248648,0.008981719085212727,0.01660865535545446,0.004706348766694677,0.019685080204472585,0.04939456373318908,0.03369269111259135,0.006660604316415633,0.04806925417196224,0.012691852005745656,0.0128327474050489,0.01605317393561881,0.010614967850839744,0.022271798663527693,0.012640389717747433,0.023020459047847795,0.010703361119259859,0.010776401802920658,0.010776401802920658,0.011306774659847522,0.01059380009376866,0.025673171102477455,0.0026597591427159058,0.0009067827348567283,0.02403141152088162,0.01739156432294558,0.017799513893983238,0.01989424095800977,0.029201318271745623,0.007596231100723103,0.0020086188006719742,0.011594996588653018,0.013445082400196873,0.0340078959707797,0.0036294159444924716,0.012310461479093184,0.02121395391262676
Fz,0.004378382461058174,0.05191440041845524,0.021213976844746716,0.022607644956167194,0.020423702885375622,0.02559640958338013,0.017661516186091873,0.016204404526732788,0.017039625766448876,0.012081697187704347,0.012313275858346434,0.020600786421335344,0.020028741417718335,0.00804508254881527,0.019325056992535835,0.017394991720530585,0.009732471389622261,0.00681084956386665,0.028664467844776127,0.022583796921804164,0.021789472684857827,0.010560542539325523,0.009498143930599109,0.02137496187743737,0.01193501233503935,0.0158994834297582,0.01941699829349385,0.01893414580245379,0.022929863438573117,0.015027766488904123,0.002937720329024677,0.007951342924613847,0.01658326749112101,0.0048990321424303976,0.010384409468503459,0.01485593211268192,0.01775250702191223,0.01730269939551605,0.015225598246789287,0.01824131072080284,0.016047469771617376,0.014650453430734697,0.014514866338625865,0.014650453430734697,0.018549931071296148,0.014560062035995476,0.009897506699888158,0.011435359292617185,0.014886579213001258,0.019280563343279267,0.019405900532937684,0.013443168292586696,0.011873367110344153,0.010116686120779903,0.016110313878474846,0.022013901265487086,0.022827423818140076,0.01989745302020936,0.00838494944070905,0.019286060920041398,0.013568856506301633,0.006477182296848041
F3,0.003488197010358006,0.01567986711667396,0.04433341069238973,0.023812886130189274,0.02328070543424106,0.01888123487105507,0.017506948361682765,0.01752351551906639,0.02227275398625039,0.013637604007135967,0.017734888021710086,0.018842721794374608,0.02214596643819208,0.0072395824053661205,0.01256828331115191,0.014556735973920976,0.006379579724716734,0.0045466945530599255,0.02256599210124961,0.014339014534801468,0.02278377346291563,0.012990848548799764,0.011856714485125108,0.015839968747139055,0.007477800208847765,0.019100831029844063,0.011490439346289988,0.02393519946144126,0.024893814679469335,0.012561149674662233,0.003899939094723724,0.011972738802447794,0.016254915261015933,0.010447299096223044,0.01671611342043728,0.016815875900018103,0.014186531628107346,0.016568104730549482,0.012898099860615592,0.021329496060857295,0.011958591374561468,0.013119630661620588,0.0130882512214298,0.013370666183146883,0.016527231846918233,0.01299411290085744,0.013366796898714882,0.012059078631609642,0.011813182181810506,0.0190777950908916,0.011524418283617614,0.01759727732036964,0.013574240194380065,0.01803785927033582,0.016926641300520597,0.02484000423270041,0.02810280115762142,0.025105852037033867,0.006862969200530162,0.019888581386671413,0.02523584401460334,0.009571939122938683
F7,0.008362452317112353,0.015384555564519026,0.02228551855618325,0.05088960395955466,0.03861606889647873,0.011012394793894868,0.009515979881438971,0.00863861593451029,0.02225666999167082,0.008132301147274654,0.01642248630337943,0.016195195780716362,0.017498203276422233,0.009206022090164516,0.010812045737627805,0.009653241539134504,0.006101587500092391,0.0029455081001472753,0.02155382034440097,0.019426402988843693,0.03738845600506462,0.013696640333429525,0.01077166565238032,0.015018274150117042,0.01318087898764829,0.00988321484489917,0.007554583816053133,0.022617319043760055,0.014964900106200663,0.004194874755827213,0.010210934340133579,0.03108297204858187,0.00961354820683568,0.01825207520930945,0.016366340544324932,0.010296373323883086,0.01602422888118083,0.01377176814161174,0.016525864855161925,0.02095929485827771,0.012658709594569122,0.015034993372982267,0.01495891201574184,0.014882830658501413,0.020796820968229563,0.014852761748821226,0.015050250157913652,0.01034888275077777,0.012725166529190913,0.025711175662155337,0.0159705880411549,0.018600861715861037,0.0050138301174389045,0.0206693615972257,0.011478062699773469,0.014596622661645735,0.02706755720177758,0.032772972241860834,0.0036434121380530342,0.020385391723289036,0.025327221475829914,0.010170732118959129
FT9,0.008429333748755713,0.013794802760915912,0.021598824612837197,0.03887730781654174,0.051110030015440455,0.012364492652216657,0.012787212794539895,0.012844560739240604,0.021164252024083938,0.006805357892541144,0.011916256011669379,0.016318325026352623,0.013457704808954113,0.007397217432836381,0.011715285167220708,0.014234428775158212,0.005422164192175097,0.006028465234339589,0.019497538417035366,0.020210914870977027,0.041448745943690905,0.013974973148634665,0.011337723139173245,0.016644223296570212,0.0114714298832446,0.011085909993577968,0.009084540801313393,0.021934639038731392,0.01874209898024954,0.005888590230709043,0.011334965391736555,0.02856650087910534,0.006287920860863134,0.014752349879524576,0.02056963473635201,0.006951738539725792,0.012928877400230418,0.013199532708498173,0.014560811118064156,0.020781152497859078,0.014778181758439514,0.015475305105147923,0.015421367672569714,0.015438588925179672,0.01818144012504918,0.015250944748530105,0.012252554510251926,0.006771084079318684,0.011867181309278736,0.024085630698305657,0.01509660623972629,0.016409631403584896,0.00782675859940462,0.021572193280543005,0.011652905800334979,0.017424042394205915,0.028670627848144344,0.03481202137312939,0.0014504578007433597,0.016921384248392072,0.02949545837136238,0.011624800246671707
FC5,0.003563256425950205,0.015562281462782976,0.015282643377525844,0.009966876661129423,0.010723772924232999,0.050299179264374674,0.0269449062627348,0.027700915772679954,0.010896499090521171,0.021500413499672258,0.01560337913443273,0.01879699870403219,0.021614242093276906,0.008055957930660473,0.01950989484751372,0.014945881225902029,0.011391734520033068,0.00790996403485563,0.019314048261241248,0.017757449394932852,0.010660796287020737,0.012205690011637977,0.017773121088386412,0.023834368789593267,0.013218861751517355,0.02482530686264677,0.02269305072984381,0.016897607764622714,0.019618467760033183,0.030668119609491912,0.000962674484750361,0.0035225134555638207,0.025306821455653633,0.00829237013668764,0.01154843429160431,0.023446932032208753,0.01141503229064905,0.015178746419295515,0.011966972247398913,0.014814075380631928,0.026394917162933462,0.014759853762237542,0.014519007790418266,0.014890240802454168,0.016905056491153453,0.014693862164286649,0.014127669319136699,0.008860691189417801,0.012870991347962782,0.01748266461459654,0.016347908528219397,0.00814702080554419,0.018994086744726447,0.01338218833432626,0.019145288646715476,0.019321561825637334,0.012819542501809996,0.010661683040179159,0.01790155727165451,0.012428204030528429,0.010550160004786407,0.018605585883551826
FC1,0.00554538059535674,0.01111873235920758,0.01505559263941178,0.009077939547730006,0.011781762252589176,0.028880692070075285,0.05105013556119618,0.03905138964091517,0.012019511914767068,0.01670924753054044,0.007409874308585241,0.023629848785405184,0.0182641590744236,0.008306416766498098,0.016927928145299715,0.019436593505369137,0.009588402305701215,0.008838280029597962,0.015774564869781574,0.013451946040557255,0.013677193102664416,0.01578409939349088,0.03139507645796327,0.03253148712687734,0.009725077162923567,0.02296872663996896,0.02306662467569392,0.021393683612242358,0.02100718231054483,0.02970306845510188,0.004294755902765026,0.005067126103526259,0.020210869346066966,0.009893747377399929,0.010728415561619305,0.01995574336752033,0.009004410093495122,0.013006323524632164,0.0023332136813496744,0.017511707448619088,0.03186167787726113,0.015558215712732333,0.015347800600397159,0.01589682937898782,0.01280035841883034,0.015414548590388651,0.015068516841238392,0.0048586187391364555,0.009630781714202636,0.01937492792454482,0.013515728062196107,0.004484617929500875,0.02434373439059024,0.014960236862274802,0.012649275321600664,0.015175104089152111,0.013070740056913624,0.013264839181296104,0.014965112686581596,0.011095424106133553,0.015604197708237781,0.015881784520329116
C3,0.006944902770773613,0.009855738648018898,0.014402863688747882,0.007632100706572489,0.011314648561208354,0.028048154200619582,0.03757452197287695,0.054297975103705695,0.013549873290961686,0.016691077716368227,0.010595417015443268,0.029534327822854728,0.021883994342836062,0.012522568361830182,0.013619561082550444,0.014996171002361305,0.007704177289121442,0.007127397566982611,0.015001795414517582,0.010195162032362919,0.01082715278158174,0.01659480598422245,0.028529516701848397,0.030635072712012466,0.0074361468783377665,0.02162005406448423,0.02081528306364453,0.021019079192748574,0.017020961298871214,0.028049859382591167,0.005474406069277234,0.004652085903979967,0.01851292639500985,0.01414778344374841,0.011687639835243013,0.021095242067229434,0.007968117567473273,0.011016969490918729,0.00496220243331234,0.01446130649652402,0.031033280708626928,0.01488490595846537,0.014562010165595943,0.015328781339818852,0.010927172841665056,0.014856620676436703,0.017224240880733863,0.010469496623791543,0.008840362311688624,0.022860353120066505,0.01289027702820287,0.007769607886531139,0.02884474493659559,0.01836843526591758,0.019610260920224415,0.013285249403621247,0.011485894533104796,0.011631240173432828,0.01697273806142478,0.009307411269655952,0.014702415002756309,0.01412546053787039
T7,0.012961139588916482,0.01060897547421039,0.019182854163545825,0.021940401384895565,0.01984709249001837,0.01152620231173454,0.012404029743958881,0.015149290478445607,0.05268951677453786,0.009843807216585246,0.02565667233833329,0.019509991528898284,0.017130161426446973,0.013154588623625625,0.012678268638777971,0.010457359349758125,0.009326760460097564,0.004964953271028037,0.013177830056903444,0.01049133450172738,0.021380747421119208,0.022597220234419242,0.01289064099205123,0.013705721145944247,0.009182891480071238,0.01568271643467865,0.006623664477452771,0.026898713650114515,0.01597267084607299,0.01228904350415631,0.010718205619097351,0.02190808544085159,0.00871730521391502,0.019743614265939034,0.023577751593691125,0.010118377952989394,0.01231073634337054,0.015890996075069563,0.020509003751287544,0.01597001611339255,0.006439511181233157,0.01186197173240642,0.011928705283866392,0.012012149876656778,0.019541090720463727,0.011753626498412937,0.01899139617834701,0.007048192130383907,0.011187442142689177,0.0242352383004929,0.009917624229301049,0.026605440822869624,0.015976099875785223,0.02703063215897087,0.01773363934999054,0.01578730079737484,0.0277813016524993,0.02384291597774406,0.009468085321305135,0.010123580978596575,0.025780843702763706,0.015563858709717104
TP9,0.007548061222007118,0.008087412217239744,0.012241037158391695,0.007504709681220059,0.0063261144459789125,0.023414758995797674,0.017531341819830182,0.018636148535781646,0.009970733503428418,0.05092129228477184,0.025349612818424946,0.015079726606984466,0.012195123012583764,0.01341651858677729,0.020637402839072387,0.017690213660916644,0.007387753355088206,0.009277210388015534,0.011680498738250649,0.011637422798380929,0.006687117801966448,0.01988816482242269,0.01753143368680263,0.011547881510868597,0.020676296414143893,0.037284752298985493,0.026212325886461163,0.014849387096438543,0.013677111341880946,0.035399385763883934,0.0036866264393765596,0.003182595877497655,0.029559228261731053,0.008808625972189489,0.017660569639439346,0.032633600010583075,0.021090601954565573,0.02730635515601352,0.02270878065296259,0.013161969711439844,0.010593765640352058,0.009791041705323321,0.009997263718050165,0.009849962280388133,0.019632363655197684,0.009761581417790915,0.013066292677188857,0.004628103348526003,0.014463898774742145,0.006540976789219529,0.010532616082429468,0.019457830912861025,0.02888912155408437,0.005268048678587402,0.030757483029075723,0.019179681895812487,0.014202237461695823,0.010273792975321359,0.024301957029542756,0.008898684615809806,0.008111713449003716,0.0217156793404021
