subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S03,Sess01,MOTOR_EXECUTION-LEFT,1.0065464925510073,0.9999999999999958,0.9840828410678862,1.0286170082530126,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_EXECUTION-RIGHT,1.0055577728344829,1.0000000000000044,0.9780623213071894,1.0310414326458068,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_IMAGERY-LEFT,1.0081359796127973,1.0000000000000007,0.9837708317574168,1.0347109932447685,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_IMAGERY-RIGHT,0.977215280668769,1.0000000000000018,0.9509953557582965,1.000555650192401,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_EXECUTION,1.0060521326927452,1.0,0.9810725811875378,1.0298292204494097,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_IMAGERY,0.9926756301407831,1.0000000000000013,0.9673830937578567,1.0176333217185847,bootstrap,critical,rtwin_gamma
S03,Sess01,LEFT,1.0073412360819023,0.9999999999999982,0.9839268364126514,1.0316640007488904,bootstrap,critical,rtwin_gamma
S03,Sess01,RIGHT,0.991386526751626,1.000000000000003,0.964528838532743,1.015798541419104,bootstrap,critical,rtwin_gamma
S03,Sess01,LEFT_vs_RIGHT,0.015954709330276318,0.0,-0.03187170500645253,0.06713516221614746,bootstrap,delta,rtwin_gamma
S03,Sess01,IMAGERY_vs_EXECUTION,-0.0133765025519621,0.0,-0.06244612669155303,0.036560740531046854,bootstrap,delta,rtwin_gamma
S03,Sess01,ME_LEFT_vs_ME_RIGHT,0.0009887197165243666,0.0,-0.046958591577920594,0.05055468694582321,bootstrap,delta,rtwin_gamma
S03,Sess01,MI_LEFT_vs_MI_RIGHT,0.03092069894402838,0.0,-0.01678481843498414,0.08371563748647193,bootstrap,delta,rtwin_gamma
