,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0020000854646120315,-0.055374823065434536,0.06467619122625586,-0.03480507116478844,0.30280130546164297,-0.19107509513704463,0.23694023868227487,0.2857845352017277,0.18285148939934537,0.30704860955497904,0.11526685198242623,-0.01163000871098324,-0.11226276638968441,0.04223236774683666,-0.03321562356962416,0.20897496769296728,0.05037509063548652,-0.22158550641367453,-0.296526002907022,-0.15802299957788826,-0.1472621481216412,0.28740942935694064,-0.10327287561379388,-0.16665417065311147,-0.01847405787696512,0.2366137501205341,0.10050471366140742,0.16303470685655078,0.10320488780199923,0.1765523132630415,-0.056750330563138926,-0.018835154136846752,-0.0354069037821722,-0.13026945271825913,0.31122574755553983,0.11718296899982461,-0.0894096791378112,-0.19052762124032002,0.004348033134400225,-0.22053575661596606,-0.04957006988429072,-0.17987935336784056,-0.12480100228456378,-0.08416412216749791,-0.22232165885897995,0.2387306795368373,-0.1357817689378004,0.10666135323190842,4.655607931722266e-05,-0.3331033057433028,-0.12726281740760548,-0.034944483141940944,0.30402156181541934,-0.06272398209992189,-0.05379081382454938,-0.07384234022840884,0.013715529766429898,-0.06667497251574492,0.14490539068133143,-0.013901570440661983,-0.06861656320435498,-0.23732282107645222,0.05748850859927426
F3,-0.02581066465949727,0.24198733197680855,0.2037527396381437,-0.09715482208203503,0.3401858133871155,0.07372966907640204,0.130242789938547,0.3126779705572613,-0.05619289249010669,0.21555507111343675,0.20445406440443328,0.06448678094125396,-0.10801182590372976,-0.08212916987063006,-0.13595391194239376,0.15681715389997186,0.2632719133645287,-0.030378579270068425,-0.0778148724666497,-0.06850912810573355,-0.11419309474492526,0.2701730313248899,-0.027227517480190252,0.08116920663262561,-0.13008284610208645,-0.00957509173520261,0.0054076981434286265,0.05416950920551498,-0.020702816751915036,-0.08693536338799207,-0.08043296787347176,-0.023072342564060315,-0.13517606960138456,-0.10401676867041293,0.09514206842001605,-0.06893108303484796,-0.11599502514433388,-0.10637656420599245,0.13832109609989734,-0.09549452887757208,-0.11480506658393984,0.05210467159941085,-0.07133112890088589,-0.20006535933721933,-0.017100176549994267,0.12350836807501847,-0.3277929018456624,0.04451733388956824,0.03497512743464756,-0.22402864619272356,-0.09934210721093541,-0.11814610759435237,0.18216923629835788,0.04050834554889335,-0.170694039364911,-0.09586210887884616,-0.04380992270001999,-0.07200707191364611,0.11870982777529951,-0.01060437128353406,-0.07867176501609581,0.0011943132701637917,-0.004802411677636531
F7,-0.027600004701637454,0.19580182952770925,-0.0921394232043648,0.053562068615952675,0.02172586858231482,-0.06888619842540127,0.11025991667712479,0.2792348337328123,0.27721780570473303,0.4387893594884913,-0.15079580704701934,-0.297545629684325,0.015545788988836871,-0.20455325597202287,0.1012191478679383,0.13203230097574856,0.1039474863890006,-0.4074161960791733,-0.2744313241953401,-0.08009734138399094,-0.04644188403628906,0.528046879491519,-0.19553157952958228,-0.301167963410296,0.16954636391013575,0.11950873129641437,0.081628971531412,0.2789339276434782,0.2551512690152733,0.1578254351194859,-0.22206302960027796,-0.34958583870185833,-0.13215192594186198,-0.12579444986326777,0.19191498073563215,-0.015030835510511,0.11218697739065506,-0.002358431846868651,0.12259641779400858,-0.1823302865317586,0.11966356501024104,-0.11791267388697908,-0.07047713634668074,-0.26720800633659664,0.04210619081379819,0.0005214365556977416,-0.02173025361800242,0.13300062174956875,-0.22905979779390107,-0.34760797399901516,-0.25361406671428943,-0.04850916513243802,0.5100410815200752,-0.07764205533744604,0.13224519220721812,-0.08639254297510582,-0.07256284071679192,-0.20645788491822528,0.26254545540075674,-0.19284177626470608,-0.21532821415708903,0.07255693771462213,0.3639089524124588
FT9,0.09486286048137056,-0.061603617669922145,0.10467694280507746,0.10611366972665233,0.30509434125914775,-0.13231241158188883,0.3178049960733073,0.31836191407129316,0.04335926114616421,0.1362860749339638,0.15143685183978992,-0.022140196288934072,-0.2567315368205518,0.3502385048823326,-0.07547386849732371,0.2273871702438189,0.09873666471845025,-0.08544109468392716,-0.43490856503210135,-0.1541622121738471,0.04967477169741835,0.1591443049454986,-0.17692132626133295,-0.13940964991670426,-0.34367937891203,0.15607417278895966,0.11305954021269035,0.0152243589292602,0.054466423942657695,0.08715694011067389,0.13898340465564635,0.00918702690718759,0.07744666671726258,-0.09423931607389374,0.22628649549595106,0.023920900020878044,-0.238164946556329,-0.13406692446677648,-0.09901794732260547,-0.19639589702640708,-0.26075955016779706,-0.14486149864188738,-0.07708182142727678,0.2881198386659519,-0.1891084614303944,0.2899684254701622,-0.31533791030660857,0.035107166112258816,0.011325655616765122,-0.47693539699097004,-0.09735216749174824,-0.015556489437957411,0.008387277443665256,0.14004442973775913,0.013458834698737822,-0.013970462061108696,0.050134259492725146,0.14581195604209748,-0.030410139230890997,0.10409413689334722,0.14426857524255426,-0.31671629278219937,-0.012945734768063046
FC5,0.35327763119966216,0.3206645337336271,0.05397979053885135,0.27186853694792923,-0.23098091666698445,-0.015765089151215328,-0.12921220974026376,0.11541958189974495,0.19300391167634695,-0.09747682812750592,-0.2584222044485636,-0.2687087190161512,0.06108434599720626,0.05484213359159829,0.06569344483483557,0.14315193409800572,0.13980861129863328,0.1399529539846661,-0.007638816521916491,0.05941574511661302,0.01671682440822373,-0.27888387278498367,0.10460268102405222,-0.09549247530634715,0.3276548419563887,0.29776864548950643,0.2257453911637683,0.6383178903962321,0.2979335998784112,0.3721056579957747,-0.5006972017682214,-0.46912147556040923,-0.5137189197945274,0.048300802137697,0.018213947019069525,0.18610445927387254,-0.05920120625910492,0.020482480921639647,0.13652720981931016,0.01020563473460781,0.1045711280439698,-0.08310108615252343,0.014628212308052169,0.1110877231955334,0.04806977962957867,-0.2879022460977292,0.02917648257260963,0.055563528118826866,-0.49380455031197923,-0.06310696895984312,0.11158784231114596,0.3334240245002532,-0.23785382141872308,-0.2325716941661757,-0.22609551052910615,0.07814989496994694,0.049166874574199305,-0.42511019787459736,0.22153015188623432,-0.3770624856509521,-0.5052268600398679,0.0012879562784024884,0.02606853682266508
FC1,-0.11413366750089257,0.1360011791031499,0.06792738453623685,-0.10849117836217141,0.005269671287623339,0.31424632115285595,-0.011576035062909015,0.07600258781875807,-0.10089470137793427,0.14281680738208358,-0.01293151325703529,0.17240993038129587,0.09063544250626701,-0.18279370709923615,0.023017353130057244,0.12998313516682272,0.04713551742828603,-0.425907070648582,-0.4669307981797087,-0.12232431902689606,-0.1197441829425105,0.442850490140987,-0.026985477463503722,-0.013119781672827567,-0.13888817891949576,-0.16291307248621276,-0.08868449284463564,-0.09613776220505647,-0.1384787520945116,-0.4727305585721308,0.23994524481466237,0.1208263561283146,0.17250197714301155,-0.013086332596468667,0.02131827845258666,-0.17583957974099343,0.18644705429892666,0.04146249444913518,0.0039056159061179397,0.08245603033854736,0.0772867801257384,0.16861853128259494,-0.0650936202107254,-0.36389035684821547,0.4379948815458282,-0.04162469692219608,0.02336116894807385,0.11846033288533504,-0.11203288133389915,-0.3701985560895598,-0.31026765489862757,-0.20873592410685654,0.41048646917156495,0.09827528364136308,0.09413746823283474,-0.06877008531673173,-0.13358386363939742,0.12555589886471613,0.018216388011741993,0.19755468280906108,0.2648514628611761,0.23009281884895763,-0.11526223737478872
C3,0.23167103628648844,0.10736167333523522,0.07608096563735933,0.2679217569267291,-0.19739371264010905,-0.014083188337095534,-0.2076251239384165,-0.04999727822020381,0.17091133187198398,-0.1643366247792923,-0.22969957454293846,-0.11228212170950325,-0.006533856343992689,0.06533376333063697,0.06736332230999759,0.12548999884291365,0.15641922606991457,0.19924868422357667,0.0882166678268343,0.17866009592542106,-0.11764917834166802,-0.30622101925988365,0.2948347754153743,0.009048552456050218,0.11653459242962169,0.2680927461923469,0.060329330147953455,0.5034685356017616,0.38185709947221624,0.29965119239119836,-0.3452596219947411,-0.4052327988582215,-0.33790303188025217,0.025581917132306786,-0.012023309122131846,0.18542554974784975,0.08500223721587115,0.014690746100106932,0.13319185029713973,0.011962356483645862,0.052308913438149564,-0.05177536514281849,-0.03899366046120582,0.18277288250084692,-0.03376434413963724,-0.2827796525309824,-0.1065822878296006,0.039879768651902146,-0.3368396503633066,0.078543570889117,0.20152291473642517,0.14752376503209785,-0.2728820417228474,-0.3391282894626457,-0.11184331160419383,-0.08218269334660566,-0.010457664046482717,-0.28537702312823987,0.14707371105009448,-0.300018704918283,-0.36714804685445224,0.03636227314072678,0.11567537240985787
T7,0.18833344469830549,0.2711219179423077,0.174087015451532,0.25636305464484704,-0.11568663272475146,0.009475044045187566,-0.3007245501045761,-0.04277838307384239,0.11968381662200703,0.04002135834136605,-0.18392730151958575,0.14160574840993387,0.054950715782571054,0.21301352276705557,0.04795120001868529,0.07720054666013304,0.20474787196306798,0.12594730994712533,-0.030289313385477922,0.1265671472888311,0.02619803369874262,-0.1562833033530973,0.1783896803693575,0.19593713949797942,-0.007238432580560499,0.11689621132488025,0.026615825529337063,0.4922729219053227,0.2792728470569139,0.21009864485776822,-0.5059594647663929,-0.47943508185506706,-0.4944745943350748,0.040064680521719465,-0.11220977790180399,0.14701094055510552,0.08697613017876647,0.13724356194116274,0.2941590874347661,0.023678925111561958,-0.1170737887540639,0.09888852879239016,-0.00267915267683033,0.18552863860544178,-0.04417145168312667,-0.2967070805301319,0.018324182103620693,0.17327306120992966,-0.4641161933303685,0.005497218290464235,0.19033253124213578,0.2081040932628827,-0.16662435404918163,-0.45816728506506876,-0.14127739966029723,-0.01934045239504236,0.08608950283001175,-0.4341179567808862,0.08378612183644374,-0.3688719320167026,-0.5292799038987753,0.09413477206667728,0.021590791634367397
TP9,0.18692160225871973,-0.10255368861641724,0.32984355753020195,-0.059728114170732365,0.22369609335233406,-0.22645113234366984,0.20677164032633447,0.20139764472022406,0.107360028917536,0.2601255898434837,0.062476783046409516,0.050206734415175036,-0.20465038011909867,-0.2165191122226638,-0.17201651357558698,-0.10605479740125281,0.348341419662645,-0.08187161568639781,-0.18477383027484534,-0.14045540767166736,-0.12515633181889205,0.2146889532575952,0.0009289011240870819,-0.033122219673420876,0.11601797363212149,0.2522611272037514,0.2400631252614413,0.3179121043160631,0.10783988719379219,0.061455973226486986,0.05042989498263736,-0.018677810588811787,-0.031210849542726828,0.01935982469396542,0.3493205439127565,0.11488271926326608,-0.052640131199291,-0.2404257021635474,-0.010737243607175016,-0.0916185908312077,-0.03759073596186678,-0.031026038902217938,-0.30725068911528447,-0.24978534396432744,0.19882143325340393,0.19097645030734084,0.011281147480874656,-0.28260196896534934,-0.12864892424217012,-0.16999877581480582,-0.09572232294234682,-0.3462353448693488,0.1123358998966796,0.023477862095828656,-0.2414078369608758,-0.18037579190790043,-0.2598952814844712,-0.05223700679263754,0.08579757433316079,0.06798927455789176,0.0654934714103122,-0.2233380564926638,0.12630235444715066
CP5,0.31862231276541164,0.17933470656798953,0.37505908818316763,0.09553400540498394,-0.2643461176095847,0.14912586272532335,-0.32257772103122057,0.13057601076190065,0.21290990889820371,-0.1378581749836878,-0.3246800376909461,-0.0397360258613234,0.05376138268433325,-0.006146936912805313,0.11882160324109513,0.14750669901056843,0.2456633147769419,0.25105274653417464,0.18508110569742267,0.3103269484294398,0.09846893743764427,-0.09623533686192554,0.228644704560192,0.17939243436115296,0.16915433530584056,0.021347430734555146,0.21389969905552395,0.6098644384659541,0.415267355743754,0.3160846558536409,-0.5601646645454353,-0.596930015623783,-0.5840689168829138,0.05075655781230893,-0.15562768326091247,0.005757773211215694,0.11016779161168876,0.1465906612532067,0.21080621235447747,0.10124554828905627,0.04933205930275312,0.03374614627300258,0.04772541737562296,0.08241364556876889,0.01278572943581806,-0.43582476249463625,0.026055300376957188,-6.229443484425886e-05,-0.5815800837677456,0.09602797507501037,0.17531638961750076,0.02890680900530492,-0.1846314149877749,-0.39294623070763873,-0.20991743935611953,-0.1190961482874735,0.002313530529061864,-0.4951131490113475,0.1744944897420715,-0.46759035102788704,-0.5635850762725441,0.19561528267177614,-0.03683842509226786
