,Fp1,FT9,TP10,T8,F8,AF7,F1,FT8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3492822966507177,0.33014354066985646,0.0,0.0,0.0,0.0,0.32057416267942584
TP10,0.0,0.20474777448071216,0.41839762611275966,0.0,0.0,0.0,0.17804154302670624,0.19881305637982197
T8,0.0,0.0,0.0,0.5290322580645161,0.025806451612903226,0.0,0.44516129032258067,0.0
F8,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.35714285714285715,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.22304832713754646,0.24907063197026022,0.01486988847583643,0.0,0.5130111524163569,0.0
FT8,0.0,0.33668341708542715,0.3316582914572864,0.0,0.0,0.0,0.0,0.3316582914572864
