,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.26962081128747795,0.0,0.0,0.0,0.0,0.0,0.0,0.11816578483245149,0.0,0.057760141093474424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04409171075837742,0.1437389770723104,0.0,0.03439153439153439,0.0,0.12455908289241623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047839506172839504,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10824514991181658,0.0,0.004629629629629629,0.01609347442680776,0.0
Fz,0.0,0.15103713824369644,0.0011178735560799901,0.04508756676189293,0.05676313501428394,0.05663892684138616,0.009812445658924357,0.0,0.01415973171034654,0.01875543410756428,0.002359955285057757,0.009191404794435474,0.0,0.0,0.06086200471991057,0.018507017761768725,0.0069556576822754936,0.017761768724382065,0.021736430257110917,0.0,0.015029188920630978,0.0,0.0447149422431996,0.00037262451869333004,0.012172400943982115,0.0239721773692709,0.034281455719786365,0.01043348652341324,0.01304185815426655,0.0,0.0,0.0,0.005961992299093281,0.0,0.08346789218730592,0.0022357471121599803,0.0,0.009191404794435474,0.0111787355607999,0.011302943733697677,0.006583033163582164,0.0,0.015898646130915413,0.00931561296733325,0.00260837163085331,0.006086200471991057,0.0,0.010309278350515464,0.03130045957023972,0.012793441808470998,0.014283939883244317,0.02012172400943982,0.01565022978511986,0.014035523537448764,0.0,0.0,0.0075766985467643775,0.0,0.0,0.009812445658924357,0.055521053285306175,0.0
F3,0.0,0.0031455533314269373,0.33371461252502144,0.04947097512153274,0.04432370603374321,0.0,0.03574492422076065,0.0,0.0,0.0,0.08807549327995425,0.026594223620245924,0.020017157563625966,0.0,0.0,0.04804117815270231,0.0,0.0,0.015155847869602517,0.028881898770374607,0.0,0.0,0.0,0.018015441807263367,0.0,0.015155847869602517,0.0028595939376608523,0.03917643694595367,0.0,0.0,0.01915927938232771,0.0,0.0,0.0,0.004861309694023448,0.05890763511581355,0.0,0.0,0.0,0.0020017157563625965,0.0,0.0,0.024306548470117244,0.0,0.0,0.0,0.0,0.050900772090363165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714898484415213,0.0,0.0
FT9,0.0,0.036864963135036864,0.017472982527017473,0.13059286940713058,0.059993940006059995,0.016866983133016867,0.013230986769013232,0.006261993738006262,0.013634986365013636,0.00706999293000707,0.004847995152004848,0.009796990203009797,0.000605999394000606,0.0,0.03736996263003737,0.03726896273103727,0.022017977982022017,0.006766993233006767,0.034844965155034845,0.045146954853045144,0.01514998485001515,0.0,0.017371982628017372,0.005655994344005656,0.012826987173012828,0.03767296232703767,0.027370972629027372,0.02353297646702353,0.013533986466013535,0.0,0.0,0.011917988082011917,0.007776992223007777,0.0,0.03454196545803454,0.011311988688011311,0.0,0.005251994748005252,0.0,0.0203009796990203,0.008281991718008282,0.0,0.0,0.010503989496010504,0.0,0.0,0.0,0.03211796788203212,0.001918998081001919,0.0,0.014543985456014544,0.033935966064033936,0.0,0.001716998283001717,0.0,0.03827896172103828,0.0,0.026461973538026463,0.0,0.04656095343904656,0.0408039591960408,0.0
FC5,0.0,0.05211616389013958,0.017672219720846465,0.06663665015758667,0.1565736154885187,0.020823953174245836,0.013169743358847366,0.0,0.010580819450697884,0.007879333633498424,0.0011256190904997748,0.010918505177847817,0.0,0.0,0.04344889689329131,0.044687077892841064,0.0010130571814497974,0.002026114362899595,0.03061683926159388,0.015083295812696983,0.011368752814047726,0.0,0.025664115263394866,0.010243133723547952,0.008779828905898244,0.03365601080594327,0.03219270598829356,0.05144079243583971,0.009567762269248086,0.011481314723097704,0.0,0.0,0.01936064835659613,0.0,0.06877532642953625,0.0,0.021611886537595677,0.008329581269698334,0.0,0.03635749662314273,0.003714542998649257,0.0,0.0,0.019022962629446194,0.0,0.0,0.003039171544349392,0.01969833408374606,0.00810445745159838,0.0,0.01575866726699685,0.010355695632597929,0.015420981539846916,0.0,0.0,0.0,0.0,0.0,0.0,0.032530391715443495,0.029153534443944168,0.0
FC1,0.0,0.06482281763180639,0.0,0.02376836646499568,0.026073177758571018,0.1313742437337943,0.013540766349755113,0.0,0.01944684528954192,0.012532411408815903,0.02564102564102564,0.0,0.0,0.0,0.0407663497551138,0.0,0.0,0.020023048112935753,0.0,0.0,0.04436761740132527,0.013108614232209739,0.05632382598674734,0.0,0.02247191011235955,0.017862287525208874,0.016853932584269662,0.0,0.026217228464419477,0.0,0.0,0.0,0.018150388936905792,0.0,0.0424949582252953,0.0,0.00849899164505906,0.003025064822817632,0.013972918467300489,0.0,0.02909824258138865,0.012532411408815903,0.018438490348602708,0.01613367905502737,0.005906078939786805,0.022039757994814176,0.0,0.04407951598962835,0.0,0.01613367905502737,0.031547104580812446,0.008787093056755978,0.012532411408815903,0.029242293287237108,0.0,0.016421780466724288,0.010947853644482858,0.0,0.0,0.0,0.06482281763180639,0.0
C3,0.0,0.012514220705346985,0.020315293352836016,0.021290427433772144,0.01901511457825451,0.014952055907687308,0.19242645863806274,0.0,0.024053307329757842,0.009263773768893223,0.01381439947992849,0.01218917601170161,0.011376564277588168,0.02080286039330408,0.0,0.003087924589631074,0.0,0.02080286039330408,0.0,0.0,0.0,0.0,0.017552413456850317,0.0,0.02080286039330408,0.02080286039330408,0.006825938566552901,0.01901511457825451,0.02080286039330408,0.02080286039330408,0.0,0.0,0.02080286039330408,0.009426296115715911,0.007313505607020965,0.021127905086949457,0.0,0.013651877133105802,0.0,0.01901511457825451,0.0,0.0,0.006988460913375589,0.01218917601170161,0.01657727937591419,0.0,0.0006500893872907525,0.0,0.017552413456850317,0.0,0.010238907849829351,0.03575491630099139,0.06549650576954331,0.08792458963107427,0.017552413456850317,0.018527547537786446,0.0260035754916301,0.0,0.024703396717048593,0.025190963757516657,0.0,0.02080286039330408
T7,0.11226876461832873,0.0,0.0,0.013183074633212843,0.0,0.0,0.0,0.24686370401871147,0.0,0.019561981713799702,0.0,0.0,0.0,0.0,0.0019136721241760578,0.0,0.005528386136508611,0.0,0.0036147140123325536,0.03827344248352116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128641292791835,0.0,0.0,0.0,0.0933446736125877,0.0,0.0,0.0,0.0,0.0,0.01722304911758452,0.006804167552625983,0.0,0.022113544546034446,0.0,0.0,0.0,0.03444609823516904,0.051456517116734,0.0,0.02338932596215182,0.0,0.0,0.0,0.017648309589623646,0.0,0.12183712523920902,0.0,0.008717839676802041,0.03317031681905167,0.0
TP9,0.0,0.009283050145047659,0.0,0.01118939079983423,0.007625362619146291,0.01118939079983423,0.012101118939079983,0.0,0.10211355159552424,0.003978450062163282,0.04094488188976378,0.009946125155408206,0.0,0.045503522585992544,0.01118939079983423,0.005304600082884376,0.004475756319933692,0.05022793203481144,0.0,0.0,0.03447990053874844,0.0009946125155408205,0.014090343970161625,0.007210940737670949,0.0529631164525487,0.042105263157894736,0.027849150435142977,0.0,0.06854537919602155,0.03738085370907584,0.0,0.0,0.042105263157894736,0.0,0.010526315789473684,0.0,0.0,0.010526315789473684,0.009448818897637795,0.009614587650227931,0.010111893907998342,0.0,0.005719021964359718,0.04094488188976378,0.0,0.004475756319933692,0.020223787815996683,0.013427268959801078,0.0,0.01641110650642354,0.013095731454620804,0.00306672192291753,0.007376709490261086,0.016742644011603813,0.025445503522585993,0.008785743887277249,0.0353916286779942,0.0,0.047409863240779115,0.0,0.01118939079983423,0.0272689598010775
CP5,0.09122085048010974,0.05178326474622771,0.0,0.02400548696844993,0.02400548696844993,0.031207133058984912,0.02091906721536351,0.03292181069958848,0.017146776406035666,0.2657750342935528,0.0,0.0,0.0,0.0,0.02194787379972565,0.0,0.0,0.0054869684499314125,0.0,0.005829903978052126,0.012688614540466393,0.0,0.028463648834019206,0.0,0.0054869684499314125,0.013717421124828532,0.012688614540466393,0.0,0.015432098765432098,0.01131687242798354,0.0,0.05109739368998628,0.006515775034293553,0.0,0.0257201646090535,0.006515775034293553,0.0,0.013031550068587106,0.0,0.0,0.0,0.0,0.0,0.015089163237311385,0.0,0.0,0.0,0.0,0.04355281207133059,0.0,0.010631001371742112,0.021262002743484224,0.0,0.016803840877914953,0.0257201646090535,0.0,0.0,0.03429355281207133,0.013717421124828532,0.0,0.02400548696844993,0.0
