,Fp1,Fz,FC1,C4,F4,Fp2,AF7,F1
Fp1,0.16129032258064516,0.0,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.15053763440860216,0.17204301075268819,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.09580838323353294,0.0,0.19760479041916168,0.19161676646706588,0.19760479041916168,0.11377245508982035,0.20359281437125748,0.0
C4,0.08695652173913043,0.0,0.18478260869565216,0.2608695652173913,0.18478260869565216,0.10326086956521739,0.1793478260869565,0.0
F4,0.09580838323353294,0.0,0.19760479041916168,0.19161676646706588,0.19760479041916168,0.11377245508982035,0.20359281437125748,0.0
Fp2,0.14545454545454545,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,0.16363636363636364,0.17272727272727273,0.0
AF7,0.09815950920245399,0.0,0.19631901840490798,0.1901840490797546,0.19631901840490798,0.1165644171779141,0.20245398773006135,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
