,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0628718658488814,0.035013087212471684,0.010384850335980453,0.0,0.039846315994203546,0.04764351419390715,0.007006726457399103,0.0055264538379568885,0.03987833206866986,0.0005605381165919282,0.015275262908470325,0.0017571174986508735,0.0217500431446565,0.00476457399103139,0.010089686098654708,0.014922914880386575,0.017492247658546338,0.003082959641255605,0.01876775436856768,0.013065126516568918,0.03191180821309899,0.015357614415520023,0.002242152466367713,0.032849862074066365,0.012141967834631326,0.0005605381165919282,0.012016129253172844,0.009748809070513436,0.03457496349825093,0.047797944670744635,0.020338425315914763,0.0005605381165919282,0.036446448578417806,0.03104925750100671,0.016255605381165918,0.006748200936307529,0.0005605381165919282,0.029568984881564495,0.00476457399103139,0.0033632286995515697,0.02470374002536632,0.03216006119692865,0.019350036022363997,0.024441790325187437,0.00985632829385483,0.008533910330337405,0.0064427641617198685,0.0131372054863567,0.007538672678612029,0.011893714850801668,0.0016816143497757848,0.0026482601061221583,0.013553585663373061,0.02399219561102421,0.02687381352194625,0.014573991031390135,0.003082959641255605,0.001961883408071749,0.01747735247951656,0.004276114844227245,0.0002802690582959641,0.012982775009519217
Fz,0.03725699611991071,0.06649802009142128,0.014703977091527586,0.004889975550122249,0.031073934304241525,0.035185732699053895,0.01739063994897417,0.013822818114170299,0.03073675188689274,0.004041206016796002,0.02041116322950994,0.0038036834272350377,0.02129481370256192,0.002717391304347826,0.009748392154778357,0.013347772935048368,0.014773738970979057,0.007166372116508982,0.016097553683427235,0.018883876368661633,0.034439114489210165,0.007369844264909111,0.003736413043478261,0.03763072047411502,0.011919315403422982,0.0,0.013753056234718826,0.01039119804400978,0.02876431779525885,0.03827601785904114,0.016911442277027747,0.004890806048687148,0.02197499202721378,0.019359752046348464,0.019292481662591687,0.012260650313596258,0.008252664239396194,0.025811895397044753,0.001630268682895716,0.002377717391304348,0.01708418597852663,0.029241023971510578,0.015588458063144468,0.02000255793557989,0.009951033804613586,0.01141271127883491,0.007947040767513553,0.009474327628361858,0.007574146911874136,0.011819655575635165,0.0019358921547783566,0.0033618581907090463,0.024217338152439673,0.03179065456574891,0.028768470288083343,0.015692270383756778,0.0036683121611565854,0.007471995588391623,0.024047916445200383,0.003667481662591687,0.0016643191240565537,0.010730871957053257
F3,0.011865524060646011,0.015747326047810425,0.07400524962357874,0.028779862206069932,0.021533342678698247,0.009374907077337529,0.0017574692442882249,0.019736290793772898,0.012377974442357827,0.013950274162885076,0.028342522298542703,0.011826520678164554,0.0023432923257176333,0.011387442996170331,0.005896075680464209,0.015270403499646073,0.01644204966250489,0.014976912700775703,0.005968869122026137,0.014904698517369443,0.0013183915622940012,0.00955833882663151,0.014792322435170393,0.01003410285848453,0.041451327447298125,0.025850746798922887,0.05327958589992968,0.057527092869370716,0.032702405350182796,0.005932762030323006,0.05727144693667048,0.012192804918596851,0.0013183915622940012,0.0,0.0,0.0005858230814294083,0.01849011341488516,0.008825770345766915,0.0046865846514352666,0.013657362622170372,0.0027829492658675223,0.026145975372260252,0.02684185750326605,0.018894821779643245,0.00688371083587338,0.010033523600328864,0.003222026947861746,0.00560258488159384,0.0015746167531499092,0.012853738474210848,0.018930928871346377,0.028817127814084388,0.0011716461628588166,0.0,0.0006591957811470006,0.0005858230814294083,0.003991281778585135,0.012156118568738055,0.0,0.034455240529225696,0.016879389570032117,0.06155506099781465
F7,0.0005988023952095808,0.005994433152044535,0.029236023366111814,0.07079052903367578,0.005115457159076343,0.0011976047904191617,0.017754399457964806,0.034497060924023513,0.0012104231903166144,0.026896665384826678,0.025438114596495084,0.023934699408522404,0.009046127927630977,0.019411635444706917,0.009339119925287041,0.010288597117691223,0.014792433481660532,0.01628303026973576,0.012085004303319966,0.009026900327784797,0.011129117910967056,0.006918273544653812,0.020615649435074802,0.011734329506125364,0.021316999029464007,0.021246497830028018,0.02616510099067919,0.024336647805306817,0.006905455144756359,0.0057206687542346495,0.017360691461114467,0.036293468109652255,0.0032934131736526945,0.0021214451830284383,0.01295757109633943,0.00814151513486788,0.046040945631672436,0.00810305993517552,0.015410463476716292,0.025782380193740958,0.00270101997839184,0.020927869032577047,0.02122727023018184,0.015442509476459924,0.011727920306176639,0.01485011628119907,0.011785603105715175,0.011798421505612628,0.01174073870607409,0.006670145946638832,0.01661447746708418,0.020335475837316194,0.011434928308520574,0.012632533098939736,0.00993792232049662,0.009931513120547894,0.009287846325697229,0.02176838982585288,0.00903971872768225,0.027674925378600595,0.025998461792012307,0.021941438224468496
FT9,0.03987795957397117,0.02797980754965856,0.020894015708013674,0.0056835791474429305,0.06682387165668574,0.0378716772498197,0.0014005602240896359,0.00576987480886429,0.025621732699372353,0.0010504201680672268,0.016433448051480688,0.0007865757734661773,0.02405684350300162,0.007703081232492998,0.005952380952380952,0.015134055719823326,0.01836500200499707,0.008401708874425491,0.019772172109536003,0.014342522536020176,0.02309106652624343,0.011549664438402524,0.007352941176470588,0.02623406467988349,0.024840114336243148,0.00980392156862745,0.028685045072040352,0.021773497023350505,0.0507223864899919,0.034366971749370964,0.03287681092363531,0.0,0.023967242901355615,0.023270267729535443,0.007703081232492998,0.0013109596224436288,0.0015731515469323545,0.025107263671068848,0.011554621848739496,0.01015406162464986,0.024058495973113943,0.023867727479035664,0.01459975705017193,0.02719488424630471,0.009621415425110788,0.004286323863577943,0.0041120800706229005,0.013909391758801055,0.00507289963704412,0.013124468455447201,0.011290777454138447,0.0067356517856224825,0.008401708874425491,0.018192410682154353,0.019073544467603506,0.0070028011204481795,0.0031512605042016808,0.0,0.0087518489304479,0.010846079386133058,0.0021008403361344537,0.024747208794372495
FC5,0.04313907236433967,0.027829799656971865,0.007735649381454586,0.0005970149253731343,0.03298397985622012,0.0649702587307959,0.011977520709411379,0.006109550049264679,0.033151844688537754,0.004534540013867095,0.0074115972703718575,0.0019275261832646061,0.016995219501514433,0.008989526694157573,0.012628544319964966,0.020307265627850964,0.016560230631682663,0.009748567675072073,0.015016604021457505,0.01159362113637193,0.027423274823924388,0.013822574170711236,0.009396051527205051,0.028537751341094042,0.009856585045432981,0.009669014341495457,0.006109550049264679,0.008008612195744991,0.028017370360909392,0.03608291063022297,0.017970295223150752,0.0018735174980841513,0.03423785716892311,0.028836258803780608,0.018985512535123893,0.008577163084333832,0.003448527533481735,0.028350180637156514,0.008907053972192826,0.006760573659818268,0.03456482866839397,0.02419078203116447,0.017998759259935042,0.01799583987154691,0.015150166040214574,0.013279567930518557,0.00876765317665949,0.010149253731343283,0.007357588585191402,0.020935663978396527,0.013714556800350327,0.0050490822172754805,0.013063533189796738,0.023133233587563404,0.02183410575484436,0.018061526110279898,0.009151552749698939,0.00404554245885487,0.01811553479546035,0.001466992665036675,0.0036105535890230997,0.009285114768456008
FC1,0.005784708249496982,0.012600603621730383,0.001006036217303823,0.012867831991951711,0.001006036217303823,0.011874371227364185,0.053282193158953724,0.019161846076458752,0.008243209255533198,0.026072057344064387,0.012685487927565391,0.019715165995975857,0.015552691146881289,0.019988682092555332,0.0164738430583501,0.00678760060362173,0.00829351106639839,0.007205734406438632,0.010050930583501008,0.018570799798792757,0.023038229376257546,0.009802565392354124,0.019460513078470826,0.022179954728370223,0.0,0.008736795774647888,0.0007545271629778672,0.0012009557344064385,0.002235286720321932,0.009249245472837023,0.0007545271629778672,0.026854879275653925,0.024012826961770622,0.019963531187122737,0.03685550804828974,0.025578470824949698,0.028951836016096577,0.010978370221327968,0.018759431589537225,0.01953910965794769,0.01499622736418511,0.014442907444668009,0.008463279678068411,0.00815203722334004,0.023676433601609658,0.021224220321931588,0.025940015090543257,0.010714285714285714,0.015329476861167,0.012597459758551309,0.010245850100603622,0.008290367203219316,0.034400150905432594,0.030495472837022135,0.031048792756539233,0.03191335513078471,0.01920900402414487,0.02459758551307847,0.033060865191146885,0.0029049295774647888,0.021412852112676056,0.0007545271629778672
C3,0.007108635164500325,0.013677422200126695,0.01845667182526,0.03792829020695849,0.007026445141166376,0.007454835579860638,0.02441524805349969,0.07338927600612616,0.004239401496259352,0.015117952706657792,0.04488437266961215,0.03996439768745339,0.016628845891701615,0.007149730176167299,0.007205459021257146,0.012914658690893345,0.02024620923575306,0.008244060267338087,0.01358059834336987,0.018832139907466062,0.019773917296790178,0.0032418952618453864,0.009587766917112363,0.033674254877276266,0.008701718372878094,0.009505576893778416,0.01716869402057557,0.014425551875937168,0.009936773821074324,0.01080818853188572,0.01581035353737842,0.021173352791654304,0.010670269663461924,0.0050021650054926994,0.009658129595625085,0.02136700050516795,0.040586435839661296,0.0029925187032418953,0.003602729510628573,0.013164035249496837,0.00199501246882793,0.029514236915749212,0.026979376318047324,0.014120446472243827,0.011403765505849525,0.011265846637425728,0.011820328599722558,0.005973210061662564,0.013428045641523202,0.006483790523690773,0.005236907730673317,0.012594919453777133,0.02578822237011972,0.025717859691606997,0.018013647553142866,0.010752459686795873,0.0030482475483317433,0.02709083400822702,0.015698895847198725,0.014493108065848241,0.012914658690893345,0.016350201666252374
T7,0.04346581296686708,0.028300948602812438,0.013052174902795307,0.0,0.028343485974515647,0.03965221134120139,0.009823802048553204,0.003869541182974019,0.06373224841669686,0.0018832984293803878,0.019807653386071905,0.0013819789939192924,0.009519436471115182,0.0024875621890547263,0.011608623548922056,0.024332930490826882,0.025410543907308153,0.012508318095631004,0.021269074320751983,0.016171970630178535,0.02762617769278073,0.01777887326077507,0.007008371898607999,0.030587089538642386,0.012297962052002811,0.0014054813773717498,0.012424408759668512,0.010391161239169965,0.027415821649152534,0.03827023234728209,0.02344333614196527,0.006230656664363045,0.020973643533717373,0.01650430598627072,0.013843292322645383,0.004848677670443753,0.0037430944753083185,0.03930084099685845,0.0029888816245158215,0.001105583195135434,0.022955418892109298,0.03899200802421872,0.03060612452689314,0.018350699846593533,0.006254159047815502,0.007186290768380321,0.004572281871659894,0.0074302493933083085,0.010175172392896142,0.01908587770913528,0.005298524943798226,0.005097103690573447,0.014522530627878798,0.017207046674956598,0.023287754248201484,0.016480803602818266,0.010250146938455221,0.0035931453841901604,0.01736146316127646,0.009486999297259312,0.004169439365210335,0.01282725126611807
TP9,0.0008965929468021519,0.0031768582867689843,0.014875810229585286,0.022685684944474677,0.0008965929468021519,0.0048543147977982174,0.02433005821658791,0.01320343391629222,0.00142691602755301,0.05862312763736607,0.005495287063387981,0.01438488965810517,0.006006528425812757,0.035407119612140533,0.014597266704929229,0.007963767534116626,0.009867602612559836,0.01454386267506857,0.00904857561168059,0.006170581640512322,0.010567059105746422,0.01090916705573547,0.027106324325771022,0.004073451233571136,0.010759115361625823,0.023216008025225533,0.011771437691003044,0.015820727008511934,0.005977286312014346,0.00312853445464449,0.008667065152420802,0.030519721575426317,0.012109704515874503,0.011487813968610821,0.028427671366221294,0.017865692458211038,0.025954110697756487,0.008957008145167766,0.03479030926261302,0.034881876729125835,0.008744631098343707,0.0059340426776260165,0.008190146101530602,0.004786909247347641,0.02905848323633873,0.024136762888089934,0.02586254323124366,0.012645107794361525,0.010981652803922212,0.014105107060830535,0.02257503575963577,0.02502827563715592,0.01768255752518539,0.011670948901636467,0.014389969855841336,0.026378864791404603,0.024537355065675802,0.030008480213001537,0.016506181981108606,0.015893212756698676,0.03408193144657268,0.011356843992827256
