,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0554932735426009,0.029708520179372196,0.0,0.0,0.024103139013452915,0.04091928251121076,0.014013452914798207,0.00616591928251121,0.03699551569506727,0.0011210762331838565,0.006726457399103139,0.0016816143497757848,0.0257847533632287,0.00952914798206278,0.020179372197309416,0.014573991031390135,0.011771300448430493,0.00616591928251121,0.017376681614349777,0.015134529147982063,0.03755605381165919,0.018497757847533634,0.004484304932735426,0.030269058295964126,0.0016816143497757848,0.0011210762331838565,0.004484304932735426,0.0005605381165919282,0.01905829596412556,0.044282511210762335,0.002802690582959641,0.0011210762331838565,0.04540358744394619,0.043161434977578475,0.032511210762331835,0.00616591928251121,0.0011210762331838565,0.03531390134529148,0.00952914798206278,0.006726457399103139,0.028026905829596414,0.02522421524663677,0.011210762331838564,0.013452914798206279,0.011771300448430493,0.014013452914798207,0.00616591928251121,0.006726457399103139,0.008968609865470852,0.014013452914798207,0.0033632286995515697,0.002242152466367713,0.02466367713004484,0.030269058295964126,0.04091928251121076,0.02914798206278027,0.00616591928251121,0.003923766816143498,0.032511210762331835,0.0,0.0005605381165919282,0.0033632286995515697
Fz,0.036005434782608696,0.058423913043478264,0.0006793478260869565,0.0,0.016304347826086956,0.03736413043478261,0.029891304347826088,0.01358695652173913,0.033967391304347824,0.001358695652173913,0.016983695652173912,0.002717391304347826,0.022418478260869564,0.005434782608695652,0.017663043478260868,0.016304347826086956,0.014266304347826086,0.008831521739130434,0.010190217391304348,0.02309782608695652,0.04076086956521739,0.006793478260869565,0.007472826086956522,0.03736413043478261,0.0,0.0,0.0,0.0,0.012907608695652174,0.03804347826086957,0.0020380434782608695,0.006114130434782609,0.029891304347826088,0.026494565217391304,0.03125,0.012907608695652174,0.006114130434782609,0.02717391304347826,0.0020380434782608695,0.004755434782608696,0.02377717391304348,0.022418478260869564,0.012228260869565218,0.008831521739130434,0.009510869565217392,0.020380434782608696,0.006114130434782609,0.0,0.010869565217391304,0.016304347826086956,0.0020380434782608695,0.0,0.03804347826086957,0.042798913043478264,0.043478260869565216,0.026494565217391304,0.006114130434782609,0.008831521739130434,0.04076086956521739,0.0,0.002717391304347826,0.0006793478260869565
F3,0.0,0.0011716461628588166,0.07088459285295841,0.04569420035149385,0.0035149384885764497,0.0029291154071470417,0.0035149384885764497,0.026947861745752782,0.0023432923257176333,0.02460456942003515,0.026362038664323375,0.021675454012888107,0.0046865846514352666,0.01816051552431166,0.0005858230814294083,0.008787346221441126,0.011130638547158758,0.013473930872876391,0.0046865846514352666,0.004100761570005858,0.0,0.0,0.026947861745752782,0.0029291154071470417,0.043350908025776215,0.03983596953719976,0.0492091388400703,0.05506736965436438,0.009373169302870533,0.0,0.04862331575864089,0.0210896309314587,0.0,0.0,0.0,0.0011716461628588166,0.03632103104862332,0.0011716461628588166,0.009373169302870533,0.02401874633860574,0.0029291154071470417,0.019332161687170474,0.018746338605741066,0.019332161687170474,0.011130638547158758,0.008201523140011716,0.006444053895723492,0.005272407732864675,0.0011716461628588166,0.005272407732864675,0.02401874633860574,0.03983596953719976,0.0023432923257176333,0.0,0.0,0.0011716461628588166,0.0046865846514352666,0.021675454012888107,0.0,0.05506736965436438,0.03046280023432923,0.05916813122437024
F7,0.0,0.0006116207951070336,0.04709480122324159,0.06972477064220184,0.0024464831804281344,0.0,0.00856269113149847,0.03486238532110092,0.0012232415902140672,0.023853211009174313,0.027522935779816515,0.02691131498470948,0.0061162079510703364,0.023853211009174313,0.005504587155963303,0.010397553516819572,0.011620795107033639,0.011009174311926606,0.010397553516819572,0.004281345565749235,0.004892966360856269,0.0030581039755351682,0.024464831804281346,0.005504587155963303,0.03425076452599388,0.027522935779816515,0.039755351681957186,0.03669724770642202,0.001834862385321101,0.0030581039755351682,0.028134556574923548,0.03486238532110092,0.0,0.0024464831804281344,0.007951070336391437,0.005504587155963303,0.05076452599388379,0.001834862385321101,0.01345565749235474,0.031804281345565746,0.0006116207951070336,0.025688073394495414,0.025688073394495414,0.01651376146788991,0.004892966360856269,0.01712538226299694,0.010397553516819572,0.011620795107033639,0.0061162079510703364,0.007951070336391437,0.014067278287461774,0.026299694189602447,0.005504587155963303,0.005504587155963303,0.005504587155963303,0.004892966360856269,0.0006116207951070336,0.02018348623853211,0.005504587155963303,0.04097859327217125,0.023853211009174313,0.03669724770642202
FT9,0.031512605042016806,0.01610644257703081,0.007703081232492998,0.0035014005602240898,0.0665266106442577,0.036414565826330535,0.0028011204481792717,0.0021008403361344537,0.018207282913165267,0.0021008403361344537,0.0035014005602240898,0.0,0.028711484593837534,0.015406162464985995,0.011904761904761904,0.018207282913165267,0.014705882352941176,0.014705882352941176,0.025910364145658265,0.011904761904761904,0.023109243697478993,0.01680672268907563,0.014705882352941176,0.018907563025210083,0.024509803921568627,0.0196078431372549,0.023809523809523808,0.014705882352941176,0.04061624649859944,0.025210084033613446,0.0196078431372549,0.0,0.025910364145658265,0.028711484593837534,0.015406162464985995,0.0,0.0,0.03081232492997199,0.023109243697478993,0.02030812324929972,0.03081232492997199,0.01050420168067227,0.0056022408963585435,0.018207282913165267,0.00980392156862745,0.004901960784313725,0.0056022408963585435,0.01680672268907563,0.004901960784313725,0.018907563025210083,0.02100840336134454,0.007703081232492998,0.014705882352941176,0.01750700280112045,0.02661064425770308,0.014005602240896359,0.0063025210084033615,0.0,0.015406162464985995,0.011204481792717087,0.004201680672268907,0.01750700280112045
FC5,0.03374083129584352,0.026405867970660146,0.00293398533007335,0.0,0.022982885085574573,0.05770171149144254,0.018581907090464547,0.006845965770171149,0.03227383863080684,0.004889975550122249,0.0058679706601467,0.001466992665036675,0.013691931540342298,0.013202933985330073,0.018092909535452322,0.01613691931540342,0.012224938875305624,0.0117359413202934,0.018092909535452322,0.011246943765281174,0.027383863080684596,0.018092909535452322,0.012224938875305624,0.03080684596577017,0.010757946210268949,0.015158924205378973,0.006845965770171149,0.0058679706601467,0.022004889975550123,0.03276283618581907,0.010268948655256724,0.0019559902200488996,0.033251833740831294,0.03080684596577017,0.03080684596577017,0.0034229828850855745,0.003911980440097799,0.035207823960880194,0.011246943765281174,0.006356968215158924,0.03569682151589242,0.021515892420537898,0.012713936430317848,0.007334963325183374,0.014180929095354523,0.017603911980440097,0.004400977995110024,0.0,0.006356968215158924,0.023960880195599023,0.019070904645476772,0.00293398533007335,0.019559902200488997,0.022982885085574573,0.029339853300733496,0.028361858190709046,0.0117359413202934,0.003911980440097799,0.02787286063569682,0.00293398533007335,0.0024449877750611247,0.007823960880195598
FC1,0.011569416498993963,0.021629778672032193,0.002012072434607646,0.006539235412474849,0.002012072434607646,0.02062374245472837,0.05835010060362173,0.02716297786720322,0.015593561368209255,0.015090543259557344,0.023138832997987926,0.02112676056338028,0.014587525150905433,0.014084507042253521,0.015090543259557344,0.009557344064386318,0.008551307847082495,0.009054325955734407,0.008048289738430584,0.02062374245472837,0.02464788732394366,0.011569416498993963,0.01659959758551308,0.03319919517102616,0.0,0.004527162977867203,0.0015090543259557343,0.0015090543259557343,0.004024144869215292,0.017605633802816902,0.0015090543259557343,0.01710261569416499,0.022132796780684104,0.017605633802816902,0.03219315895372234,0.026156941649899398,0.022635814889336015,0.01659959758551308,0.012072434607645875,0.01006036217303823,0.01659959758551308,0.022635814889336015,0.011569416498993963,0.006036217303822937,0.02012072434607646,0.02414486921529175,0.02464788732394366,0.0,0.014587525150905433,0.017605633802816902,0.007545271629778672,0.004527162977867203,0.03219315895372234,0.03420523138832998,0.028169014084507043,0.02766599597585513,0.01609657947686117,0.02062374245472837,0.03219315895372234,0.004024144869215292,0.015593561368209255,0.0015090543259557343
C3,0.006982543640897756,0.010473815461346634,0.022443890274314215,0.028428927680798004,0.00199501246882793,0.008478802992518703,0.027930174563591023,0.058354114713216956,0.008478802992518703,0.014962593516209476,0.035910224438902745,0.034912718204488775,0.013965087281795512,0.009476309226932668,0.00798004987531172,0.012967581047381545,0.013965087281795512,0.012468827930174564,0.009476309226932668,0.01596009975062344,0.01945137157107232,0.006483790523690773,0.01596009975062344,0.023940149625935162,0.010972568578553617,0.010972568578553617,0.017456359102244388,0.011970074812967581,0.0029925187032418953,0.011970074812967581,0.017955112219451373,0.02144638403990025,0.008478802992518703,0.0059850374064837905,0.010473815461346634,0.02344139650872818,0.04339152119700748,0.0059850374064837905,0.00399002493765586,0.013466334164588529,0.00399002493765586,0.034912718204488775,0.02743142144638404,0.012967581047381545,0.013965087281795512,0.010473815461346634,0.00997506234413965,0.0014962593516209476,0.00997506234413965,0.012967581047381545,0.010473815461346634,0.017955112219451373,0.02344139650872818,0.02892768079800499,0.0199501246882793,0.013466334164588529,0.004488778054862843,0.024438902743142144,0.020947630922693267,0.020947630922693267,0.012967581047381545,0.02144638403990025
T7,0.037037037037037035,0.027086788280818133,0.002211166390270868,0.0,0.013819789939192924,0.03924820342730791,0.01824212271973466,0.007739082365948038,0.058595909342177996,0.001658374792703151,0.009397457158651189,0.002763957987838585,0.01271420674405749,0.004975124378109453,0.02321724709784411,0.022664455500276397,0.01990049751243781,0.01658374792703151,0.019347705914870093,0.015478164731896076,0.032061912658927584,0.01658374792703151,0.010503040353786623,0.03095632946379215,0.0,0.0,0.001658374792703151,0.001105583195135434,0.015478164731896076,0.03648424543946932,0.003316749585406302,0.01105583195135434,0.029297954671088998,0.025981205085682697,0.024875621890547265,0.008291873963515755,0.006080707573244887,0.03924820342730791,0.003869541182974019,0.002211166390270868,0.027639579878385848,0.025981205085682697,0.02045328911000553,0.007186290768380321,0.008291873963515755,0.014372581536760642,0.007739082365948038,0.002211166390270868,0.01824212271973466,0.01990049751243781,0.004975124378109453,0.003869541182974019,0.027639579878385848,0.025981205085682697,0.03814262023217247,0.028745163073521283,0.017689331122166942,0.007186290768380321,0.0326147042564953,0.0,0.00552791597567717,0.003869541182974019
TP9,0.0017931858936043037,0.0017931858936043037,0.028093245666467422,0.02630005977286312,0.0017931858936043037,0.005977286312014346,0.016736401673640166,0.01852958756724447,0.001195457262402869,0.06873879258816497,0.010161386730424387,0.011356843992827256,0.005379557680812911,0.04303646144650329,0.005977286312014346,0.005977286312014346,0.01434548714883443,0.013747758517632994,0.0035863717872086074,0.002390914524805738,0.005379557680812911,0.008965929468021518,0.028093245666467422,0.0035863717872086074,0.021518230723251645,0.025702331141661684,0.022713687985654513,0.02749551703526599,0.011954572624028692,0.0041841004184100415,0.017334130304841603,0.023311416616855946,0.005977286312014346,0.005977286312014346,0.019127316198445904,0.008368200836820083,0.02869097429766886,0.002988643156007173,0.03765690376569038,0.03825463239689181,0.008368200836820083,0.008965929468021518,0.010161386730424387,0.0041841004184100415,0.03407053197848177,0.02630005977286312,0.028093245666467422,0.0,0.005379557680812911,0.014943215780035863,0.021518230723251645,0.03347280334728033,0.007172743574417215,0.007172743574417215,0.005977286312014346,0.017931858936043037,0.016736401673640166,0.028093245666467422,0.008965929468021518,0.023909145248057383,0.031679617453676034,0.022713687985654513
