,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.01356085139000772,-0.18208618671537125,-0.0032646479981297467,0.0,0.09024634645405183,-0.03966048828799275,-0.0523421180869428,-0.028866753979147307,-0.1442028123655383,0.01922513908864602,-0.023644191056461872,0.06350047748879806,0.09675705902936768,0.031715668464607064,-0.03599803233573192,-0.039818478357763795,-0.04162781528497692,0.04915980487726693,-0.058245744896824665,0.04270525685412558,-0.007618386451416951,0.06113366002870774,-0.014266011333909303,-0.08025733759292088,0.04896471250752744,-0.0017039029930430315,0.004501899253992498,0.054870665791925496,0.08324549086007332,-0.07494586928186454,0.17514118523275246,-0.004187369446955424,-0.03102884011187397,0.09362134717831444,-0.06565123668921354,-0.0011872847048523924,-0.004187369446955424,0.017503338621520634,0.02027474180940383,0.020724394775111624,-0.008323549011882866,-0.06570113020900771,-0.10481447409076212,0.0831229823903585,0.0711970191451869,0.008078901763912376,-0.006801740169446527,-0.0063563060938307435,0.004348606905575908,-0.06295325167833782,0.019362110006862263,0.014624474476196057,-0.026744911360874753,0.020149671839554992,-0.04119715171469661,-0.042178856918339,-0.02303053195825483,0.00024500565913036917,0.02199227303211134,-0.008000556247498857,-0.002093684723477712,0.13013563944922302
Fz,-0.18436330050523095,-0.06374222149354615,-0.012952395770615851,0.13451062418798684,-0.1552381950497583,-0.18312491237630188,0.06678419871073328,-0.003523002288918405,-0.10140559947950974,0.07242123172980665,-0.02433154409576094,0.039911082518793085,-0.03944727237550216,0.04518776707522897,-0.03866028629766317,-0.03992651697494542,0.06915612347072171,0.08894070704764247,-0.023458406214990134,0.10681268428310947,-0.0150915931427386,0.01897340252786051,0.04333005343137068,-0.16435383821898536,-0.06623049377605704,0.034180192481759505,-0.0343438471552862,-0.04058054610563205,-0.12373285434647853,-0.16915699638670523,-0.03235050065789007,0.11170313711043799,0.03246832162692255,-0.07628821216258669,-0.05862604557824843,0.17060269021528768,0.10082366134140835,-0.08747773891844131,0.12460307721500974,0.007868613962646197,0.017724967563673158,-0.08459916109751633,-0.0224413767413761,-0.021270460588173893,0.10225788317143351,-0.06531900470239686,0.10595365087549335,-0.03945115882746821,0.12296507759402596,-0.036990924074316346,0.056763039724817645,0.0033637199027310165,0.06698768587834453,0.010395603836002694,0.10422287725900764,0.08511311716740198,0.003912634634618486,-0.03588949878192278,0.09103720866195439,0.02961048641211269,0.03886345881583148,-0.06308107624921103
F3,-0.048210249185174615,-0.04806681440371126,-0.0492725684245202,0.03104401463406391,-0.08594301860181208,-0.07003305984322178,0.09616296493570813,0.08089549881393665,0.03121267082737865,0.005079455576452759,-0.02072286987842987,0.06477025088413822,-0.005476815430854282,0.04922726475185525,0.038054417689582905,0.021132100815435935,0.0154237096599148,0.04023286797546245,-0.026324334867167717,-0.019608488660177798,0.013409573891295615,-0.023940354408661213,0.016905571436978115,0.07372479343630299,0.025074256408505063,-0.03425951294156768,0.014378387039560632,-0.055682258238434736,-0.06750984081885142,0.06348970903380192,-0.22654592437863438,0.06327691810009985,0.012611476646376681,0.0,0.019564365490122835,0.019680153352456247,0.05486151611825666,-0.034338292177390026,0.05267631943789473,-0.013744706599917856,-0.007313246073110382,-0.035701631460168075,0.027313461118798846,-0.08949087374971164,-0.005408093072415206,0.11708813312741148,0.019049815322282268,0.043382515879953336,0.052665239828799726,0.004788341073594072,-0.008070957155402405,-0.06915394787712945,0.0069696398497736895,0.022460213750356214,0.016087921068249758,0.09273900023136557,0.08571229626762615,0.020876568806549,0.01796817100028497,-0.013245312505103536,0.03804906174325861,-0.4099754652723169
F7,-0.004473213828364357,0.04691937499280273,-0.007713158308468747,-0.14144281788923388,-0.033213652505629125,-0.008946427656728715,0.04925802267152901,-0.015608797528698573,0.06915849133301162,-0.024134501037434045,-0.04633179308637174,-0.05600268747790793,-0.040076008504730365,-0.025721384122462887,0.04272946799347292,0.01893990971556005,-0.020403034457151588,0.027253664112882797,-0.07647913002290718,0.03636894146602379,-0.016536162102720086,0.0053171531630497445,-0.0012162592540089058,-0.003759816122631797,-0.03045815302885078,0.05856990727289916,0.0137256315781835,0.038082927607025974,-0.03938551148538401,-0.022734208437400052,-0.09989111695277438,0.02276669909863378,0.02539911171754675,-0.015847762141162406,0.0018995913339992323,0.041481184856795715,-0.008652321635261346,-0.04263385555307734,0.0014739965375525322,-0.04701302209063383,0.022324178944406706,-0.07153691963016759,0.029118844868820732,-0.08785868710557652,-0.019410378830905527,0.045952899829970396,0.02535467748473981,-0.011844879500852725,0.04038999876894133,0.08686439469685,0.04117401097676751,-0.013425919166627021,0.01868069337778897,-0.02526698572042524,0.017363281005312196,0.10759989643374851,0.09440408201668814,0.020270711421043204,0.026573191136536268,0.07514378564667337,0.047171268857091775,-0.13971142573179965
FT9,0.042740855029604154,-0.13717636362499797,-0.07081135115064259,-0.03699313804260786,-0.03588090261184424,-0.03352317155777369,-0.010462558954297586,-0.012477141427161902,-0.006850038781262952,0.0030825132544574645,-0.009082464658345892,0.114577361793491,0.09853923841951373,-0.01655870248545928,0.0331790021302117,-0.014006353134784814,-0.02003996055202057,-0.008001079112544853,-0.06436427701474894,0.06807274899386674,0.07484377329949264,0.048005950033979033,-0.04399900203988167,0.03758817916087706,-0.08446503837237668,-0.0732379126800831,-0.11535063084447279,-0.05609187173683038,0.005732531971815574,0.0606269780939182,0.10209952936591278,0.0,0.09733035852402465,0.08386509972027296,-0.024755776838094767,0.02254042155414515,-0.011751862233930483,0.05636569093062422,-0.042598381492232475,-0.040332896890570374,0.020367768003287396,0.024355272995153526,-0.03460622242276391,0.09695610085752841,0.07129175260501845,0.025359536358842083,0.02506767630874457,-0.032865560488367945,0.0032042244058404046,-0.08711385235049916,-0.06795097456892617,-0.028458252946162943,-0.011472807156889394,0.09202682143183434,0.003074292715270917,-0.012920930731143768,-0.02354075764716957,0.0,0.0662336120478489,-0.07829075181274678,-0.015693838431446377,-0.015402465212494073
FC5,0.07480972902866195,-0.1340283912152679,-0.0528984487652941,-0.004459860951264762,0.1101682073704064,0.04104796358571092,-0.08947527881565527,-0.04563997068830969,-0.060234792695986,-0.004683641763267441,-0.021572962143544167,0.026103639633326025,0.15277725464795736,0.010782674142739488,-0.07813748904987018,-0.13075359614354323,-0.08670406013630487,-0.029395844989354845,-0.051156944520522205,0.021625552936029233,0.050146452364926236,0.11699101956271164,-0.0701910145312745,-0.06641198429166784,0.029035960433382503,-0.06259520939398404,-0.02119537941419818,0.02328513818255585,0.04460282349756926,0.023319503229008873,0.07594274647646196,-0.013995676114788073,-0.0004744453958729856,0.2006395345597909,-0.030239287139241344,0.030883974509424237,-0.025761421753943765,0.053714686094567185,-0.007871053129461432,0.021010275136763314,0.033411478183348185,-0.09371155808478673,-0.11839735524329165,0.11793197768120009,0.11656553773008742,-0.07475732805139258,0.0009850105704608829,0.08369645849529787,-0.005111319062222272,-0.11421494514457174,-0.0749381005791932,-0.0004268544431836644,-0.014085526467021822,0.04797177845835139,0.03658658208165977,-0.004209967464862607,-0.061941269848236884,-0.02058637243861118,0.02232817004588541,-0.006069908777014094,-0.026971799664922712,0.13693492967364362
FC1,-0.04321331568095446,0.06326708211676942,0.10887540218903252,0.16644051545235364,-0.007515359248861647,-0.08870472463422012,-0.033378565248439296,-0.030230642520230534,-0.03180000579434682,0.01714635083420701,-0.08200156772103769,-0.07071539477061882,-0.06938723409342107,0.04788626680735017,-0.018270397563448417,-0.03021133992376421,0.007270570754262483,0.08267975982691982,-0.0750831359956584,-0.040883650609697494,-0.08276481964589184,-0.0562112279376595,0.08161079946401581,-0.15718190906802856,0.06225222577807064,0.1400607184426072,0.1277646303266611,0.1263594655011728,-0.016698188831064473,-0.05633191878664464,-0.005636519436646234,0.10371807808321847,-0.06877463173893134,-0.13211635635116212,-0.11019826349095525,-0.0077678002429435586,0.04706555213207407,-0.08201135780320272,0.04161239340593179,0.04312483743541511,-0.018434778214445006,-0.10789237621647,0.0261016166359453,-0.060897895413432025,-0.08134846139233537,0.05180113745484411,0.0030582946694239607,0.03093894841333758,0.07381357237554356,0.04084844601075992,0.1353661805998388,0.09583562447999008,-0.13786243911170976,-0.1086934510270655,-0.07879379112706705,0.03615710872704574,0.06724376278566807,0.00494825037678468,-0.10658692493236753,0.19368211338383914,0.07630525954628475,-0.005636519436646234
C3,-0.04504196403873834,-0.042606046759161825,0.05707965083561856,-0.0533652508193288,-0.03184490266435322,-0.055689612918705424,-0.09187809750537622,-0.0876875806445428,0.09688006413247786,0.045735684860221046,-0.10972149564460565,-0.022362914764738288,-0.08883828796909339,0.05529845953159733,0.08196318899358661,0.05165586835232854,0.02628506892987697,0.054943806604256795,-0.027594362271213826,0.005004710875450787,-0.07548502879452065,0.07065337430376378,0.05219513083250931,-0.09735768424776807,0.08760049340453913,0.11543455282013686,0.06539780818993905,0.07860064088826187,-0.008306269425168458,-0.014896354786478336,-0.038747746517834074,0.041016999870023725,-0.045018014837677214,-0.028694571259468876,0.0018367166723525779,-0.08201149299013605,-0.06853989858549324,0.024469186836847505,0.03534174495145944,0.003531551077978445,-0.0009364304696138559,-0.05247516287973609,0.051757726006653584,-0.049535739794290816,-0.017640169387354004,0.07988623894229728,-0.04961873497119332,-0.02043715663724401,-0.01533582319685307,0.10209335846259736,0.0928390350726936,-0.001501437364875164,-0.11120944335181701,-0.11398245985365776,-0.05781370301482009,0.03950403746779232,0.10772476090948649,-0.0029470111703905743,-0.041213772306317474,0.10028503238725409,0.12335616990219547,-0.09803644027163053
T7,-0.16587653700768165,-0.1210930078051798,0.02515036618104789,0.07585419868115262,-0.04153186725333663,-0.1592597636560315,-0.056626210542515355,0.10947165013073226,0.10253295742947365,0.025055515244623284,0.0027555490429198035,0.06449478928864102,0.06453272386023029,-0.0025864646844415543,-0.026487336941817784,0.018738970780285483,0.08610218605858982,0.003521645644355778,-0.08423631603530113,0.03149419116093502,-0.036393844479659536,0.054251366404751394,-0.012143225095187704,0.027088008898528332,0.039428686251419494,0.036623080884474545,0.04795882076050613,0.020542221552407848,0.008495727799548821,-0.06404801094278643,0.03098830643453409,0.03088865009602211,-0.030882259581588172,-0.024647790019959207,-0.042468254351291417,0.05252259914091827,0.013556658418430692,-0.07278259001436743,-0.005567529413036778,0.030101330413618857,0.040288277031867215,-0.040487609838876275,-0.025236954305294136,0.06266390615344648,0.07048334253303762,-0.04889487869824989,0.0012663853174465704,-0.03287017280517953,-0.01980378133976983,-0.0296694623698591,0.011786174715080344,-0.011959707513469732,-0.0035269153147644903,0.02467963247172941,0.006951262105367519,-0.058146460677191654,-0.03771880968503151,0.027191863734117305,0.03947111919651615,-0.01471421466683853,0.031920595601686606,-0.049192784379735906
TP9,0.007240066195519273,0.022111482993266464,-0.02585825507203139,-0.013996972376267087,0.0025430166232641876,-0.018295275145955234,-0.057852912048435186,0.03635490981422565,0.019578285071600025,-0.06715282002733494,-0.006116483628756294,-0.026193856914615635,0.014090500910510133,0.006836826472215921,-0.019873867980042204,-0.024736974128023777,-0.02869060951396268,0.01612700448189187,-0.06759527663379404,0.03571006416848274,-0.010069924340660806,-0.02019848849792956,-0.012419126591293671,0.007534180341331074,-0.004012674473617344,0.04300369993657242,-0.0038487725279567077,-0.011279949012324752,-0.04095560308031996,0.01123021469972005,-0.06256355471946429,-0.00013444876222992925,-0.0015977014856462099,-0.047519513813769225,0.03366874842387499,0.028094988334577107,-0.012719012648548439,-0.000251138849506195,-0.04964406824373265,0.020848770180822058,0.02369358946670668,-0.01527216430453746,0.03535469022113802,0.009930678549205823,-0.04794522190214252,0.016462794887191295,-0.03718810609173071,0.06203653644850004,0.0204064369436095,0.05328470052304298,0.1094214129373242,0.0031044521456852375,-0.036529897548440826,-0.01461995379364083,-0.010058238814570856,0.06994381593417089,0.09224705091122204,0.043496770894160895,0.003343104558837618,0.038412488104517306,-0.010445234007259236,-0.08047518419464597
