,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.21551124629504032,0.010931312786670606,0.0,0.007754721613108587,0.015088912097620921,0.013983214816232612,0.01868617309738097,0.005310037684138403,0.009327552417291152,0.008299803188103074,0.012799846877847635,0.006804781738518959,0.02631648296169311,0.0009187329141891807,0.01815662565378582,0.005481329222336417,0.013189448441247002,0.0004048582995951417,0.014248265933233749,0.00856457690990065,0.024665704105310316,0.026658788642885574,0.005652620760534429,0.013874614594039054,0.012161560514457145,0.0034258307639602604,0.03849330021234603,0.011741029385860888,0.012348247486452711,0.00465593979414502,0.020835153739356693,0.0016194331983805667,0.0,0.007521154851711459,0.009125053918692692,0.0058860488243297785,0.017050928372397512,0.014466021168027983,0.014217058972833301,0.0020554984583761563,0.0063999234389238175,0.0051387461459403904,0.020134176059961748,0.01301815690304899,0.011367516744267975,0.014279056800828858,0.006758040646719178,0.017938454326186244,0.0077236533503099196,0.02371548683551713,0.013158102783244774,0.0171291538198013,0.007054021328917201,0.0,0.009856822465682745,0.005668016194331984,0.0036437246963562753,0.0019620162747765926,0.015026775572023584,0.01731597948939865,0.038960433735140285,0.0,0.011709822425460443,0.020679257634956233,0.013344928452842122,0.0004048582995951417,0.02659651341968646,0.01278445144405008
bankssts-rh,0.0139998365550701,0.2179121188856169,0.005389513173161008,0.00021486892995272884,0.0015085299907547987,0.005385065692075312,0.007637853845764691,0.01581176814613978,0.009691339253301283,0.038957988537729374,0.021967776887663854,0.01756185195336149,0.012032660077352814,0.041627172108067115,0.013558979992450402,0.012150101374771998,0.0061404425577241345,0.013016248316211457,0.006672055531248836,0.009677996810044191,0.011290625654961082,0.01698798790952267,0.0111731843575419,0.00613377133609559,0.009808780550720464,0.012692833051010939,0.018381300343401134,0.044960976133148686,0.023139549169961048,0.0040825096691018475,0.0071151358344113845,0.028956576462484666,0.0015040825096691017,0.013895737700908009,0.00559993462202804,0.036698529162411446,0.00021486892995272884,0.011297296876589626,0.0011851147255542813,0.009379042690815007,0.00129366106080207,0.006782825607039473,0.017404383326171037,0.0064549628607532585,0.00517464424320828,0.0025828746405184427,0.017867477294219218,0.00883853475511891,0.00365277180919639,0.0053717232488182205,0.007735281478298238,0.013536742587021916,0.00021486892995272884,0.00021486892995272884,0.012921044424220759,0.0006446067898581865,0.0008616994603537638,0.012263095191105482,0.0075337549916026,0.002363558229480017,0.006016330038676407,0.016888336536446273,0.015295721356415019,0.02353148344063808,0.007217010948030628,0.02413203237099108,0.00937459520972931,0.018419103932629556
caudalanteriorcingulate-lh,0.0,0.002331002331002331,0.22886902127408454,0.05634829305715382,0.03341890177333215,0.004496769053731079,0.0030303030303030303,0.013053613053613054,0.009790209790209791,0.008857808857808859,0.01249889351155174,0.01627570741494792,0.0,0.014918414918414918,0.002620164645481101,0.029562420701661207,0.0016877637130801688,0.011268478357085953,0.003962703962703963,0.024257177421734385,0.00503968605234428,0.0030303030303030303,0.0031866867309905283,0.006084211147502286,0.025310554424478476,0.01350210970464135,0.0009324009324009324,0.016083916083916083,0.023602136260364108,0.002153964179280635,0.0,0.0032634032634032634,0.013752913752913752,0.03517453011123897,0.004219409282700422,0.018648018648018648,0.019828272992829958,0.0030863651116815674,0.007205452775073028,0.00675990675990676,0.004641350210970464,0.0,0.0008881413944705084,0.0002331002331002331,0.011690419285355995,0.027080935941695434,0.01934731934731935,0.03013779469475672,0.0002331002331002331,0.01910831784249506,0.010312472337788793,0.004195804195804196,0.027467469239621137,0.017665456905963235,0.015431825558407837,0.006783511846802986,0.029999114809241393,0.02395916319966953,0.006116668141984598,0.0,0.007172995780590718,0.01588622348116019,0.0,0.011457319052255761,0.007627393703343071,0.0072261072261072265,0.0048951048951048955,0.002331002331002331
caudalanteriorcingulate-rh,0.009215545197568292,0.0,0.053064365358081525,0.23076818419005485,0.015781813729099505,0.02871206858467281,0.002615062761506276,0.004973221117061974,0.001307531380753138,0.0054916317991631795,0.02314280523604793,0.03774834092575223,0.002615062761506276,0.006799163179916318,0.015617346889776004,0.009883616701827622,0.004406790919829819,0.004348567257733543,0.0054722239117977545,0.008193529850531255,0.0041841004184100415,0.0,0.005612680993555781,0.014184164444430217,0.015230189549032727,0.010328997704667177,0.0023535564853556486,0.0054916317991631795,0.014149950539899415,0.004348567257733543,0.009675732217573221,0.013598326359832637,0.00444560669456067,0.014992693030447573,0.0033607658152273083,0.0031380753138075313,0.01224177505738332,0.001530221882172915,0.024440132469835743,0.007322175732217573,0.005554457331459505,0.0,0.006014644351464435,0.004968619246861925,0.013065109660566055,0.0328231393238212,0.002615062761506276,0.013428257243743857,0.022968134249759103,0.014314417379222916,0.0038837783675285636,0.008431026369116409,0.037999643054937526,0.03479414033863362,0.01891068530250694,0.021370484965089812,0.02339410736523323,0.025345700492680225,0.00649884112903484,0.006799163179916318,0.008329385062089233,0.013883842393548737,0.007263952070121297,0.0015690376569037657,0.0011476664116296864,0.011244769874476987,0.005796555720244708,0.006799163179916318
caudalmiddlefrontal-lh,0.022326377584999925,0.0022692889561270802,0.03414253219879525,0.016978175249111115,0.2606682114428337,0.0025677116247598258,0.014091294994797552,0.0056732223903177,0.005593430232929266,0.00264750378214826,0.00335073866259833,0.006733926135867957,0.00949367088607595,0.025340393343419063,0.026534084017950044,0.005300858989171673,0.007383966244725738,0.004219409282700422,0.02109704641350211,0.016487719455030206,0.0,0.009972423830406557,0.02042360060514372,0.0056732223903177,0.008864376738139161,0.016877637130801686,0.006329113924050633,0.014372163388804841,0.015491913330822539,0.0051354232495196515,0.004485383140661871,0.0022692889561270802,0.012407148526185657,0.0268234635754121,0.007032348804500703,0.0022692889561270802,0.015471167369901548,0.0014064697609001407,0.014292371231416405,0.00416036308623298,0.0,0.0022692889561270802,0.0,0.0045385779122541605,0.008140395896768099,0.023446127527017625,0.020482646801611163,0.023892431660676935,0.024105210747046094,0.03481331826857402,0.004458785754865725,0.0,0.012817812162878134,0.014969008726070333,0.009866034287221978,0.006728074710992806,0.028058646171785065,0.026486740671232904,0.007596745331094897,0.0,0.02052094703715761,0.016526019690576654,0.005977496483825597,0.00416036308623298,0.010324041270631593,0.0,0.0031645569620253164,0.0
caudalmiddlefrontal-rh,0.009289257631744045,0.0038475453351815643,0.002700192275641156,0.025201455820640293,0.0022398282933809213,0.2562286332169382,0.005689001264222503,0.0025284450063211127,0.014648314437746187,0.011789924973204717,0.007152409949553051,0.022034124522529043,0.009488443813914036,0.006966773847802787,0.014833611787485958,0.0028445006321112516,0.012958280657395701,0.0060050568900126425,0.01807004849573782,0.0,0.017046001168016932,0.01273131681036527,0.024047327720890025,0.0028445006321112516,0.0095846493848941,0.0037926675094816687,0.009811274479914039,0.0028719395449611994,0.010319741247664306,0.010457274563924536,0.011707608234654873,0.0041087231352718075,0.0040192926045016075,0.02422585003041993,0.010931188626604499,0.0028445006321112516,0.007255390560742978,0.02753105339680191,0.0060050568900126425,0.01429093106667588,0.01643489254108723,0.007227951647893031,0.008079912954283383,0.010182207931404072,0.019086982031238358,0.020405743608088313,0.002947481243301179,0.014703192263446085,0.004211703746461735,0.03380406312711466,0.00917916322833376,0.0010718113612004287,0.01442168934272625,0.02193791895154898,0.013026708563515324,0.017210973397127113,0.028822376060801923,0.021422677143588847,0.00459652603038199,0.004720170514212002,0.007640212844663233,0.020735688066308676,0.004424778761061947,0.012559569541045226,0.0028445006321112516,0.01784308464870739,0.0012642225031605564,0.008251660223603427
cuneus-lh,0.021266648711551067,0.009279068231133154,0.0020265142853271136,0.0019500780031201249,0.01004343105320304,0.005471016886278057,0.17410215952612046,0.023399030423757666,0.010319745037358498,0.015580085744146377,0.003800217155266015,0.006182445994908201,0.01895302196452679,0.007057546145494028,0.02300118063354456,0.008862585773789258,0.010794031109778593,0.010857763300760043,0.011102740526559175,0.012934247011574276,0.015339978419983705,0.021127538912631423,0.02544417737621557,0.013489839267837814,0.004343105320304018,0.006132476569421083,0.026524025130386323,0.006962477196156251,0.0019500780031201249,0.014219901043598746,0.00833536598792942,0.004614549402823019,0.0,0.008109021429261079,0.016315017421543766,0.010246273043104135,0.0009750390015600624,0.007650403736019148,0.01121051356712249,0.011344753464405678,0.003528773072747014,0.008878254152967422,0.05264046066728663,0.0463972467693496,0.016288550564823895,0.015079332815006412,0.009397639749238178,0.008140358187617408,0.013679977166513372,0.02037101028015062,0.027299186429997915,0.03630384629065944,0.006825273010920437,0.0018658075313240543,0.0,0.0009750390015600624,0.005081001285654032,0.0028408465328841168,0.027899878210112118,0.03006063239272242,0.01104197262353035,0.008533338076194058,0.005070202808112325,0.006216747041217154,0.0029251170046801873,0.0010093400478690157,0.025166804717791317,0.0051652717574501026
cuneus-rh,0.007536606373815676,0.020044615301569868,0.010766580534022395,0.003746594005449591,0.0036606373815676143,0.0027247956403269754,0.031186999368673533,0.20690052735708905,0.012716006355509556,0.009145432740261965,0.0,0.005058239279771502,0.009380419961181637,0.011063761626146772,0.002403851795525327,0.030929129497027603,0.006761236554975862,0.004768392370572207,0.01126765191146409,0.006780892165215085,0.014293735786353491,0.013863072564992595,0.01748029158364372,0.04762260993646837,0.009544999026020507,0.009196185286103543,0.005524106579172797,0.014838225526711681,0.016521567191676818,0.0,0.013632192486510972,0.003746594005449591,0.00516795865633075,0.01884679654624525,0.018075533869843483,0.007101836010016733,0.011643455444545363,0.0027247956403269754,0.016521567191676818,0.0017226528854435831,0.012950993576429228,0.0,0.02751492066174279,0.035285634154527123,0.012489233419465978,0.010633098404785876,0.024014755202576,0.022069436523526883,0.017284615583202493,0.005383290267011198,0.009611300039663262,0.04927397456388015,0.003875968992248062,0.0010766580534022395,0.009259259259259259,0.0,0.0017226528854435831,0.002153316106804479,0.01495938622863406,0.034922152048759994,0.010496389235062322,0.0023841961852861036,0.0023686477174849267,0.0028697190949266227,0.008613264427217916,0.003120254783647471,0.021219551406168227,0.009536784741144414
entorhinal-lh,0.009085064118487906,0.008477015075731072,0.007677543186180422,0.0005758157389635317,0.003422833040941453,0.010428290354162352,0.008829002753153922,0.01142004464527464,0.16742846140556117,0.021528236803900314,0.0,0.0023032629558541267,0.03892983712296705,0.006429727529734149,0.0019193857965451055,0.010108621936009586,0.04289633855455551,0.010875946477243716,0.03531609696809247,0.007325469553280792,0.010940241173876755,0.020473219281876374,0.018265538816203984,0.01349930762863452,0.010875946477243716,0.0041264645738800215,0.019961096551208403,0.011612069180405932,0.02008882638970666,0.0032308085058101606,0.029941472915859045,0.015961932038442726,0.005597850425436633,0.009532376419662142,0.037458623182363995,0.013371233968229137,0.013499479539588084,0.00547020654241516,0.003071017274472169,0.002910968176703831,0.013531369021474258,0.0049261083743842365,0.01173988497438097,0.02152840871485388,0.008061420345489444,0.01490674260546522,0.010940327129353536,0.02072902278078001,0.005470034631461595,0.011355921859595167,0.01775367395196636,0.018745514198555434,0.001343570057581574,0.0049904030710172746,0.0019193857965451055,0.006909531001132034,0.004318489109011314,0.0002239140170174653,0.0037106979326848276,0.014938718042828175,0.03048574299484353,0.01564217766481318,0.01183606915290018,0.008124941442831442,0.030773264064679777,0.010108192158625674,0.01394713566266945,0.006173666164400164
entorhinal-rh,0.007685354700160009,0.027840797417014312,0.008567931456548347,0.004283965728274173,0.0016319869441044472,0.009179926560587515,0.011008111320565223,0.004837874577986647,0.019222580258279068,0.16386585056175815,0.0036762191392397166,0.006461364492081674,0.013710375806921847,0.0446033481919922,0.00961341438664189,0.006828269033799932,0.01134952477225522,0.030514715254077215,0.009288298517101109,0.025272395977199543,0.017074224621634916,0.029148364969447605,0.011498988923076665,0.0064868555821099355,0.0071066512382888984,0.007926893225345833,0.019118456816770185,0.026088389449251768,0.013197559151517229,0.0008159934720522236,0.0055079559363525096,0.03945735180448362,0.002039983680130559,0.006119951040391677,0.003068472550205259,0.049133100960456914,0.003946800791588888,0.006241068541919401,0.001565403659768332,0.00770234876017885,0.004633876209973591,0.013835045345584657,0.01500519781434101,0.013826548315575237,0.0014279885760913912,0.01220305840148021,0.006403278237754979,0.02692423254058829,0.00448796409628723,0.015488274864712657,0.011661895096781867,0.011116483277078815,0.010811913504691963,0.010199918400652794,0.012144275669283892,0.0065406933214319195,0.0073439412484700125,0.009525588527282223,0.006873609743112496,0.005179288029676644,0.006731946144430845,0.030980798244430025,0.004691962464300286,0.03279978949652869,0.003230682246040837,0.01891445844875713,0.005237374284003338,0.009092797179097473
