subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess01,MOTOR_EXECUTION-LEFT,0.9848378429806649,1.0000000000000002,0.9793021818195304,0.9897592166553505,bootstrap,critical,fullwin_theta
S26,Sess01,MOTOR_EXECUTION-RIGHT,0.9877900457522675,1.0000000000000018,0.9817278711427089,0.994367928703484,bootstrap,critical,fullwin_theta
S26,Sess01,MOTOR_IMAGERY-LEFT,0.9855630348882565,1.0000000000000004,0.9822300899579736,0.9888771605427987,bootstrap,critical,fullwin_theta
S26,Sess01,MOTOR_IMAGERY-RIGHT,0.9880544759614894,1.0000000000000018,0.9848006568181052,0.9916975358062087,bootstrap,critical,fullwin_theta
S26,Sess01,MOTOR_EXECUTION,0.9863139443664661,1.0000000000000009,0.9805150264811197,0.9920635726794172,bootstrap,critical,fullwin_theta
S26,Sess01,MOTOR_IMAGERY,0.986808755424873,1.000000000000001,0.9835153733880394,0.9902873481745037,bootstrap,critical,fullwin_theta
S26,Sess01,LEFT,0.9852004389344606,1.0000000000000004,0.980766135888752,0.9893181885990746,bootstrap,critical,fullwin_theta
S26,Sess01,RIGHT,0.9879222608568785,1.0000000000000018,0.983264263980407,0.9930327322548463,bootstrap,critical,fullwin_theta
S26,Sess01,LEFT_vs_RIGHT,-0.0027218219224178775,0.0,-0.012266596366094284,0.0060539246186676055,bootstrap,delta,fullwin_theta
S26,Sess01,IMAGERY_vs_EXECUTION,0.0004948110584068743,0.0,-0.008548199291377845,0.009772321693384045,bootstrap,delta,fullwin_theta
S26,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0029522027716025745,0.0,-0.015065746883953568,0.008031345512641619,bootstrap,delta,fullwin_theta
S26,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0024914410732329584,0.0,-0.009467445848235112,0.004076503724693481,bootstrap,delta,fullwin_theta
