space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.984535607035607,0.9999999999999992,0.949469111969112,1.0179464553839552,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.9394781144781144,1.0,0.8839499158249158,0.9974600168350168,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,1.012368710524448,0.9999999999999988,0.978641375700802,1.0468616271024058,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9201375892423928,1.0,0.8753420236362376,0.9614997054134607,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9620068607568608,0.9999999999999996,0.9167095138970138,1.007703236109486,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.9662531498834204,0.9999999999999992,0.9269916996685198,1.0041806662579331,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,LEFT,0.9984521587800276,0.9999999999999988,0.964055243834957,1.0324040412431803,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,RIGHT,0.9298078518602536,1.0,0.8796459697305767,0.9794798611242388,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.068644306919774,0.0,-0.0154246172892817,0.1527580715126038,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,0.0042462891265596,0.0,-0.0807115364409661,0.0874711523609195,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0450574925574926,0.0,-0.0479909048659047,0.1339965395590394,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,0.0922311212820553,0.0,0.0171416702873411,0.1715196034661682,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.9545864661654136,1.0000000000000009,0.9078368490671124,1.0114398844333057,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.936140873015873,1.000000000000001,0.886671875,0.986125496031746,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.903702353957456,1.000000000000001,0.8580100016196955,0.9504395448655651,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9549611332274648,1.0000000000000004,0.907051745016569,1.0069059719593638,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9453636695906432,1.0000000000000009,0.8972543620335562,0.9987826902325256,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.9293317435924604,1.0000000000000009,0.8825308733181323,0.9786727584124646,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,LEFT,0.9291444100614348,1.0000000000000009,0.882923425343404,0.9809397146494354,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,RIGHT,0.945551003121669,1.0000000000000009,0.8968618100082846,0.9965157339955548,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,-0.0164065930602341,0.0,-0.1135923086521509,0.0840779046411508,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,-0.0160319259981829,0.0,-0.1162518169143934,0.0814183963789083,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0184455931495406,0.0,-0.0782886469646336,0.1247680094333054,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0512587792700089,0.0,-0.1488959703396682,0.0433877998489962,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.9791494257582588,0.999999999999998,0.9154285560653858,1.0414645724937523,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.929321135613082,1.0000000000000009,0.8684155281240012,0.9840085690316396,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.9281064850182498,0.999999999999998,0.8638900082760377,1.0053557422969188,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9306858340820604,0.9999999999999972,0.8546667789757412,1.0074946091644204,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9542352806856704,0.9999999999999996,0.8919220420946935,1.012736570762696,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.9293961595501552,0.9999999999999976,0.8592783936258894,1.0064251757306697,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,LEFT,0.9536279553882544,0.999999999999998,0.8896592821707117,1.0234101573953356,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,RIGHT,0.9300034848475712,0.9999999999999992,0.8615411535498712,0.99575158909803,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.023624470540683,0.0,-0.1060923069273183,0.1618690038454644,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,-0.0248391211355151,0.0,-0.1534581771368064,0.1145031336359762,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0498282901451767,0.0,-0.0685800129662537,0.1730490443697511,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0025793490638107,0.0,-0.1436046008883826,0.1506889633211776,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.9240578965399112,1.000000000000003,0.8831965142171977,0.9740561836245288,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.9103187786742604,0.9999999999999972,0.8719899936718873,0.9478979789590254,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.9071686669247644,1.0000000000000024,0.8720917215124533,0.938534004387663,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.8767280086005186,1.0,0.8305834993359894,0.9206925472712324,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9171883376070856,1.0000000000000002,0.8775932539445426,0.9609770812917772,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.8919483377626415,1.000000000000001,0.8513376104242214,0.9296132758294476,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,LEFT,0.9156132817323376,1.0000000000000029,0.8776441178648255,0.956295094006096,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,RIGHT,0.8935233936373894,0.9999999999999988,0.8512867465039384,0.9342952631151288,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.0220898880949482,0.0,-0.0566511452503033,0.1050083475021574,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,-0.0252399998444442,0.0,-0.1096394708675556,0.0520200218849051,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0137391178656508,0.0,-0.0647014647418277,0.1020661899526415,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,0.0304406583242458,0.0,-0.0486008257587791,0.1079505050516735,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.9894616977225674,1.0000000000000009,0.949319099378882,1.0293883712905452,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.9785897435897436,1.000000000000001,0.946033653846154,1.008625,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.9835841189267585,1.0000000000000018,0.9567789158810732,1.012383294053662,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9793898809523808,1.0000000000000002,0.944047619047619,1.017676711309524,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9840257206561556,1.000000000000001,0.947676376612518,1.0190066856452726,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.9814869999395696,1.0000000000000009,0.9504132674643462,1.015030002681593,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,LEFT,0.9865229083246628,1.000000000000001,0.9530490076299776,1.0208858326721035,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,RIGHT,0.9789898122710622,1.0000000000000009,0.9450406364468864,1.013150855654762,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.0075330960536007,0.0,-0.0601018480247842,0.0758451962252171,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,-0.0025387207165857,0.0,-0.0685934181809264,0.067353626069075,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0108719541328239,0.0,-0.0593059006211178,0.0833547174443912,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,0.0041942379743775,0.0,-0.0608977954284506,0.0683356750060431,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.8824773223472108,0.9999999999999972,0.8505435428367584,0.9122269998176132,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.8779498279498279,1.0000000000000009,0.8408196225609017,0.9110229395927072,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.8874695382994139,1.0000000000000004,0.8539254840940526,0.9196718369228742,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.8661276300575194,0.9999999999999988,0.8363346542244144,0.8963654887547877,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.8802135751485194,0.9999999999999992,0.84568158269883,0.9116249697051602,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.8767985841784667,0.9999999999999996,0.8451300691592335,0.9080186628388308,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,LEFT,0.8849734303233123,0.9999999999999988,0.8522345134654055,0.9159494183702436,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,RIGHT,0.8720387290036736,0.9999999999999998,0.8385771383926581,0.9036942141737474,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.0129347013196386,0.0,-0.0514597007083419,0.0773722799775855,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,-0.0034149909700527,0.0,-0.0664949005459266,0.0623370801400009,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0045274943973828,0.0,-0.0604793967559487,0.0714073772567114,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,0.0213419082418945,0.0,-0.0424400046607351,0.0833371826984598,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,1.0101697061803443,1.0000000000000009,0.9675273345153664,1.0526532421479229,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.922558839627805,1.0,0.843198275862069,1.0075463191023537,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.9903248587570622,1.0000000000000009,0.9481073025961798,1.0329083854587031,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9690695296523518,1.000000000000002,0.9155085086181712,1.0297894756061934,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9663642729040748,1.0000000000000004,0.9053628051887176,1.0300997806251382,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.979697194204707,1.000000000000001,0.9318079056071756,1.0313489305324484,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,LEFT,1.0002472824687034,1.0000000000000009,0.9578173185557732,1.0427808138033132,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,RIGHT,0.9458141846400784,1.0000000000000009,0.8793533922401201,1.0186678973542735,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.0544330978286249,0.0,-0.0608505787985004,0.1634274215631931,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,0.0133329213006322,0.0,-0.0982918750179626,0.1259861253437306,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0876108665525394,0.0,-0.0400189845869872,0.2094549662858539,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S48,Sess02,MI_LEFT_vs_MI_RIGHT,0.0212553291047103,0.0,-0.0816821730100135,0.1173998768405321,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-LEFT,0.9276931251660492,1.0000000000000022,0.880294415271852,0.9707424750339914,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION-RIGHT,0.9070680628272252,1.0,0.8523014834205933,0.9653468586387434,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-LEFT,0.8939401047775432,0.9999999999999992,0.8333203338806787,0.952007291422316,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9139291076791076,1.0,0.8388947876447876,0.9895411036036036,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_EXECUTION,0.9173805939966372,1.000000000000001,0.8662979493462226,0.9680446668363674,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,MOTOR_IMAGERY,0.9039346062283254,0.9999999999999996,0.8361075607627332,0.9707741975129598,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,LEFT,0.9108166149717962,1.0000000000000009,0.8568073745762654,0.9613748832281536,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,RIGHT,0.9104985852531664,1.0,0.8455981355326905,0.9774439811211736,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,LEFT_vs_RIGHT,0.0003180297186298,0.0,-0.120636606544908,0.1157767476954632,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S48,Sess02,IMAGERY_vs_EXECUTION,-0.0134459877683118,0.0,-0.1319371060736341,0.1044762481667371,bootstrap,delta
