,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1059322033898305,0.0,0.1016949152542373,0.0,0.0,0.09322033898305085,0.1059322033898305,0.11016949152542373,0.0,0.09322033898305085,0.0,0.0,0.0,0.08898305084745763,0.0,0.1059322033898305,0.0,0.09322033898305085,0.1016949152542373
caudalmiddlefrontal-rh,0.0,0.1569767441860465,0.029069767441860465,0.0,0.0,0.06395348837209303,0.0755813953488372,0.01744186046511628,0.16279069767441862,0.0,0.12209302325581395,0.0,0.0,0.0755813953488372,0.0,0.05232558139534884,0.0,0.12790697674418605,0.11627906976744186
inferiorparietal-rh,0.08227848101265822,0.015822784810126583,0.11392405063291139,0.0,0.0,0.08544303797468354,0.10126582278481013,0.09177215189873418,0.02531645569620253,0.0759493670886076,0.02531645569620253,0.0,0.0,0.08544303797468354,0.0,0.08227848101265822,0.00949367088607595,0.0981012658227848,0.10759493670886076
parsopercularis-lh,0.0,0.0,0.0,0.4,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.25,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.23728813559322035,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.0,0.23728813559322035,0.0,0.0
postcentral-lh,0.07100591715976332,0.03550295857988166,0.08875739644970414,0.0,0.0,0.10059171597633136,0.08284023668639054,0.07988165680473373,0.038461538461538464,0.06804733727810651,0.03550295857988166,0.0,0.0,0.10059171597633136,0.0,0.09467455621301775,0.0,0.10355029585798817,0.10059171597633136
postcentral-rh,0.07530120481927711,0.0391566265060241,0.08734939759036145,0.0,0.0,0.06927710843373494,0.13253012048192772,0.0783132530120482,0.04819277108433735,0.06626506024096386,0.03313253012048193,0.0,0.0,0.07530120481927711,0.0,0.07530120481927711,0.0030120481927710845,0.10240963855421686,0.1144578313253012
precentral-lh,0.08873720136518772,0.013651877133105802,0.09556313993174062,0.0,0.0,0.09556313993174062,0.08873720136518772,0.11262798634812286,0.013651877133105802,0.08191126279863481,0.023890784982935155,0.0,0.0,0.08532423208191127,0.0,0.09897610921501707,0.0,0.10238907849829351,0.09897610921501707
precentral-rh,0.0,0.14516129032258066,0.04838709677419355,0.0,0.0,0.05913978494623656,0.08064516129032258,0.016129032258064516,0.17204301075268819,0.0,0.11290322580645161,0.0,0.0,0.07526881720430108,0.0,0.04838709677419355,0.010752688172043012,0.11827956989247312,0.11290322580645161
rostralmiddlefrontal-lh,0.10300429184549356,0.0,0.10300429184549356,0.0,0.0,0.09871244635193133,0.10300429184549356,0.10300429184549356,0.0,0.09871244635193133,0.0,0.0,0.0,0.09012875536480687,0.0,0.09871244635193133,0.0,0.09871244635193133,0.10300429184549356
rostralmiddlefrontal-rh,0.005235602094240838,0.11518324607329843,0.05235602094240838,0.0,0.0,0.06806282722513089,0.07329842931937172,0.041884816753926704,0.11518324607329843,0.010471204188481676,0.13612565445026178,0.0,0.0,0.06806282722513089,0.0,0.04712041884816754,0.0,0.13612565445026178,0.13089005235602094
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.68,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.06363636363636363,0.04242424242424243,0.08484848484848485,0.0,0.0,0.09696969696969697,0.08484848484848485,0.07272727272727272,0.048484848484848485,0.06363636363636363,0.04242424242424243,0.0,0.0,0.10303030303030303,0.0,0.09090909090909091,0.0,0.10606060606060606,0.1
superiorparietal-rh,0.0,0.0,0.0,0.14754098360655737,0.21311475409836064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.0,0.14754098360655737,0.0,0.0
superiortemporal-lh,0.07667731629392971,0.03194888178913738,0.08306709265175719,0.0,0.0,0.09904153354632587,0.08306709265175719,0.08945686900958466,0.03194888178913738,0.0670926517571885,0.03194888178913738,0.0,0.0,0.09584664536741214,0.0,0.11501597444089456,0.0,0.09904153354632587,0.09584664536741214
superiortemporal-rh,0.0,0.0,0.01282051282051282,0.20512820512820512,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.5128205128205128,0.0,0.0
supramarginal-lh,0.058823529411764705,0.056372549019607844,0.07598039215686274,0.0,0.0,0.0857843137254902,0.09068627450980392,0.07107843137254902,0.056372549019607844,0.058823529411764705,0.056372549019607844,0.0,0.0,0.08333333333333333,0.0,0.0784313725490196,0.0,0.11519607843137254,0.11274509803921569
supramarginal-rh,0.06419753086419754,0.04938271604938271,0.08888888888888889,0.0,0.0,0.07654320987654321,0.10123456790123457,0.07407407407407407,0.05432098765432099,0.05925925925925926,0.05185185185185185,0.0,0.0,0.07654320987654321,0.0,0.07407407407407407,0.0,0.10864197530864197,0.12098765432098765
