subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess01,MOTOR_EXECUTION-LEFT,0.8356277526618003,0.9999999999999984,0.7600479033008314,0.903033489010127,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,MOTOR_EXECUTION-RIGHT,0.8274875578705745,1.0000000000000009,0.7653088831067184,0.8812403035949952,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,MOTOR_IMAGERY-LEFT,0.9057197541585483,1.0000000000000004,0.8565718326673115,0.9541419552789198,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,MOTOR_IMAGERY-RIGHT,0.9133805253896122,1.0000000000000018,0.8657784013834242,0.9564964353234368,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,MOTOR_EXECUTION,0.8315576552661874,0.9999999999999997,0.7626783932037748,0.8921368963025611,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,MOTOR_IMAGERY,0.9095501397740803,1.000000000000001,0.8611751170253679,0.9553191953011783,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,LEFT,0.8706737534101743,0.9999999999999994,0.8083098679840715,0.9285877221445233,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,RIGHT,0.8704340416300933,1.0000000000000013,0.8155436422450713,0.9188683694592159,bootstrap,subcritical,hrfwin_task_hrf
S37,Sess01,LEFT_vs_RIGHT,0.0002397117800809756,0.0,-0.11055850147514446,0.11304407989945209,bootstrap,delta,hrfwin_task_hrf
S37,Sess01,IMAGERY_vs_EXECUTION,0.07799248450789287,0.0,-0.030961779277193235,0.19264080209740342,bootstrap,delta,hrfwin_task_hrf
S37,Sess01,ME_LEFT_vs_ME_RIGHT,0.008140194791225852,0.0,-0.12119240029416378,0.13772460590340863,bootstrap,delta,hrfwin_task_hrf
S37,Sess01,MI_LEFT_vs_MI_RIGHT,-0.007660771231063901,0.0,-0.09992460265612524,0.08836355389549555,bootstrap,delta,hrfwin_task_hrf
