subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess01,MOTOR_EXECUTION-LEFT,0.9929161778300488,1.0000000000000018,0.9726758277984917,1.013421475351142,bootstrap,critical,fullwin_theta
S32,Sess01,MOTOR_EXECUTION-RIGHT,0.9994389005602242,1.0,0.9882108499649862,1.0103031994047618,bootstrap,critical,fullwin_theta
S32,Sess01,MOTOR_IMAGERY-LEFT,1.0027075128750622,1.0000000000000022,0.9898996829875534,1.015968226955743,bootstrap,critical,fullwin_theta
S32,Sess01,MOTOR_IMAGERY-RIGHT,0.9988692702016949,0.9999999999999971,0.9920246149258296,1.0053470302623115,bootstrap,critical,fullwin_theta
S32,Sess01,MOTOR_EXECUTION,0.9961775391951365,1.0000000000000009,0.980443338881739,1.0118623373779518,bootstrap,critical,fullwin_theta
S32,Sess01,MOTOR_IMAGERY,1.0007883915383786,0.9999999999999997,0.9909621489566915,1.0106576286090272,bootstrap,critical,fullwin_theta
S32,Sess01,LEFT,0.9978118453525555,1.000000000000002,0.9812877553930226,1.0146948511534424,bootstrap,critical,fullwin_theta
S32,Sess01,RIGHT,0.9991540853809595,0.9999999999999986,0.9901177324454079,1.0078251148335367,bootstrap,critical,fullwin_theta
S32,Sess01,LEFT_vs_RIGHT,-0.001342240028403996,0.0,-0.026537359440514052,0.024577118708034473,bootstrap,delta,fullwin_theta
S32,Sess01,IMAGERY_vs_EXECUTION,0.0046108523432421,0.0,-0.02090018842126029,0.030214289727288235,bootstrap,delta,fullwin_theta
S32,Sess01,ME_LEFT_vs_ME_RIGHT,-0.006522722730175401,0.0,-0.037627371606270055,0.025210625386155705,bootstrap,delta,fullwin_theta
S32,Sess01,MI_LEFT_vs_MI_RIGHT,0.003838242673367298,0.0,-0.01544734727475816,0.023943612029913464,bootstrap,delta,fullwin_theta
