subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess06,MOTOR_EXECUTION-LEFT,0.9990404480256388,0.999999999999998,0.9972743036127787,1.0012181779544016,bootstrap,critical,fullwin_broadband
S16,Sess06,MOTOR_EXECUTION-RIGHT,0.9985763246241246,1.0000000000000018,0.9966131861457557,1.0006648586054199,bootstrap,critical,fullwin_broadband
S16,Sess06,MOTOR_IMAGERY-LEFT,0.9979454320959921,0.9999999999999993,0.996047350544764,0.9998784576857349,bootstrap,critical,fullwin_broadband
S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9981624092631081,1.0000000000000002,0.9958602830699347,1.0004891431368348,bootstrap,critical,fullwin_broadband
S16,Sess06,MOTOR_EXECUTION,0.9988083863248818,0.9999999999999999,0.9969437448792672,1.0009415182799106,bootstrap,critical,fullwin_broadband
S16,Sess06,MOTOR_IMAGERY,0.99805392067955,0.9999999999999998,0.9959538168073494,1.0001838004112849,bootstrap,critical,fullwin_broadband
S16,Sess06,LEFT,0.9984929400608155,0.9999999999999987,0.9966608270787713,1.0005483178200683,bootstrap,critical,fullwin_broadband
S16,Sess06,RIGHT,0.9983693669436163,1.0000000000000009,0.9962367346078451,1.0005770008711274,bootstrap,critical,fullwin_broadband
S16,Sess06,LEFT_vs_RIGHT,0.00012357311719912722,0.0,-0.003916173792356092,0.004311583212223136,bootstrap,delta,fullwin_broadband
S16,Sess06,IMAGERY_vs_EXECUTION,-0.00075446564533177,0.0,-0.004987701472561223,0.0032400555320176716,bootstrap,delta,fullwin_broadband
S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.00046412340151424925,0.0,-0.0033905549926411815,0.004604991808645931,bootstrap,delta,fullwin_broadband
S16,Sess06,MI_LEFT_vs_MI_RIGHT,-0.0002169771671159948,0.0,-0.004441792592070781,0.00401817461580023,bootstrap,delta,fullwin_broadband
