,Fp1,FT9,T8,F8,AF7,F1,FT8,AF8
Fp1,0.25,0.0,0.2708333333333333,0.20833333333333334,0.0,0.2708333333333333,0.0,0.0
FT9,0.0,0.36428571428571427,0.02857142857142857,0.0,0.30714285714285716,0.007142857142857143,0.17857142857142858,0.11428571428571428
T8,0.10317460317460317,0.015873015873015872,0.4126984126984127,0.0873015873015873,0.05555555555555555,0.3253968253968254,0.0,0.0
F8,0.20512820512820512,0.0,0.23076923076923078,0.3333333333333333,0.0,0.23076923076923078,0.0,0.0
AF7,0.0,0.3225806451612903,0.07258064516129033,0.0,0.3709677419354839,0.04838709677419355,0.12096774193548387,0.06451612903225806
F1,0.12149532710280374,0.0,0.37383177570093457,0.102803738317757,0.037383177570093455,0.3644859813084112,0.0,0.0
FT8,0.0,0.3170731707317073,0.0,0.0,0.21951219512195122,0.0,0.2926829268292683,0.17073170731707318
AF8,0.0,0.2835820895522388,0.0,0.0,0.13432835820895522,0.0,0.2537313432835821,0.3283582089552239
