,Fp1,FT9,T8,F8,AF7,F1,FT8,AF8
Fp1,0.23529411764705882,0.21008403361344538,0.18487394957983194,0.0,0.23529411764705882,0.0,0.0,0.13445378151260504
FT9,0.15602836879432624,0.24113475177304963,0.24113475177304963,0.0,0.2553191489361702,0.03546099290780142,0.0,0.07092198581560284
T8,0.12025316455696203,0.1962025316455696,0.27848101265822783,0.0379746835443038,0.25316455696202533,0.06962025316455696,0.0,0.04430379746835443
F8,0.0,0.0,0.02857142857142857,0.45,0.0,0.22857142857142856,0.29285714285714287,0.0
AF7,0.14204545454545456,0.19886363636363635,0.23863636363636365,0.011363636363636364,0.29545454545454547,0.03977272727272727,0.0,0.07386363636363637
F1,0.0,0.027522935779816515,0.08256880733944955,0.3211009174311927,0.045871559633027525,0.3394495412844037,0.1834862385321101,0.0
FT8,0.0,0.0,0.0,0.40625,0.0,0.1875,0.40625,0.0
AF8,0.25333333333333335,0.17333333333333334,0.13333333333333333,0.0,0.21333333333333335,0.0,0.0,0.22666666666666666
