,Fp1,FT9,T8,F8,AF7,F1,FT8,AF8
Fp1,0.3349282296650718,0.15789473684210525,0.0,0.009569377990430622,0.22488038277511962,0.0,0.0,0.2727272727272727
FT9,0.19230769230769232,0.30128205128205127,0.038461538461538464,0.0,0.2692307692307692,0.04487179487179487,0.0,0.15384615384615385
T8,0.006134969325153374,0.024539877300613498,0.3558282208588957,0.25153374233128833,0.0,0.3496932515337423,0.0,0.012269938650306749
F8,0.031496062992125984,0.0,0.30708661417322836,0.3228346456692913,0.0,0.2992125984251969,0.0,0.03937007874015748
AF7,0.24581005586592178,0.24581005586592178,0.00558659217877095,0.0,0.30726256983240224,0.0111731843575419,0.0,0.18435754189944134
F1,0.0,0.030303030303030304,0.36363636363636365,0.24242424242424243,0.0,0.3575757575757576,0.0,0.006060606060606061
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.32620320855614976,0.1443850267379679,0.0,0.016042780748663103,0.20320855614973263,0.0,0.0,0.31016042780748665
