,Fp1,FT9,T8,F8,AF7,F1,FT8,AF8
Fp1,0.25,0.2692307692307692,0.0,0.0,0.2692307692307692,0.0,0.21153846153846154,0.0
FT9,0.08387096774193549,0.4645161290322581,0.0,0.0,0.38064516129032255,0.0,0.07096774193548387,0.0
T8,0.0,0.0,0.2626728110599078,0.25806451612903225,0.009216589861751152,0.2119815668202765,0.0,0.25806451612903225
F8,0.0,0.0,0.24528301886792453,0.2688679245283019,0.0,0.2169811320754717,0.0,0.2688679245283019
AF7,0.08843537414965986,0.38095238095238093,0.027210884353741496,0.0,0.42857142857142855,0.0,0.07482993197278912,0.0
F1,0.0,0.0,0.24444444444444444,0.25555555555555554,0.0,0.24444444444444444,0.0,0.25555555555555554
FT8,0.2553191489361702,0.2553191489361702,0.0,0.0,0.2553191489361702,0.0,0.23404255319148937,0.0
AF8,0.0,0.0,0.24528301886792453,0.2688679245283019,0.0,0.2169811320754717,0.0,0.2688679245283019
